,0
P4:5777,0.001438465758627685
MFI:310,0.0014360073742541793
P1:21728,0.00143125096003582
P5 gd:1965,0.0014249465502414796
P3:857,0.001423860225354794
P3:3951,0.0014097036856447961
P5 gd:972,0.0014024043809313007
P5 gd:52,0.0013895134188589696
MFI:392,0.001389007469883393
P1:898,0.001385123610897808
P1:21060,0.0013827083565133788
P5 CD8:95,0.001368797357464257
P2:9230,0.001360677279457046
P1:25368,0.0013396076127882605
MFI:90,0.0013360860083302527
P7 Mono:812,0.001332862616617759
P2:10043,0.0013312462666726429
MFI:27,0.0013219658840417133
P4:77,0.0013159100865412644
P5 gd:1407,0.0013098618573730541
P4:3793,0.0013038022480016168
P1:12659,0.0013037377988776263
P1:564,0.0013012674426204237
P5 gd:677,0.0012979292160250047
P5 gd:91,0.0012978977072864828
P5 gd:71,0.001291463537148111
P2:23034,0.0012887505743051295
P5 gd:976,0.0012748383128009025
P3:6994,0.001273797074921815
P1:9631,0.001269097461687158
P2:26151,0.0012449823062918985
MFI:632,0.001242003029277042
P1:22363,0.0012417178178170507
MFI:71,0.001236938573737425
P1:22231,0.0012361442302757674
P2:20997,0.0012319009220821966
P2:23842,0.0012311252031869467
Lin:16,0.0012308184507759813
MFI:8,0.0012163257982004336
P2:154,0.0012101951109627345
P7:8,0.0011990421237716715
P2:4843,0.0011946057409756336
P1:22228,0.0011930356714436716
P3:3490,0.0011922116138294847
P1:11673,0.0011911821305109185
P2:744,0.0011881118870490884
P1:9853,0.0011841050482785276
P6:82,0.0011744763849808235
P2:25724,0.0011692435383174385
P6 earlyB:135,0.0011607361831508563
MFI:216,0.0011578688999162084
P1:9847,0.001153636737546645
P3:96,0.0011458302144680247
P5 gd:1852,0.0011445510138480915
P6 earlyB:94,0.0011397343808367884
P1:3862,0.0011341412974151175
P1:8026,0.00112735224432641
P3:948,0.0011271794466444851
P6 earlyB:192,0.001125908499959429
P7:59,0.0011256107764760403
P4:5725,0.0011252580017294272
MFI:79,0.0011146403350625114
P2:355,0.001112579800065591
P6 earlyB:2,0.0011052226023272936
P1:739,0.0011036023112107735
P1:9388,0.0011026203592408759
P4:3794,0.001100342477081701
P2:26005,0.001098884705055276
P1:13420,0.0010975606448577484
P2:9726,0.0010957676734368222
P2:26,0.0010916257564291087
P1:23680,0.0010890227833543727
P2:20968,0.0010845209847841213
P3:5943,0.0010794801333452485
P1:9465,0.0010794616779254108
MFI:66,0.0010772676680179778
P2:841,0.0010761098341547143
MFI:384,0.0010745883194002352
P1:69,0.0010739627370533209
P2:34,0.0010727959400169125
P5 gd:524,0.0010724114481267322
P7:137,0.0010682348755938454
P2:1615,0.0010659782172348178
P2:24985,0.0010653283873353694
P7:29,0.0010642665313883573
MFI:91,0.001056753183107325
P1:4584,0.001052945248563214
P3:7749,0.0010520400696581841
P2:25323,0.0010503645682180332
P5 CD8:26,0.001047463262622727
P1:12827,0.0010458627696615845
P5 CD8:79,0.0010396931892460504
P2:21196,0.001033769796233428
P2:3803,0.0010310967205745503
Lin:44,0.001030117223019504
P5 gd:626,0.0010284490307241256
P1:21071,0.0010281829781638773
P2:54,0.0010275606489991889
MFI:547,0.0010251567079192542
P2:21693,0.001013997279653522
Lin:32,0.001013145125657466
MFI:184,0.0010117438747306454
P6:83,0.001009376107242546
P4:4835,0.0010075374020108246
P1:4015,0.001006889263384812
P3:7999,0.0010028067995260707
P3:962,0.000998951908779947
P2:7105,0.0009956153315056411
P1:741,0.000993096440657722
P4:3468,0.0009921792885153222
P1:44,0.000988448212959663
MFI:12,0.000987665114836816
P5 gd:2091,0.0009859982881347885
P1:9351,0.0009856470574288907
P2:9655,0.0009811728117344429
P5 gd:576,0.000978923171951454
MFI:564,0.0009773186818067424
P6 earlyB:93,0.0009710936241631592
MFI:671,0.0009705979084488475
MFI:428,0.000964446326605603
P2:24494,0.0009573272337510014
P2:21294,0.000955595795124066
P2:824,0.0009488567066017299
MFI:491,0.0009450493679853021
P7 Mono:5764,0.0009443630401675903
P4:6237,0.0009418302557969959
P7:167,0.0009345036332793423
P7 Mono:6330,0.0009328413167674734
P2:21078,0.0009327562367923881
P4:69,0.0009313480497880561
P5 gd:7,0.0009292216943823276
P3:3449,0.0009285086269940731
P6 earlyB:43,0.0009270678005102536
P1:10015,0.0009248792091941897
P3:2041,0.0009180102106710079
Lin:21,0.0009163705882145055
P7 Mono:788,0.0009106176552020995
P2:22826,0.0009061498849954325
P2:24976,0.0008994432472771262
P1:9840,0.0008982799169462878
P6:281,0.0008960687152233335
P1:373,0.0008955620790470377
P1:24993,0.0008945391178583732
MFI:404,0.0008921368821703544
P1:12446,0.0008899303112539514
P2:8686,0.0008896565336980263
MFI:573,0.0008890957360354918
MFI:635,0.0008878523181238326
P1:9856,0.0008861080286306518
P2:9756,0.0008846327161975184
P2:8371,0.0008840627112556183
P7 Mono:962,0.0008836864448570843
P5 gd:94,0.0008787510134105546
P5 CD8:20,0.0008777844098826487
P5 CD8:240,0.0008762839397027563
P5 gd:2179,0.0008760822110069396
P6 earlyB:4,0.0008758090846872194
P1:871,0.0008750416432778044
P7 Mono:5647,0.0008748908725732624
P6 earlyB:60,0.0008744774338632494
MFI:549,0.0008736730027900574
MFI:311,0.0008708687861675197
MFI:204,0.0008693297351734216
P2:559,0.0008657147817297348
P1:32,0.0008645121627459778
MFI:171,0.0008639072585043557
P7:57,0.000863761259109049
P1:8967,0.0008630101158641171
P5 gd:832,0.0008619887376456372
P3:64,0.0008618426355534079
P7:49,0.0008607771361047306
P7:226,0.000857697128231634
MFI:383,0.0008571750970490144
P3:6971,0.000854813393958017
P1:7929,0.0008546682351727377
P2:440,0.0008519360047166141
P4:6220,0.0008518863748781857
P2:26214,0.0008514974513753985
P5 NKT:85,0.0008512821902240167
P1:11785,0.0008493252441766674
Lin:8,0.0008449062905601081
P1:8039,0.0008415902310620408
P1:9445,0.0008407384797564769
P3:88,0.0008406704517337721
Lin:43,0.000839050161851744
P1:63,0.0008389528525441213
P1:20392,0.0008388747941292868
P1:20645,0.0008380011298719085
P6:49,0.0008343678262480623
P7 Mono:683,0.0008327931271468526
P5 gd:343,0.0008317007565694651
P1:24706,0.0008303715367097124
P3:65,0.0008284910371469632
P1:9629,0.0008245116300607895
P2:9729,0.0008214924155433124
P7 Mono:5440,0.0008213641200678026
P1:306,0.000819949546815497
P5 gd:1846,0.0008176065686088197
P1:9602,0.0008145661793559742
P1:23155,0.0008141852558157056
P1:773,0.0008130484673064817
P4:5533,0.0008112269691512331
P1:11059,0.0008098163260113188
P2:23988,0.0008079340475423386
P5 gd:55,0.0008073653320453673
P1:13611,0.0008019269116712409
P7 Mono:1135,0.0008014656730607504
P5 gd:1414,0.0008000728803999712
P5 gd:80,0.0007973359674413
P5 gd:1855,0.0007938829198460451
P2:8659,0.0007932893939678018
P1:6059,0.0007923013615087911
P4:3386,0.0007903813965426466
P2:9316,0.000790299600245251
P4:4561,0.000787442871901205
P1:772,0.0007870012850307891
P7:63,0.0007848637728020535
P1:23429,0.0007843057554468873
P4:6323,0.0007837686878247981
MFI:272,0.0007836223312970606
P4:5539,0.0007822148482436848
P2:25638,0.0007817686577758734
P2:22450,0.0007815334476747408
Lin:17,0.0007800642668681679
P7 Mono:4064,0.0007795534289762391
MFI:525,0.0007779656659871481
P2:25209,0.0007753947688355599
P7:73,0.0007752108387419174
P3:5648,0.0007749882052644344
P4:5540,0.0007740618322584531
P2:23120,0.0007715709174818448
MFI:81,0.0007705508174139251
MFI:399,0.0007698237003212262
P2:8286,0.0007683851916912439
MFI:481,0.0007676192449411198
P2:2680,0.0007667079040948918
P2:597,0.0007651994994343716
P5 gd:2155,0.0007625905638985231
P1:720,0.0007625895834452973
P5 gd:1811,0.0007613044044730292
P2:671,0.0007603493526559385
P2:22943,0.0007579335025057472
P3:7894,0.0007557099844396497
P1:9303,0.0007555906293544563
P2:21291,0.0007548211263119503
P2:20888,0.00075274011729718
P2:9646,0.0007518227257080273
P2:88,0.0007512280534081296
P2:25854,0.0007486075799709279
P2:26168,0.0007470384542723448
P2:20550,0.0007448249079562239
P7:239,0.00074455606268311
P2:25275,0.0007420626312117822
MFI:410,0.0007413360630848677
P2:25129,0.0007412606346544454
P2:7073,0.0007404660879015033
P2:23,0.0007382846053898169
P2:21332,0.0007378928796862321
MFI:11,0.0007369626702322074
P6:189,0.0007361211882894153
P6 earlyB:61,0.0007346614526225324
P5 gd:370,0.0007346528103214515
P4:5290,0.0007344060043854209
MFI:3,0.0007273913070330315
MFI:625,0.000726470569849041
P2:24920,0.0007239706825616396
P1:10564,0.0007177912991328921
P7:52,0.0007177281153028392
P2:23381,0.0007155709010222394
P6:183,0.0007148153624067536
MFI:389,0.0007147384818417556
P2:9975,0.0007126182787688909
P7 Mono:5817,0.000711435773820597
P3:1899,0.0007102580958521898
P1:845,0.0007099905219945223
P4:5535,0.0007089422957323745
P5 gd:1864,0.000707944906993633
P2:25325,0.0007073747962691024
P1:25759,0.0007045891863072432
MFI:151,0.0007037573934986006
P6:5,0.0007030842506026419
P3:5934,0.0007008628788804104
P3:5897,0.0007002380651643004
P7:75,0.0007000280971693525
P1:23407,0.0006983219797659647
P4:3230,0.0006980311396968679
MFI:291,0.0006966461007826093
P1:22752,0.0006959927398249393
P5 gd:2156,0.000693643146690925
P1:9869,0.0006932023946086708
P1:20828,0.000693057570216432
MFI:289,0.0006915067479886189
P1:9934,0.0006913169608054551
P5 gd:753,0.0006908439033557036
P7 Mono:991,0.0006905365968105777
P6 earlyB:28,0.0006897627625474343
P5 CD8:179,0.0006891382482030899
P3:3782,0.0006881405494370797
MFI:137,0.00068764399323352
P7:258,0.000686362465931788
MFI:298,0.00068130092351321
MFI:46,0.0006778629005780007
P2:25295,0.0006775882859198832
P7 Mono:5608,0.0006748482096993111
P7:28,0.000674694169603704
MFI:83,0.0006744486154242627
P2:25977,0.0006731370445231421
P1:23335,0.0006729093152056552
P1:24364,0.0006726940899676112
P5 gd:2024,0.0006722026422393502
P4:6006,0.0006719666230760074
P3:701,0.0006718283806946986
P5 gd:880,0.0006714117157805262
P1:26012,0.000671146820158739
P7 Mono:6341,0.0006707391099841956
MFI:622,0.0006706778781102246
P5 gd:553,0.0006679731802465456
P7 Mono:94,0.0006663437708853549
P2:655,0.0006652861099721639
P1:11022,0.0006649110443990035
P5 gd:1353,0.0006644415809815332
P2:5989,0.0006643849914392538
MFI:159,0.0006631926576539124
P2:24957,0.0006621528948158944
P3:845,0.0006589303617708114
P5 gd:471,0.0006589249236903956
P4:5617,0.0006554022660033718
P2:10813,0.0006551990102307733
P1:398,0.00065301306900828
P1:12134,0.0006520333067544175
MFI:539,0.000650811044816226
P1:23911,0.0006499155114098715
MFI:139,0.0006496288614780382
P6 earlyB:240,0.0006492731532449793
P1:9116,0.0006489974167050546
P2:11454,0.0006474788902634698
P5 CD8:25,0.0006457711067165125
P1:20791,0.0006457469148705911
P2:23157,0.0006445551035768573
P5 gd:56,0.0006423615655615528
P2:12851,0.000640945969589533
MFI:414,0.0006400538321188734
MFI:493,0.0006397313343191699
P6 earlyB:58,0.0006395900976100837
MFI:393,0.0006387692823964824
MFI:229,0.0006387296828330234
P1:7602,0.0006386376914584051
P7 Mono:53,0.0006378708656028786
P2:23223,0.0006376566651013705
P1:776,0.0006368053647195164
P1:22950,0.0006344883423055573
P5 gd:1427,0.0006340411236624318
P2:8135,0.0006336825525407021
P4:3224,0.000633466117541124
P2:25921,0.0006330252914916543
MFI:110,0.0006312473639656678
P6 earlyB:215,0.0006302337800115675
P3:7022,0.0006301145302428511
P2:8673,0.0006294930164120489
P2:9810,0.0006294097966427359
P2:25469,0.0006276818694851687
P1:23863,0.0006272736232706828
P5 gd:1335,0.0006270970262122368
P5 gd:2118,0.000624894449633326
P1:23111,0.0006235969759213043
P6 earlyB:77,0.0006230390524046219
P2:4208,0.0006229704017099497
P4:72,0.0006225461801215427
P2:21092,0.0006225126671772553
P5 gd:43,0.0006222823169311091
P4:6242,0.0006212619949059807
P7 Mono:4759,0.000620654515602298
P2:8453,0.0006206191335494823
P2:56,0.0006204481571162826
P5 gd:1429,0.000619913940257835
P7 Mono:593,0.0006196491424569299
P6:305,0.0006196348023122701
P1:25458,0.0006183761734290569
P3:8661,0.0006157391866968961
MFI:227,0.0006143108870813465
P3:3647,0.0006141420324355934
P6 earlyB:166,0.0006129667516368588
P1:308,0.0006125955991101203
P1:9385,0.0006105356967933523
P2:25864,0.0006104289607083825
P2:9310,0.0006099432078065522
P1:5780,0.000608845529766125
P1:10322,0.0006077432047175697
P4:9,0.0006074655659396145
P2:9677,0.0006072676482144532
P1:827,0.0006070471245063896
P1:9594,0.0006047512008615074
MFI:39,0.0006022117520348094
P3:993,0.0006019915627654413
Lin:28,0.0006019497217251803
MFI:266,0.0006004679084264023
P1:7306,0.0005991976624090184
P5 gd:427,0.0005981219410349833
P4:5542,0.0005970379081127556
P4:6085,0.0005970094759870279
P3:3587,0.000596040783468627
P1:152,0.0005947471195809835
MFI:412,0.0005936490673406155
P3:4629,0.0005923151967557012
P3:279,0.0005915895808739222
P7 Mono:701,0.0005909659629618256
P2:25291,0.0005904613080389442
P3:224,0.0005899599427428754
P5 gd:742,0.0005880487165622293
P6:18,0.0005876754768793158
P1:9374,0.00058717423670183
P1:13372,0.0005863016570007488
P7 Mono:5610,0.0005854657581738729
P4:3351,0.0005839367203724399
P2:4177,0.000583808720893007
P1:22726,0.0005836451751810728
MFI:205,0.0005832290132161596
P1:12923,0.0005826353983387062
P1:5927,0.0005818405233404396
P1:25095,0.000581505009777466
MFI:583,0.0005813306554332657
P2:22351,0.0005807485146280416
P2:11160,0.0005788198089890461
P1:20988,0.0005775611228100977
P2:26212,0.0005759565916047734
P4:3463,0.0005758316806321394
P6:41,0.0005731863509967615
P7:144,0.0005728067447979546
P1:6889,0.0005723992162720612
P7:245,0.0005709682047799616
MFI:501,0.0005702755093042711
MFI:168,0.0005700499492660867
P2:13332,0.0005696897439978679
P2:9117,0.0005695521391229636
MFI:516,0.0005688494185195853
P1:8179,0.0005687106427114378
P2:45,0.0005649932697816258
P2:25514,0.0005624229050734837
MFI:195,0.0005618176127291206
MFI:228,0.0005610724760111144
P2:25030,0.0005601685222502319
P1:5989,0.0005588283576294962
P2:25423,0.0005587435880839332
P1:8198,0.0005583953335118977
P1:4957,0.0005576100472399376
P4:74,0.0005571761235932914
P5 gd:667,0.0005559079905978954
P3:4963,0.000553958978762158
P1:8519,0.0005537349475586078
MFI:658,0.0005536570357025408
P4:4469,0.0005533604608357763
P7:94,0.0005526122476543392
P2:21054,0.0005520278454242862
P2:5209,0.0005512858052232115
P2:8287,0.0005510414271611846
P1:9349,0.0005508566716175299
P1:850,0.0005505130131196923
P3:1974,0.0005497372464308859
P5 gd:573,0.0005492301273230736
P2:3784,0.0005491315476036806
P2:89,0.0005488727719023212
P1:12942,0.0005481197515154023
P6 earlyB:31,0.000547655939105121
P1:24400,0.0005473909502115017
P7:195,0.0005471392913944466
MFI:395,0.0005467172603665332
P2:4990,0.0005458485189755953
P5 gd:414,0.0005450808229165523
P5 gd:1976,0.0005443269333078567
P1:1475,0.0005439431399903669
P2:21305,0.0005425276757499313
P2:25948,0.0005424076093276009
P2:12804,0.0005408416377699112
P1:20648,0.0005407991217357285
P1:23918,0.0005401726578213976
P6:248,0.000538703485218086
P1:9422,0.0005386336495302601
MFI:126,0.0005382750415021277
P7 Mono:985,0.0005377560082949864
P1:25123,0.0005376179767654536
MFI:74,0.0005366656037867128
MFI:519,0.0005357275518234595
P2:617,0.0005356269780649499
P3:3604,0.0005355921552412456
P5 gd:78,0.0005348682313470449
P2:504,0.0005325103524462887
MFI:199,0.0005324324471531191
P7:83,0.0005319950097088233
P7 Mono:6287,0.0005313000560097988
P6 earlyB:211,0.0005312847125411388
P1:494,0.0005305514951813125
P3:1903,0.0005297827573186518
P2:9011,0.0005287941546575658
P2:25382,0.0005286335416308187
P2:708,0.0005271773640772046
P2:23172,0.0005270488733173539
P1:26129,0.0005262306020188697
P7:104,0.0005257003845710768
P3:1878,0.0005251414263510118
P1:25552,0.0005245364611376962
P3:7689,0.0005238049703783676
P5 gd:1263,0.0005234874835505627
P2:917,0.0005234738343741713
P6 earlyB:243,0.0005234489715821262
P2:4693,0.0005233433009230109
P7 Mono:64,0.0005233158333707417
MFI:76,0.000521551332072037
P2:26046,0.0005204381469587912
MFI:145,0.0005190742938405869
P2:24517,0.0005189397831903616
P1:24955,0.0005184803740650355
P2:25720,0.0005183813173279935
P4:5281,0.0005177087561785386
P2:26209,0.0005177005382517696
MFI:158,0.0005171936898644123
P1:23508,0.0005169124308707624
P1:841,0.0005159163135584532
P2:21296,0.0005146562075801086
P2:209,0.0005144521684593988
P1:950,0.0005136661206103486
P2:387,0.0005120609248646988
P2:832,0.0005094655865653843
P7 Mono:4225,0.0005093636846682465
P5 gd:37,0.0005086704002405154
P2:25037,0.0005084103697845843
P5 gd:1513,0.00050836874035955
P2:706,0.0005063228981511371
P7 Mono:856,0.0005054830291019241
P1:13618,0.000504293412281372
P7 Mono:4280,0.0005042303564708665
P3:5657,0.000503364077454261
P5 NKT:54,0.000503229603823991
P2:563,0.0005030061083131504
P1:26048,0.0005022023651018639
P1:25465,0.0005017497205162673
P1:9221,0.0005011385670233878
P6 earlyB:76,0.000500942191832412
P1:6052,0.0005004783499483804
P4:98,0.0005002261589954641
P2:23173,0.0005000349257466518
P2:9168,0.000499702742885526
P4:3316,0.0004981451760032548
P1:23685,0.0004970173758635737
P1:25376,0.0004966120770278331
P1:11070,0.0004959074959238276
P1:2863,0.0004951719580103834
P1:13632,0.0004947480510530339
P1:25347,0.0004946503963200048
P3:994,0.0004944818266854558
P3:7946,0.000494423891742801
P5 gd:170,0.0004928785744493564
P1:3051,0.0004919337038283311
MFI:641,0.0004915909843515437
P7:7,0.0004910689942333748
P2:9119,0.0004908263011126955
P1:22220,0.0004892777329915877
MFI:550,0.0004890870749348062
P4:5552,0.0004881113207959443
MFI:84,0.00048563240981503906
P3:5659,0.00048534715907461363
MFI:64,0.00048526529090005645
P3:4534,0.0004848024878508487
MFI:99,0.000484777221398816
MFI:190,0.0004843271229065768
P3:7494,0.0004841236838831149
P5 gd:2078,0.00048301904427334704
P2:26235,0.00048211297689831927
P2:21748,0.0004815624677662124
P1:7982,0.00048089893713273437
P2:21085,0.00048089802452275677
P1:29,0.00047950868339334996
P2:8423,0.0004785182421053902
P3:5670,0.0004776777475998405
MFI:417,0.0004776483533486845
P2:268,0.00047664681815068295
P3:92,0.00047664600358410014
P4:3955,0.00047633822463610446
P2:1567,0.00047444620398859566
MFI:62,0.00047332485799436616
P1:808,0.00047232128222663973
P1:6554,0.0004708703707914817
P5 gd:255,0.0004699128946604169
P2:874,0.0004695484646679689
P4:3333,0.00046881579527783575
P2:11511,0.0004685063629242942
P2:2361,0.0004669642866518075
MFI:681,0.00046671751794792555
P7 Mono:560,0.0004666425574433946
P1:3855,0.0004660350645655057
P4:70,0.0004654929534398385
P2:4939,0.00046511810929389255
P2:430,0.00046484370010761435
P2:924,0.0004642441153736045
P5 gd:1628,0.0004637411527132122
P7 Mono:97,0.0004631112357222218
P5 gd:2100,0.00046308868927308686
Lin:22,0.00046296992235169874
P7 Mono:3570,0.0004629684076922668
P2:5068,0.0004628105434522133
P1:9174,0.00046099073749817466
MFI:292,0.0004603679901826646
P3:3395,0.00045984065268180795
P1:21514,0.00045849563959361815
P4:5772,0.00045816089773815193
P2:9711,0.00045773964215229323
P2:9889,0.00045770027203954585
P5 gd:20,0.0004559847264005303
MFI:245,0.00045578254420659315
P2:26110,0.0004556962746912517
P2:26113,0.0004554914162170308
P2:21098,0.0004552582887328676
P2:9695,0.00045344406533369603
P4:3392,0.00045330391326349776
P3:2473,0.0004532618682587809
P2:24119,0.0004532488215627294
P7 Mono:4119,0.0004532079325522054
P5 gd:1113,0.0004530242600132828
P7 Mono:5674,0.0004529991160237973
P1:25430,0.00045285467738164544
P2:24372,0.0004526878267587043
P4:5815,0.0004522083199072883
P2:9684,0.00045193439698253335
P1:1969,0.00045185252329796516
P3:7989,0.00045103995127942343
P1:640,0.00045080712990469145
P5 gd:643,0.00045065147338009304
P1:9985,0.0004503490722764597
P4:6469,0.0004500048738919994
P2:7082,0.0004487543996325563
P2:652,0.00044814705304357596
P6:90,0.00044787770123787566
MFI:535,0.0004471991015773094
P3:3574,0.0004462483745563839
P2:51,0.0004461550080320578
P3:86,0.00044614150711800324
P5 gd:999,0.00044478148383721476
P6 earlyB:137,0.0004444388603406175
P5 gd:860,0.0004437952464917188
P1:447,0.00044356689559874973
P2:339,0.00044264844625642935
P3:1866,0.0004423302130403468
P4:3729,0.00044206934210337575
P1:11475,0.00044166171469418386
P5 CD8:56,0.00044130508894829157
P2:864,0.00043789501277942037
MFI:490,0.00043766433727055956
P1:4431,0.00043741729445477957
P3:3573,0.00043685828288497725
P2:24877,0.0004367460679038786
P1:23543,0.0004347927263934163
P3:852,0.00043473723713487715
P1:26233,0.00043412151109500105
P7:3,0.0004338435262982876
P2:20434,0.00043363911330735215
P6 earlyB:9,0.0004335847427692782
P1:12231,0.00043278861292755857
MFI:637,0.0004327179348415564
P1:9369,0.00043111474207472737
P1:498,0.00043076571424972084
P4:5370,0.00043072540657650046
P2:9550,0.00042973791277037737
P2:9024,0.0004288995575984924
MFI:112,0.0004275649165474952
P6:156,0.000426430677652905
P5 gd:660,0.0004258544518714031
MFI:475,0.0004258029358558522
P1:3793,0.0004237370010117959
MFI:504,0.00042361890903777345
P3:4101,0.000423410235679072
P5 gd:852,0.0004234054788544488
P2:26117,0.0004233832596628498
P7:264,0.0004232074365083009
P2:9286,0.00042297076015540216
P6 earlyB:236,0.00042195655883536874
P1:26212,0.00042107834032812774
MFI:256,0.0004209330058911301
MFI:648,0.00042024045893161434
P2:7019,0.00041849973588855356
P7 Mono:674,0.0004183207705464483
P1:23660,0.0004173100134474609
P1:12578,0.00041723573325250056
P1:23746,0.00041600214658914084
P2:213,0.0004154796963370552
MFI:209,0.0004152765137896486
P1:822,0.00041347922589363525
P1:591,0.00041303279203082203
P4:2776,0.00041300537222106244
P2:22604,0.00041297104027819873
P1:6142,0.00041281712075051294
P2:37,0.0004113207123044076
P7:80,0.0004107252964652944
P2:8698,0.00040999568722985697
P4:3241,0.0004092663325136137
P5 gd:997,0.00040916448911797843
P3:7637,0.00040806679378046866
P3:7,0.0004068323246420986
P3:3933,0.0004055037685349188
MFI:642,0.0004053530908034332
P3:5772,0.0004051716202992689
P1:23062,0.000403162244129735
P3:4562,0.0004030284000977004
P2:22276,0.0004027593769893344
P1:9125,0.0004027381603607291
P1:25501,0.0004011344241591043
P1:838,0.00040101045866321097
P5 NKT:106,0.000400840339945379
MFI:26,0.00039978297907436314
P1:575,0.00039927199982294425
MFI:283,0.0003983096427581695
P2:464,0.00039743142203959046
Lin:37,0.00039699727071761635
P5 gd:383,0.0003967954473507777
MFI:217,0.00039574163387364294
P2:22976,0.0003956282846703888
P1:10593,0.0003945533435562937
P7 Mono:948,0.0003944602938931147
P1:317,0.000394086012393645
P1:11907,0.0003935440237836609
P4:6533,0.00039255487630902153
