,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
2247,0.03585778210290422,0.015601191280084388,0.0,0.0,0.0,0.01029179467659772,P5 gd:1873,0.01029179467659772
12007,0.0,-0.03886589577062542,0.0,-0.01247543008985157,0.0,-0.010268265172095397,P1:52,0.010268265172095397
2085,0.0,0.02738682960021662,0.0,0.02364735825752346,0.0,0.010206837571548017,P5 gd:2172,0.010206837571548017
993,0.0,0.0,-0.021256566267628174,0.0,-0.029533279676977584,-0.01015796918892115,P7 Mono:4160,0.01015796918892115
15512,0.0,-0.035009657267354125,-0.015422576539324368,0.0,0.0,-0.010086446761335698,MFI:79,0.010086446761335698
6947,-0.05016364307101196,0.0,0.0,0.0,0.0,-0.010032728614202392,P2:4462,0.010032728614202392
4511,0.025950419907753524,0.002688696222527405,0.0,0.021092624263911824,0.0,0.009946348078838551,P3:6001,0.009946348078838551
7705,-0.022994300008331033,0.0,0.0,-0.026472327148065904,0.0,-0.009893325431279387,P2:25547,0.009893325431279387
15100,0.0,0.0,0.0,0.04922344735729753,0.0,0.009844689471459505,P1:12521,0.009844689471459505
15670,0.0,-0.017072028104596616,0.0,-0.032093836256409644,0.0,-0.009833172872201252,MFI:491,0.009833172872201252
2529,0.0,-0.010320662233921064,0.0,0.0,-0.03877104595662237,-0.009818341638108687,P5 gd:1202,0.009818341638108687
15969,0.04897046962420906,0.0,0.0,0.0,0.0,0.009794093924841813,MFI:105,0.009794093924841813
2199,0.0,-0.005595899785203537,-0.013733034310613963,-0.02958276999018364,0.0,-0.009782340817200228,P5 gd:1983,0.009782340817200228
5374,0.0,0.0,0.0,0.0,-0.048780018604067124,-0.009756003720813426,P3:30,0.009756003720813426
745,0.0,0.0,-0.04213576694962907,0.0,-0.00657551281258202,-0.009742255952442217,P7 Mono:5154,0.009742255952442217
15127,0.0,0.0,0.0,-0.04870159706574988,0.0,-0.009740319413149975,P1:1233,0.009740319413149975
481,0.0,0.0,0.0,-0.04861525264409786,0.0,-0.009723050528819572,P7 Mono:6322,0.009723050528819572
2182,0.01495301423139189,0.0,0.0,0.0335890261745791,0.0,0.009708408081194199,P5 gd:201,0.009708408081194199
1686,0.0,0.0,0.03370569104953518,0.0,0.014830198217495883,0.009707177853406213,P5 gd:937,0.009707177853406213
9957,-0.039830871736753024,0.0,0.0,-0.008622666913415206,0.0,-0.009690707730033646,P2:1657,0.009690707730033646
15049,0.0,0.0,0.0,0.048272261932234994,0.0,0.009654452386446999,P1:12818,0.009654452386446999
15716,0.0,-0.03579871357308298,-0.01231243383648585,0.0,0.0,-0.009622229481913765,MFI:428,0.009622229481913765
1213,0.0,0.0,0.0,0.04797120555348515,0.0,0.00959424111069703,P7 Mono:224,0.00959424111069703
3119,0.0,0.0,0.0,-0.04787980411138044,0.0,-0.009575960822276087,P4:5292,0.009575960822276087
15592,0.029537036811208672,0.0,0.018278012661855872,0.0,0.0,0.009563009894612909,MFI:61,0.009563009894612909
944,0.0,0.015287074852174173,0.0,0.032439821792257566,0.0,0.009545379328886347,P7 Mono:4275,0.009545379328886347
11428,0.0,0.0,0.0,-0.02196320067351548,-0.025680858742547916,-0.009528811883212678,P1:7520,0.009528811883212678
6386,0.0,0.0,0.0,-0.031053657114761705,-0.016448900161856232,-0.009500511455323588,P2:8012,0.009500511455323588
12771,0.0,0.012667861636559617,0.0,0.03448015244655176,0.0,0.009429602816622275,P1:25850,0.009429602816622275
8938,0.0,0.04711225198096079,0.0,0.0,0.0,0.009422450396192158,P2:22885,0.009422450396192158
8677,-0.04693983330732525,0.0,0.0,0.0,0.0,-0.00938796666146505,P2:2342,0.00938796666146505
9593,0.0,-0.04659181298750824,0.0,0.0,0.0,-0.009318362597501647,P2:21112,0.009318362597501647
1384,0.0,-0.03132971576689591,-0.015106722932309895,0.0,0.0,-0.00928728773984116,P6:57,0.00928728773984116
15329,-0.004072520899456548,0.0,-0.04226289269805968,0.0,0.0,-0.009267082719503246,P1:11032,0.009267082719503246
14615,-0.016643739629002476,0.0,0.0,-0.014075204136809556,-0.015467628482552797,-0.009237314449672965,P1:20380,0.009237314449672965
14570,0.0,0.0,0.04606257424882041,0.0,0.0,0.009212514849764082,P1:20505,0.009212514849764082
15639,0.0,-0.034599632805366785,0.0,0.0,-0.01115815816989323,-0.009151558195052003,MFI:537,0.009151558195052003
10759,0.0,-0.04574819645131909,0.0,0.0,0.0,-0.009149639290263818,P1:9841,0.009149639290263818
2532,-0.04564677874747324,0.0,0.0,0.0,0.0,-0.009129355749494649,P5 gd:1196,0.009129355749494649
3511,0.0,0.0,0.0,0.045295771425497504,0.0,0.009059154285099501,P4:3383,0.009059154285099501
205,0.0,0.0,-0.044784321171441814,0.0,0.0,-0.008956864234288363,P7:115,0.008956864234288363
10699,0.0,0.0,0.044765754115204046,0.0,0.0,0.008953150823040809,P1:9984,0.008953150823040809
9590,0.0,0.0,-0.03175532063820971,0.0,-0.012989920612482955,-0.008949048250138533,P2:21116,0.008949048250138533
477,0.0,0.0,0.0,0.0,-0.044724760604804126,-0.008944952120960825,P7 Mono:6332,0.008944952120960825
14590,0.0,0.0,0.0,-0.033037858429414604,-0.011405141375806723,-0.008888599961044266,P1:20430,0.008888599961044266
15068,0.0,-0.044246010264874555,0.0,0.0,0.0,-0.008849202052974911,P1:12698,0.008849202052974911
14719,0.0,0.0,0.0,-0.03511573746504661,-0.008887385956695385,-0.0088006246843484,P1:20126,0.0088006246843484
7749,0.0,0.004054938662789745,0.010383803560576731,0.0009263297806530724,0.028522798927928052,0.00877757418638952,P2:25495,0.00877757418638952
10387,0.0,-0.010241001420320804,0.0,0.0,-0.033602982693818964,-0.008768796822827954,P2:11950,0.008768796822827954
1530,-0.02583235702184011,0.0,0.0,0.0,-0.017515484732617503,-0.008669568350891523,P6 earlyB:98,0.008669568350891523
2952,0.0,0.0,-0.0432606176136104,0.0,0.0,-0.00865212352272208,P4:6038,0.00865212352272208
6090,0.0,0.0,0.0,0.0,-0.0432353076074454,-0.00864706152148908,P2:90,0.00864706152148908
2218,0.0,-0.008130704876900256,-0.01022659251019886,0.0,-0.02482236621308694,-0.008635932720037213,P5 gd:1948,0.008635932720037213
14612,-0.003429868920731386,-0.029377870344512284,0.0,-0.010333288222951393,0.0,-0.008628205497639013,P1:20384,0.008628205497639013
10825,0.0,0.0,0.0,-0.03409027056113326,-0.008782796915362748,-0.008574613495299201,P1:9600,0.008574613495299201
9610,0.0,0.0,0.0,0.0,0.0428296889483919,0.00856593778967838,P2:21077,0.00856593778967838
6259,0.0,0.0,-0.00522232070934657,0.0,-0.037471752203053536,-0.008538814582480021,P2:853,0.008538814582480021
1775,0.0,0.0,-0.04255969821992107,0.0,0.0,-0.008511939643984213,P5 gd:799,0.008511939643984213
9751,0.0,0.0,0.04023868082374772,0.0,0.002272826976350709,0.008502301560019685,P2:20584,0.008502301560019685
6287,0.0,0.0,0.0,0.0,0.0423277388246197,0.00846554776492394,P2:8440,0.00846554776492394
248,0.0,0.0,0.0,-0.04221132920130651,0.0,-0.008442265840261302,P7 Mono:95,0.008442265840261302
12417,0.0,0.0,-0.03506999514102063,0.0,-0.0070639687715777855,-0.008426792782519683,P1:3294,0.008426792782519683
15393,-0.0420874032867224,0.0,0.0,0.0,0.0,-0.008417480657344479,P1:10572,0.008417480657344479
2690,-0.010633159878088135,-0.022543193451570104,-0.008756651147938424,0.0,0.0,-0.008386600895519332,P5 CD8:34,0.008386600895519332
3802,0.0,0.0,0.0,0.0,0.04189130234334939,0.008378260468669877,P3:844,0.008378260468669877
2600,0.0,0.0,0.0,0.04175230922267034,0.0,0.008350461844534068,P5 NKT:76,0.008350461844534068
11864,0.0,0.0,0.0,-0.029132945092269314,-0.012401020184370238,-0.00830679305532791,P1:579,0.00830679305532791
567,0.0,0.0,0.0,0.0,-0.041445646333510174,-0.008289129266702035,P7 Mono:6070,0.008289129266702035
5639,0.0,0.0,0.025732640114971908,0.015593883878773791,0.0,0.00826530479874914,P3:1825,0.00826530479874914
179,0.0,0.0,0.041307268305863794,0.0,0.0,0.008261453661172759,P7:148,0.008261453661172759
2305,0.0,0.0,-0.0008538676747990763,0.0,-0.040329660914601044,-0.008236705717880025,P5 gd:1759,0.008236705717880025
10395,0.0,0.0,-0.041040666127928234,0.0,0.0,-0.008208133225585647,P2:11877,0.008208133225585647
6474,-0.038522615609015896,0.0,0.0,0.0,-0.0023379100210100833,-0.008172105126005195,P2:7285,0.008172105126005195
14813,0.0,0.0,-0.040754144239486916,0.0,0.0,-0.008150828847897383,P1:1900,0.008150828847897383
13430,0.0,0.0,0.0,0.04065419988429051,0.0,0.008130839976858102,P1:24145,0.008130839976858102
2645,0.0,0.0,0.0,0.04052210275751716,0.0,0.00810442055150343,P5 CD8:87,0.00810442055150343
1101,-0.013545391147402167,0.0,-0.019347067604878164,0.0,-0.0072591176143767195,-0.008030315273331411,P7 Mono:3431,0.008030315273331411
174,0.0,-0.03349521876307641,-0.006647780684605477,0.0,0.0,-0.008028599889536376,P7:152,0.008028599889536376
5842,0.0,0.0,0.0,0.03995272614331524,0.0,0.007990545228663049,P2:9698,0.007990545228663049
4668,0.03992908095464097,0.0,0.0,0.0,0.0,0.007985816190928193,P3:5421,0.007985816190928193
2959,0.0,0.02979787826711932,0.0,0.010075977812313158,0.0,0.007974771215886495,P4:6012,0.007974771215886495
15979,0.0,0.0,0.0,0.0,0.03982310670036511,0.007964621340073022,Lin:7,0.007964621340073022
14411,0.0,0.0,0.0,0.0,-0.03969190796544677,-0.007938381593089353,P1:20930,0.007938381593089353
12539,0.0,0.0,-0.039499012614424116,0.0,0.0,-0.007899802522884823,P1:2811,0.007899802522884823
1694,0.03911880863219943,0.0,0.0,0.0,0.0,0.007823761726439886,P5 gd:927,0.007823761726439886
13885,-0.038155307756989706,-0.0008581120770925777,0.0,0.0,0.0,-0.007802683966816456,P1:22471,0.007802683966816456
2064,0.0,-0.02855074619664157,0.0,-0.010434578652460351,0.0,-0.007797064969820385,P5 gd:235,0.007797064969820385
1846,0.0,0.03886847633418147,0.0,0.0,0.0,0.007773695266836295,P5 gd:689,0.007773695266836295
5109,-0.02502803822206595,0.0,0.0,0.0,-0.01381037605660335,-0.007767682855733859,P3:386,0.007767682855733859
1969,0.0,-0.02543060582428415,0.0,-0.012968967875444722,0.0,-0.007679914739945774,P5 gd:468,0.007679914739945774
4681,0.03814679534050975,0.0,0.0,0.0,0.0,0.00762935906810195,P3:5385,0.00762935906810195
2038,0.023979356020220728,0.0,0.01167165251666701,0.0,0.002486793535965631,0.007627560414570675,P5 gd:311,0.007627560414570675
14386,0.0,0.0,0.0,-0.037801609081233215,0.0,-0.007560321816246643,P1:21081,0.007560321816246643
4601,0.0,0.0,0.0,0.0,-0.03774743611747561,-0.007549487223495121,P3:5694,0.007549487223495121
14576,0.0,0.0,0.037714274539519047,0.0,0.0,0.007542854907903809,P1:20478,0.007542854907903809
714,0.0,0.0,-0.03760488595530668,0.0,0.0,-0.007520977191061336,P7 Mono:5462,0.007520977191061336
2658,-0.01163205974481399,-0.025888537823148376,0.0,0.0,0.0,-0.007504119513592473,P5 CD8:72,0.007504119513592473
1745,0.03748389976395252,0.0,0.0,0.0,0.0,0.007496779952790504,P5 gd:840,0.007496779952790504
9626,0.0,0.0,0.0,0.0,0.03740701609527507,0.007481403219055013,P2:21050,0.007481403219055013
13529,0.0,0.0,0.0,0.03700126278287025,0.0,0.007400252556574049,P1:23770,0.007400252556574049
6346,0.0,0.0,0.0,-0.022488403562320864,-0.014357442342599093,-0.007369169180983992,P2:8273,0.007369169180983992
1917,0.0,0.03669130256666088,0.0,0.0,0.0,0.007338260513332176,P5 gd:561,0.007338260513332176
6864,0.0,0.035264635232197,0.0013678375775662457,0.0,0.0,0.00732649456195265,P2:5,0.00732649456195265
11705,0.0,0.0,-0.0364493651796209,0.0,0.0,-0.00728987303592418,P1:64,0.00728987303592418
15432,-0.036354014006841386,0.0,0.0,0.0,0.0,-0.007270802801368277,P1:10329,0.007270802801368277
12297,-0.03620006840307471,0.0,0.0,0.0,0.0,-0.007240013680614941,P1:3866,0.007240013680614941
3520,0.0,0.0,0.0,0.0,0.03610077723299259,0.007220155446598518,P4:3333,0.007220155446598518
8711,0.0,0.010588091752610603,0.0,0.0032192632745933294,0.022226908411254635,0.007206852687691713,P2:23372,0.007206852687691713
2146,0.0,-0.008928824256310976,0.0,0.0,-0.0269552258898723,-0.007176810029236655,P5 gd:2067,0.007176810029236655
3015,0.0,0.0,0.0,0.0,-0.03577691546836898,-0.0071553830936737966,P4:5685,0.0071553830936737966
12455,-0.035746932433875236,0.0,0.0,0.0,0.0,-0.007149386486775047,P1:3131,0.007149386486775047
15496,-0.035571115025949944,0.0,0.0,0.0,0.0,-0.0071142230051899884,MFI:93,0.0071142230051899884
6810,-0.035517882946986795,0.0,0.0,0.0,0.0,-0.007103576589397359,P2:5227,0.007103576589397359
8263,0.0,0.03547770759752837,0.0,0.0,0.0,0.007095541519505674,P2:24464,0.007095541519505674
10703,0.03536315728259753,0.0,0.0,0.0,0.0,0.007072631456519506,P1:9976,0.007072631456519506
3897,-0.013259067680307088,0.0,-0.022049221170720508,0.0,0.0,-0.007061657770205519,P3:8193,0.007061657770205519
15112,0.017489494962252126,0.0,0.003441279624051316,0.0,0.013926828220251387,0.006971520561310967,P1:12410,0.006971520561310967
2195,0.0,0.0,-0.00717389166723486,-0.02750405517296532,0.0,-0.006935589368040037,P5 gd:1991,0.006935589368040037
3653,0.034639017421307323,0.0,0.0,0.0,0.0,0.006927803484261465,P3:874,0.006927803484261465
14375,0.034631245367394564,0.0,0.0,0.0,0.0,0.006926249073478913,P1:21112,0.006926249073478913
5700,0.02401336566311265,0.0,0.003996615916179525,0.006391036471086127,0.0,0.00688020361007566,P3:1026,0.00688020361007566
14939,0.0,-0.013258082843345396,0.0,-0.02100168813308061,0.0,-0.006851954195285201,P1:13384,0.006851954195285201
8321,0.034249814857526956,0.0,0.0,0.0,0.0,0.006849962971505391,P2:24240,0.006849962971505391
1902,0.0,0.034192965949241136,0.0,0.0,0.0,0.006838593189848227,P5 gd:597,0.006838593189848227
595,-0.03414881141107721,0.0,0.0,0.0,0.0,-0.006829762282215442,P7 Mono:5842,0.006829762282215442
10482,0.034093082254054774,0.0,0.0,0.0,0.0,0.006818616450810955,P2:11319,0.006818616450810955
6543,0.02077703921961194,0.0,0.0,0.013059420360726583,0.0,0.006767291916067705,P2:7016,0.006767291916067705
10930,0.0,0.01607088293172965,0.0,0.0,0.017707920848561532,0.006755760756058236,P1:9303,0.006755760756058236
1458,0.0,0.0,0.0,-0.003133780209919291,-0.030643291230223097,-0.006755414288028477,P6:237,0.006755414288028477
8914,0.0,0.0337309533765528,0.0,0.0,0.0,0.006746190675310559,P2:22965,0.006746190675310559
15034,0.01748159225960848,0.0,0.0,0.0,0.016228170468553592,0.006741952545632415,P1:12851,0.006741952545632415
7719,-0.023902951948673798,0.0,-0.009746225367627226,0.0,0.0,-0.0067298354632602045,P2:25530,0.0067298354632602045
13195,0.0,0.0,0.0,0.0,0.03353068678826753,0.006706137357653507,P1:24705,0.006706137357653507
6349,0.0,0.0,0.0,-0.033527934248399664,0.0,-0.006705586849679933,P2:8261,0.006705586849679933
371,0.0,0.0,-0.009277380642455582,0.0,-0.0241865265005417,-0.006692781428599456,P7 Mono:66,0.006692781428599456
753,0.0,0.00489697357773309,0.0,0.0,0.0284188071586569,0.006663156147277999,P7 Mono:512,0.006663156147277999
15205,0.0,-0.03324344009190427,0.0,0.0,0.0,-0.006648688018380854,P1:11778,0.006648688018380854
11085,-0.006082925515496501,0.0,-0.02707282562314201,0.0,0.0,-0.006631150227727702,P1:8886,0.006631150227727702
1429,0.0,0.0,0.0,0.0,-0.03270992118313575,-0.006541984236627151,P6:299,0.006541984236627151
6035,0.0,-0.03262693057497864,0.0,0.0,0.0,-0.0065253861149957276,P2:9141,0.0065253861149957276
13923,0.0,0.0,-0.03254119284917008,0.0,0.0,-0.0065082385698340154,P1:22371,0.0065082385698340154
10318,0.032534518003632204,0.0,0.0,0.0,0.0,0.0065069036007264405,P2:12551,0.0065069036007264405
10306,0.0,0.0,-0.02910085400221636,0.0,-0.0032687952867303054,-0.006473929857789333,P2:12578,0.006473929857789333
8835,0.0,0.03233495673027516,0.0,0.0,0.0,0.006466991346055032,P2:23128,0.006466991346055032
4625,0.024452477968706907,0.0,0.007613870990373072,0.0,0.0,0.006413269791815996,P3:5637,0.006413269791815996
5966,0.0,0.0,0.0,-0.031963014761909894,0.0,-0.006392602952381979,P2:9306,0.006392602952381979
2215,0.0,0.003809790420324248,0.018472295444182104,0.009663499304968527,0.0,0.006389117033894975,P5 gd:1954,0.006389117033894975
15763,0.0,-0.03193595218541263,0.0,0.0,0.0,-0.0063871904370825265,MFI:35,0.0063871904370825265
1558,0.0,0.0,0.0,0.0,-0.03187530982175912,-0.006375061964351824,P6 earlyB:64,0.006375061964351824
1955,0.0,0.0,-0.03183476653013112,0.0,0.0,-0.006366953306026224,P5 gd:490,0.006366953306026224
2890,0.0,0.0,-0.031553447125231435,0.0,0.0,-0.006310689425046287,P4:6268,0.006310689425046287
873,0.0,-0.03152157029130496,0.0,0.0,0.0,-0.006304314058260992,P7 Mono:4488,0.006304314058260992
2871,0.0,0.03147096762837579,0.0,0.0,0.0,0.006294193525675158,P4:6322,0.006294193525675158
1103,0.01603586455067678,0.0,0.0,0.0,0.01538769728834506,0.006284712367804368,P7 Mono:3419,0.006284712367804368
6466,0.0,-0.03131002629281372,0.0,0.0,0.0,-0.006262005258562744,P2:730,0.006262005258562744
15544,0.0,0.0,0.031096945445586974,0.0,0.0,0.0062193890891173945,MFI:665,0.0062193890891173945
10948,0.0,0.0,0.0,0.0,0.031061059540839417,0.006212211908167883,P1:9234,0.006212211908167883
752,-0.030736436429352296,0.0,0.0,0.0,0.0,-0.006147287285870459,P7 Mono:5121,0.006147287285870459
181,0.0,0.0,-0.030696688810239577,0.0,0.0,-0.006139337762047915,P7:146,0.006139337762047915
11361,-0.012467789730305746,-0.0034486638730799714,0.0,0.0,-0.014658239587985136,-0.006114938638274171,P1:7779,0.006114938638274171
684,0.0,0.0,0.03051161256515262,0.0,0.0,0.006102322513030524,P7 Mono:557,0.006102322513030524
3494,0.012109801677283582,0.01823828720568052,0.0,0.0,0.0,0.00606961777659282,P4:3464,0.00606961777659282
2291,0.0,0.0,0.0,-0.027210199702808725,-0.003085182581231384,-0.006059076456808022,P5 gd:1783,0.006059076456808022
15885,0.0,0.0,0.0,0.030226518415145096,0.0,0.006045303683029019,MFI:201,0.006045303683029019
7825,0.0,0.030151269190849057,0.0,0.0,0.0,0.0060302538381698115,P2:25387,0.0060302538381698115
15023,0.0,-0.029930707582230213,0.0,0.0,0.0,-0.0059861415164460426,P1:12929,0.0059861415164460426
7712,-0.02985378935679107,0.0,0.0,0.0,0.0,-0.005970757871358214,P2:25538,0.005970757871358214
11235,0.0,0.0,0.0,0.029664631254034297,0.0,0.0059329262508068595,P1:8280,0.0059329262508068595
11702,0.0,0.0,0.0,-0.02950193498476057,0.0,-0.005900386996952113,P1:641,0.005900386996952113
9558,0.0,-0.029440235284325492,0.0,0.0,0.0,-0.005888047056865098,P2:21193,0.005888047056865098
2049,0.0,0.0,0.029156683361567407,0.0,0.0,0.005831336672313481,P5 gd:291,0.005831336672313481
4926,0.0,-0.029114221021104083,0.0,0.0,0.0,-0.005822844204220816,P3:4318,0.005822844204220816
3142,0.0,0.0,0.0,0.018695061738512625,0.010414814100291799,0.005821975167760884,P4:4913,0.005821975167760884
13270,0.0,0.0,0.0,0.0,0.02905546879171469,0.005811093758342939,P1:24397,0.005811093758342939
2510,-0.029005415041746488,0.0,0.0,0.0,0.0,-0.005801083008349297,P5 gd:1253,0.005801083008349297
6146,-0.025053237162800224,0.0,0.0,-0.0038477184643220088,0.0,-0.0057801911254244465,P2:8781,0.0057801911254244465
5912,-0.028858367272645503,0.0,0.0,0.0,0.0,-0.005771673454529101,P2:9381,0.005771673454529101
10338,0.02882990210547565,0.0,0.0,0.0,0.0,0.00576598042109513,P2:124,0.00576598042109513
6065,0.0,-0.028769705088906,0.0,0.0,0.0,-0.0057539410177812,P2:9060,0.0057539410177812
10336,0.0,0.0,0.028750165757673952,0.0,0.0,0.005750033151534791,P2:12402,0.005750033151534791
15159,0.0,0.0,0.0,0.0,-0.028676575322215205,-0.005735315064443041,P1:12225,0.005735315064443041
1770,0.0,0.0,-0.028624189140362737,0.0,0.0,-0.005724837828072547,P5 gd:807,0.005724837828072547
4501,0.02859014026803601,0.0,0.0,0.0,0.0,0.005718028053607202,P3:6011,0.005718028053607202
15181,0.0,-0.028573943278265262,0.0,0.0,0.0,-0.005714788655653053,P1:11996,0.005714788655653053
13267,0.0,0.0,0.0,0.0,0.02846274515369701,0.005692549030739402,P1:24433,0.005692549030739402
9592,0.0,-0.028391321394442833,0.0,0.0,0.0,-0.0056782642788885665,P2:21113,0.0056782642788885665
2756,0.0,-0.028312741484351093,0.0,0.0,0.0,-0.005662548296870218,P5 CD8:102,0.005662548296870218
11391,-0.02829712311645095,0.0,0.0,0.0,0.0,-0.00565942462329019,P1:764,0.00565942462329019
12041,0.0,0.0,0.0,0.02828815657623132,0.0,0.005657631315246265,P1:4981,0.005657631315246265
121,0.0,0.0,0.0,-0.02822302411443906,0.0,-0.005644604822887813,P7:217,0.005644604822887813
15070,0.0,-0.028062226722128582,0.0,0.0,0.0,-0.005612445344425716,P1:12689,0.005612445344425716
16012,0.0,0.0,0.0,0.028027214116964776,0.0,0.005605442823392955,Lin:21,0.005605442823392955
1665,-0.0280146966685909,0.0,0.0,0.0,0.0,-0.00560293933371818,P5 gd:972,0.00560293933371818
15417,0.027746268777860537,0.0,0.0,0.0,0.0,0.005549253755572107,P1:10455,0.005549253755572107
11013,-0.005779640437578926,0.0,-0.021749864779624435,0.0,0.0,-0.005505901043440673,P1:9116,0.005505901043440673
11363,-0.027511404585729322,0.0,0.0,0.0,0.0,-0.0055022809171458645,P1:7777,0.0055022809171458645
6778,0.0,0.0,0.0,0.027504056077654958,0.0,0.005500811215530992,P2:54,0.005500811215530992
21,0.0,0.027366110340051313,0.0,0.0,0.0,0.005473222068010262,P7:78,0.005473222068010262
15413,5.680189475104463e-07,0.0,0.0,0.027205001404061714,0.0,0.005441113884601845,P1:10482,0.005441113884601845
12506,0.0,0.0,0.0,0.027159723061234115,0.0,0.005431944612246823,P1:2899,0.005431944612246823
11117,0.0,0.0,0.0,-0.026951286956753,0.0,-0.0053902573913506,P1:8705,0.0053902573913506
175,0.0,0.0,0.026917446439923696,0.0,0.0,0.005383489287984739,P7:151,0.005383489287984739
15473,0.0,0.0,0.0,-0.026915094861024842,0.0,-0.005383018972204968,P1:10099,0.005383018972204968
1772,0.0,0.0,-0.02685116441288004,0.0,0.0,-0.005370232882576008,P5 gd:803,0.005370232882576008
9143,0.0,-0.026799644087540576,0.0,0.0,0.0,-0.005359928817508115,P2:22276,0.005359928817508115
15982,-0.02671686804343407,0.0,0.0,0.0,0.0,-0.005343373608686814,Lin:5,0.005343373608686814
2148,0.0,0.0,-0.012640954363807825,0.0,-0.013941428869843378,-0.005316476646730241,P5 gd:2064,0.005316476646730241
5029,-0.0016793873576106072,0.0,0.0,-0.024803005028019718,0.0,-0.0052964784771260655,P3:404,0.0052964784771260655
15383,0.02646260444295578,0.0,0.0,0.0,0.0,0.005292520888591156,P1:10729,0.005292520888591156
5721,0.0,0.0,0.0,0.0,-0.026454166285133904,-0.005290833257026781,P2:9964,0.005290833257026781
2434,0.0,0.0,0.0,0.026416940803563112,0.0,0.005283388160712622,P5 gd:1409,0.005283388160712622
434,-0.02640716165991631,0.0,0.0,0.0,0.0,-0.005281432331983262,P7 Mono:6426,0.005281432331983262
10762,0.0,-0.020859419178340423,0.0,-0.0054446110550992995,0.0,-0.005260806046687944,P1:9838,0.005260806046687944
8,0.025245667417549623,0.0,0.0008849664643925258,0.0,0.0,0.0052261267763884294,P7:91,0.0052261267763884294
13856,0.0,0.0,-0.02611871001789775,0.0,0.0,-0.00522374200357955,P1:22610,0.00522374200357955
9648,0.0,0.026118501342931512,0.0,0.0,0.0,0.005223700268586302,P2:21008,0.005223700268586302
15405,0.0,-0.003302576270046075,-0.022684654434489217,0.0,0.0,-0.005197446140907058,P1:10534,0.005197446140907058
15889,-0.025877675387147327,0.0,0.0,0.0,0.0,-0.005175535077429466,MFI:199,0.005175535077429466
11373,-0.025855618893273334,0.0,0.0,0.0,0.0,-0.0051711237786546665,P1:7762,0.0051711237786546665
13423,0.0,0.003775771377296559,0.0,0.021914467163988687,0.0,0.005138047708257049,P1:24156,0.005138047708257049
10764,0.0,-0.023822278983681233,0.0,-0.0018635577854124623,0.0,-0.005137167353818739,P1:9834,0.005137167353818739
6686,0.0,0.015062672873992159,0.0,0.010568333962364843,0.0,0.0051262013672714,P2:6322,0.0051262013672714
8226,0.0,0.0,-0.025614796423626362,0.0,0.0,-0.005122959284725273,P2:24566,0.005122959284725273
15908,0.0,0.0,0.0,0.0,-0.025577591849748706,-0.005115518369949741,MFI:180,0.005115518369949741
13255,0.0,0.0,0.0,0.0,0.02547629843139959,0.005095259686279918,P1:24487,0.005095259686279918
2055,0.0,0.0,0.0252887197219872,0.0,0.0,0.00505774394439744,P5 gd:265,0.00505774394439744
16015,0.0,0.0,0.007975176835869017,0.016977184734909872,0.0,0.004990472314155778,Lin:19,0.004990472314155778
15771,0.0,0.0,0.018226998790223953,0.0,0.006654386294229984,0.004976277016890787,MFI:324,0.004976277016890787
1289,0.0,0.0,0.0,0.0,-0.024879095890194696,-0.004975819178038939,P7 Mono:1780,0.004975819178038939
2634,-0.01048334388721778,-0.014254868354818139,0.0,0.0,0.0,-0.004947642448407183,P5 CD8:98,0.004947642448407183
13774,0.0,0.0,0.0,0.0,0.02466095000162839,0.004932190000325678,P1:22807,0.004932190000325678
7445,0.0,0.0,-0.014973726107424758,-0.009648579222925524,0.0,-0.004924461066070056,P2:26063,0.004924461066070056
15333,0.0,0.0,-0.02456029924815942,0.0,0.0,-0.004912059849631884,P1:11020,0.004912059849631884
15795,0.0,0.0045047787183386066,0.02003704787388105,0.0,0.0,0.004908365318443931,MFI:288,0.004908365318443931
486,0.0,0.0,0.0,-0.024529012692546738,0.0,-0.004905802538509347,P7 Mono:6313,0.004905802538509347
15622,0.0,0.0,0.0,0.0,-0.02450923758664259,-0.004901847517328518,MFI:562,0.004901847517328518
2672,0.0,0.0,-0.02219241826750031,0.0,-0.002311188069591445,-0.004900721267418351,P5 CD8:56,0.004900721267418351
12437,0.0,-0.024404536346380203,0.0,0.0,0.0,-0.004880907269276041,P1:319,0.004880907269276041
10999,0.0,0.014715453644028015,0.0,0.00966716215097588,0.0,0.0048765231590007785,P1:9139,0.0048765231590007785
2033,0.024345592361712343,0.0,0.0,0.0,0.0,0.0048691184723424685,P5 gd:330,0.0048691184723424685
1909,-0.015465288811008964,0.0,-0.008878846020660665,0.0,0.0,-0.004868826966333926,P5 gd:576,0.004868826966333926
12411,0.0,0.0,0.0,-0.02417430261349344,0.0,-0.004834860522698688,P1:3321,0.004834860522698688
15255,0.0,0.0,0.0,0.02408265573478923,0.0,0.004816531146957846,P1:11534,0.004816531146957846
15640,0.0,0.0,0.0,0.023949582058520116,0.0,0.004789916411704023,MFI:535,0.004789916411704023
15179,0.0,-0.023834977686012518,0.0,0.0,0.0,-0.004766995537202503,P1:12008,0.004766995537202503
1340,0.0,0.02374396777034676,0.0,0.0,0.0,0.004748793554069352,P7 Mono:1287,0.004748793554069352
160,0.0,0.0,0.0,0.023682887895141284,0.0,0.004736577579028256,P7:169,0.004736577579028256
