,0
P3:2521,0.0006841707934282734
P2:90,0.0006833678745604379
P5 NKT:96,0.000682789698148661
MFI:285,0.0006811085076844142
P5 gd:982,0.0006789261459683647
P6:31,0.0006768794925799883
P1:11883,0.0006761419450531384
P3:3517,0.0006754056974688093
P4:91,0.0006753288173029976
MFI:586,0.0006744001417298085
P2:671,0.0006738563178094196
P2:25855,0.0006737788379085057
MFI:510,0.0006699129668910355
P1:20645,0.0006692455691806353
P2:25533,0.0006648124298548971
P5 CD8:92,0.0006630697977052412
P7 Mono:993,0.0006604995221062874
MFI:126,0.0006599465488576462
P1:12624,0.000658058052215828
P5 gd:643,0.0006561287050886236
MFI:138,0.0006554543392972271
P5 gd:887,0.0006534706630260688
Lin:17,0.0006530726790623131
P2:9704,0.0006515120585098793
P2:440,0.0006506952315337884
P6:27,0.0006493795208892139
P2:517,0.0006483314428918037
P6 earlyB:25,0.000646060981366443
P4:5377,0.0006459674666171164
P1:8895,0.0006454991514545011
P2:25705,0.0006426845160820729
P3:363,0.0006411667563143402
P7:166,0.0006396040095510045
P1:26128,0.000639345762070583
P3:90,0.0006384571811219462
P3:64,0.0006376023094471599
P5 gd:294,0.0006373196117216518
P3:78,0.0006372674811522363
P5 NKT:73,0.0006371009014642967
P2:584,0.0006367305072325714
P2:9368,0.0006341784191305342
P4:5523,0.0006331531666851396
P5 gd:86,0.0006322174063021462
P4:4392,0.0006311367586293672
P2:350,0.0006305080830830085
MFI:82,0.0006287051324628438
P2:9694,0.0006248803062629321
P6:77,0.0006247761596208873
P2:26027,0.0006229087391233918
P3:2901,0.0006225575039375591
P2:26022,0.0006216449354089164
P1:9457,0.0006193488756419722
P1:25104,0.0006186165192492026
P1:12772,0.0006170378090677367
P2:6913,0.0006159823784642175
P1:9868,0.0006129736633348245
P7:19,0.0006123471143082625
MFI:396,0.0006119379891332544
P5 gd:2182,0.0006083959924899162
P5 CD8:44,0.0006017472908408068
P7 Mono:90,0.0006015067651797127
P2:876,0.0005965446289278892
P3:2004,0.0005958582577040152
P2:25722,0.000594955685275948
P7 Mono:64,0.0005944351830839984
MFI:391,0.0005944213210792364
P5 gd:1811,0.0005938806135778322
P2:7151,0.0005889599908691411
P1:976,0.0005888525325137727
Lin:8,0.000586728516248272
P2:24022,0.0005862717683603435
P7 Mono:6210,0.0005856318444706294
MFI:44,0.0005855311801250213
P1:728,0.0005852783947440878
MFI:220,0.0005845899859843049
P1:23562,0.0005839546129823257
P5 CD8:97,0.0005812760541759983
P4:5543,0.0005790556480800712
P2:25720,0.0005768947250695068
P5 CD8:147,0.0005768469392649409
P5 CD8:31,0.0005767156940516054
P3:7914,0.0005762140879492553
P7 Mono:674,0.0005755689261437169
MFI:684,0.0005750901998464036
