,0
P7 Mono:3702,0.0005594364931290571
Lin:8,0.0005573450943151091
P2:9140,0.000556344929722682
P2:11223,0.0005563400989453064
P1:8036,0.0005552450823930287
P1:11507,0.000555036879450676
P2:21187,0.0005541922642828539
Lin:50,0.0005539651100918321
P1:8037,0.0005532515072426512
P7:200,0.0005530831765759198
P3:994,0.0005504173940252661
Lin:23,0.0005486448144476977
MFI:681,0.0005465220989701046
P2:54,0.0005448168892239893
P5 gd:56,0.0005445783929410046
P5 CD8:69,0.00054414946570622
P6:9,0.0005440691972648195
P7 Mono:5535,0.0005436288903482698
P4:5365,0.0005416245431478536
P1:6394,0.0005412272149275397
P5 gd:795,0.0005402832550138328
P1:24368,0.0005401375023891751
P5 gd:1854,0.000539818664003569
MFI:489,0.0005387756534122863
P6 earlyB:8,0.0005387358850867742
P1:25287,0.0005379572496651442
P7 Mono:624,0.0005366362777285838
P5 gd:1407,0.0005361513913245581
P4:4182,0.0005351006451324019
MFI:575,0.000534752764229863
P7 Mono:815,0.0005342607733153544
P5 CD8:37,0.0005321564819475952
P1:8696,0.0005321213048706717
P5 CD8:111,0.0005320333413691529
P5 gd:97,0.0005319207802432242
P2:22982,0.000531851141892387
P5 gd:1926,0.0005317832652415401
P1:13392,0.0005316019745359279
P1:6708,0.0005315892828182616
P6:301,0.0005307871311743195
P1:21974,0.0005296118307494524
P1:23081,0.000528833181370864
P7 Mono:739,0.0005240638312064385
P7 Mono:6173,0.0005234400146567824
P1:6545,0.00052326522878473
P1:7770,0.0005228145931515977
P1:13002,0.0005219172681919626
P2:12716,0.000520646503246325
P2:9002,0.0005205956583281794
P2:2606,0.0005197109167925103
P3:7891,0.0005172944894957591
P1:10725,0.0005156499151188561
P2:6237,0.000515425704577005
P7 Mono:4920,0.0005147564768446292
P2:787,0.0005128211861414719
Lin:49,0.0005121883779597524
P2:23172,0.0005119334532488148
P1:20819,0.0005107454507010514
P5 gd:1927,0.0005093868088864786
P7 Mono:788,0.0005088041671010779
P1:9619,0.0005083461653750846
MFI:657,0.0005070115284422503
P4:77,0.0005065564695087458
P2:22915,0.0005064671162569789
P2:7082,0.0005061789841723827
P2:21031,0.0005061245031002308
P4:6323,0.0005060086068798924
P7:90,0.0005025323432936286
P2:20241,0.0005024342619916265
P1:687,0.0005023928312242611
Lin:22,0.0004998543768458911
P2:219,0.0004995025543315652
P7:91,0.0004992770424949447
P1:21728,0.0004992321881388335
P4:6313,0.0004984643597292344
P1:152,0.0004962852526445154
P4:5805,0.0004954006757744902
P7 Mono:4146,0.0004943595370815771
P2:6553,0.0004941574665704772
MFI:476,0.0004921821357789013
P1:6709,0.0004919606251129549
P1:13221,0.0004914416666973173
P5 gd:890,0.0004914136813869819
P3:1461,0.0004913447981590746
P7:245,0.0004911955236811468
MFI:582,0.0004910793587390921
P7:93,0.0004910409632086495
P3:5695,0.0004908580085075084
MFI:188,0.000490316342554993
P6 earlyB:25,0.0004902712588491276
MFI:258,0.0004893326436744267
P7:149,0.0004887477623883395
P2:21078,0.0004879887120807441
P7 Mono:933,0.0004864991231804632
P1:26211,0.0004857309588758164
P1:22698,0.00048511983285021956
P3:864,0.0004842639960669759
P4:6237,0.0004835550290699564
P1:4177,0.00048311316651116485
MFI:286,0.0004829618048740781
P2:23930,0.00048064679418443706
P6:174,0.00048032433155736594
P4:3802,0.00047997502496381
P3:5453,0.0004787743332702472
P1:572,0.0004784735998294065
P1:25430,0.00047716600894091003
P2:761,0.000473677982977541
P1:23183,0.0004727092712036211
P5 gd:84,0.0004723533968893235
P2:7148,0.0004719345777544859
P3:8309,0.00047154356982794047
P2:9921,0.00047066419830847433
P3:7483,0.00047059131354611075
