,0
P4:4652,0.0007764910276959622
P1:10779,0.0007762544719112052
P2:24201,0.0007753586603987874
P3:7852,0.000774925147838104
P1:23401,0.000773941862668743
P4:3622,0.0007712747327724935
P1:2981,0.0007712590490992935
P3:3951,0.0007710702923116593
P3:6918,0.0007703258467839249
P2:9849,0.0007692116794004544
P7 Mono:6337,0.0007661048417302124
P1:11992,0.0007656802952805255
P2:4973,0.0007655755523400948
P7 Mono:936,0.0007594669189315758
P2:11586,0.0007552399939699583
P7 Mono:3409,0.0007552057715269685
P4:6146,0.0007542515230144613
P5 gd:1753,0.0007534557938911207
P2:7971,0.0007513462317935956
MFI:240,0.0007513030027763431
P5 gd:1571,0.0007479984759101739
P1:7358,0.000747950717100324
P5 gd:373,0.0007469473011415963
P1:12633,0.0007459044044636589
P1:2106,0.0007458918852750365
P4:5908,0.0007454169213150748
P2:22151,0.0007449553436583036
P2:6467,0.0007441084778330046
P2:24421,0.000744061818695343
P1:10053,0.0007421714264072394
P1:20309,0.0007407782420031715
P2:5154,0.0007403388359667905
P7 Mono:6427,0.0007402119983350085
P1:10788,0.0007397034859645822
P2:10509,0.0007395809823075235
P4:4794,0.0007379019270673932
P1:22421,0.000737069408828232
P1:22159,0.0007369763059701553
P2:12215,0.0007363641061109191
P5 gd:636,0.0007361370660724618
P1:8031,0.0007352801804629842
P2:20151,0.0007338676711219744
P2:20300,0.000733450420158339
P2:11747,0.0007330910371025068
P2:9555,0.0007311260297518184
P4:4776,0.0007302084444876491
P4:4875,0.0007288856668276085
P5 gd:382,0.0007288631505725979
P1:22832,0.000728058074519629
P1:5448,0.0007259259958957342
P2:1395,0.0007249843998432415
P3:6927,0.0007203775421779873
P1:9832,0.00071894980617228
P3:3021,0.0007179850766214139
P7:57,0.0007165982798131649
P1:11428,0.0007161740946593973
P7 Mono:1467,0.0007148431300094697
P3:3906,0.0007132368548845098
P1:11472,0.0007129006375174222
P1:25522,0.0007125969015166372
P7 Mono:6092,0.0007118982797027446
P3:557,0.0007116686462793558
P1:5442,0.0007108690808109718
P1:2293,0.0007106489341561156
P1:24572,0.0007093383422621052
P1:6053,0.0007091153473372217
P1:13248,0.0007090675337692101
P4:4865,0.0007084351646035638
P2:20163,0.0007081197173919142
P2:72,0.0007070123987892872
P3:2311,0.0007054458394721584
P2:12239,0.0007043213613180081
P1:13193,0.0007041184142610929
P1:3407,0.0007019966508379588
P6:36,0.0006997379456919391
P7 Mono:1744,0.0006994662932044474
P4:2767,0.0006950561907375586
P1:4925,0.0006908324166123472
P3:629,0.0006901020761878596
P1:9381,0.0006900736833889881
P4:5478,0.0006891052770887355
P2:12139,0.0006878306475009562
P5 gd:1918,0.0006876416668870245
MFI:261,0.000686509380746733
P1:25205,0.0006836021631115784
P7 Mono:1585,0.00068354036654732
MFI:243,0.0006833397778212073
P2:9682,0.0006830689069725704
P1:12649,0.0006825147417056216
MFI:403,0.0006822922267511294
P1:24039,0.0006816492874562633
P7 Mono:6501,0.0006804253940347403
P5 gd:962,0.000679897427931397
P4:3796,0.0006792808795604032
P2:22780,0.000678202702110829
P7 Mono:6445,0.0006761877701373874
P3:2581,0.0006757131045297392
P1:9096,0.0006747058596179937
P4:3208,0.0006742431088972548
P4:4800,0.0006717894287445465
MFI:475,0.0006687575851712736
P5 gd:2114,0.0006675805813263909
P1:4988,0.0006646118111171795
P2:9447,0.0006642831712958874
P2:5045,0.0006632058150831003
MFI:263,0.0006618269518012279
P1:10026,0.0006607972964161118
P5 gd:213,0.0006606051206061059
P2:21413,0.0006583453512447503
P1:13594,0.0006565252293789316
P1:20389,0.0006541522005927646
P1:4508,0.000654128376169038
P1:12809,0.0006522797925467192
P1:5924,0.0006514203169365132
P7 Mono:1959,0.0006508918387290097
P1:4312,0.0006505075577331965
P2:12937,0.0006491882240001503
P1:6762,0.0006486910441865796
P2:1508,0.0006466000459084096
P7 Mono:4574,0.0006458254371365633
P1:3974,0.0006454564206321331
P3:5846,0.0006442564761398425
P5 gd:1893,0.0006439680684940208
P1:23204,0.000642718517521859
P1:5301,0.0006424735489263209
P2:10112,0.000640407110304658
P2:20848,0.0006401610061015201
P2:25455,0.0006399059987408441
P1:3395,0.0006391000246385945
P1:10361,0.0006373552088709142
P5 gd:1755,0.0006369006875241148
P2:21901,0.0006361702383187664
P1:10743,0.0006356297272468737
P1:20046,0.0006354497304331014
P1:6038,0.0006350016920709682
P2:10277,0.0006348914334527565
P2:25973,0.0006338599566527585
P1:25513,0.0006336967975777418
P5 gd:1162,0.0006333965173603757
MFI:637,0.0006330315645901092
P3:6954,0.0006315890712504958
P5 gd:1115,0.0006315665418299339
P1:11993,0.0006306457249504685
P1:4821,0.0006305882389775
P2:1714,0.0006304742660925909
P3:5523,0.0006300074875706581
P7 Mono:3322,0.0006299601440147387
P4:3724,0.0006298155638709474
P2:26038,0.0006294524899833173
P1:6133,0.0006288672215416374
P1:6915,0.0006286262294570933
P1:9600,0.0006275283435859138
P4:5930,0.0006248016612457494
P2:2615,0.0006236935687225388
P3:3381,0.0006234033430110472
P2:5796,0.0006224423823562131
P2:8556,0.000622125665764563
P2:11702,0.0006215626788653462
P4:3665,0.000621009160264438
P2:8307,0.0006195365117188685
P1:9318,0.0006187522853808251
P1:22448,0.0006184047561116522
P1:13626,0.0006173512964118994
P1:20048,0.000616501548505024
P3:3767,0.0006151370914278082
P2:760,0.0006141103704139342
P1:12677,0.0006134814243216538
P4:4911,0.0006132418134875069
P4:6197,0.0006128771406250361
P2:8273,0.0006125350500532666
P5 CD8:44,0.0006123288856165627
P7:191,0.0006112929850022025
P1:1775,0.0006103206724062208
P1:22480,0.0006102108145578032
P1:702,0.0006100165390393994
P3:4468,0.0006099486112840527
P5 gd:232,0.0006092371259721802
P1:25528,0.0006087718026373274
P4:6369,0.0006080744926753387
P5 gd:249,0.0006074371053266805
P4:5248,0.0006064758974722126
P4:2532,0.0006063789111177733
P7 Mono:1772,0.0006057729821754131
MFI:389,0.0006048683667196347
P2:10056,0.0006042326290227292
P2:745,0.0006040629309445102
P6:234,0.0006037688444064312
P2:24873,0.000603078384713495
P4:5206,0.0006017900902252754
P3:8387,0.00060159924001827
P1:6028,0.000601473461562504
P1:25282,0.0006011593621123925
P1:864,0.0006008847339759083
P1:13578,0.0006001947301232219
P3:8399,0.0005996643290294225
P1:11011,0.0005992340847697832
MFI:248,0.0005987773238025893
P1:2826,0.0005974881430723051
P7:67,0.0005969638972417988
P2:23124,0.0005967970097294698
P4:2829,0.0005966627954345129
P2:9701,0.0005959769943563342
P2:2384,0.0005955951880361406
P1:12308,0.0005951301021588396
P1:11869,0.0005941619284310291
P1:3060,0.0005940252403557662
P1:23039,0.0005932482117401891
P2:10895,0.0005910268472603291
P5 gd:1506,0.0005894561883544202
P4:3288,0.0005893975910340314
P1:8826,0.0005885107506368093
P2:3689,0.0005880241429385933
P6:151,0.0005870001204109915
P2:10999,0.0005867674317434757
P1:12818,0.0005855264768864567
P2:11517,0.0005843987027250538
P2:2435,0.0005824274070067434
P4:5594,0.0005822395482732693
P1:24048,0.0005822269093137185
P1:24090,0.0005822124216581981
P5 gd:641,0.0005815318575476916
P2:7140,0.0005814858573106223
P1:12876,0.0005814798113714129
P2:5048,0.0005810063218671567
P7:177,0.0005800432490021076
P1:5128,0.00057979288558852
P2:7670,0.0005782690808515229
P5 gd:41,0.0005774014290261999
P1:4148,0.0005772559360873263
P2:7040,0.00057706294363558
P7 Mono:963,0.0005769803795009398
P2:24502,0.0005764980653353247
P2:6992,0.0005764271676589884
P5 gd:843,0.000575819490756485
P1:22934,0.0005747807509465038
P7 Mono:3921,0.0005747253496070583
P7 Mono:5556,0.0005744733891293796
P2:25816,0.0005742424915658071
P2:24743,0.0005732912682763583
P1:7060,0.000572765432793459
P2:25451,0.0005716901847301565
P4:5217,0.000571688014439861
P1:8275,0.0005713213885023145
P1:25288,0.0005711959624388976
P2:4541,0.0005704775543306081
P1:12938,0.0005686164045333889
P7 Mono:6051,0.0005669226602322909
P5 gd:501,0.0005664200448850575
P1:11874,0.0005662664193312021
P1:7223,0.0005657093776161072
P2:8665,0.0005655738017806268
P7 Mono:364,0.0005652615161851209
P2:10121,0.0005650530772236036
P5 CD8:12,0.000564967261162909
MFI:226,0.0005647278347203495
P2:10421,0.0005640926121132328
P1:6866,0.0005639649429559902
P5 CD8:148,0.0005635353623383405
P2:9423,0.0005633698421439626
P2:25264,0.0005624536827266756
P1:4772,0.000560848071807425
P1:23883,0.0005596688674235995
P4:4754,0.0005593831708802142
P1:24437,0.0005586290723361429
P1:20694,0.0005581030090968626
P2:383,0.0005575185344993781
P1:13633,0.0005565607438544181
P1:4182,0.0005561685100613357
P4:5491,0.0005559670513315565
P5 gd:252,0.0005554988711266007
P1:12987,0.0005554209049645432
P5 gd:1839,0.0005551991934153297
P1:11673,0.0005551599975499713
P7 Mono:6454,0.0005546037007057521
P4:5590,0.0005532794816057362
P7 Mono:3312,0.0005532294392631668
P2:23386,0.0005509236261424742
P5 gd:1280,0.0005502647685043867
P2:24404,0.0005499730286899318
P1:1399,0.0005496221037965172
P4:3784,0.0005492697456742254
P4:2603,0.0005490327037428687
P4:5238,0.000548778266423909
P5 gd:1493,0.0005480303950972102
P2:7648,0.0005469422949996597
P2:7228,0.0005465363848424123
P7 Mono:3893,0.0005455328008713349
P2:23020,0.0005442914918950619
P1:20383,0.0005441127048173282
P1:2664,0.0005439975499655585
P1:12374,0.0005439562826647023
P2:24875,0.0005434427776044863
P6 earlyB:168,0.0005428221265650577
P1:25531,0.0005428019183238125
P1:13184,0.0005422504512530642
P5 gd:1344,0.0005420729414461204
P4:2826,0.0005414055799244357
P2:3392,0.0005395225174638473
P4:6128,0.0005389359586370975
P6 earlyB:91,0.00053877375813962
P2:20985,0.0005382352060532377
P1:5671,0.0005379383387653794
P5 gd:892,0.0005377644315740441
P2:10997,0.0005367500421722141
P3:914,0.0005359786112540742
P2:25777,0.0005359341577310134
P2:24345,0.000535755529379614
P2:22785,0.0005355245229438754
P1:22453,0.0005354658382851009
P1:25267,0.0005342523297895893
P6:314,0.0005335596745099437
P2:3037,0.0005335449534798972
P3:304,0.0005325943435697992
P1:23091,0.0005323058071703917
P1:12241,0.0005318965838968258
MFI:90,0.0005316108918700947
P2:13251,0.0005308428190762376
P1:4092,0.0005305524880787867
P4:4617,0.000530067614925498
P1:11038,0.0005285128369892925
P5 gd:632,0.0005283105569638845
P1:20626,0.0005273994957472929
P4:5906,0.0005265467345590637
P2:5810,0.0005257685825788296
MFI:167,0.000525596715481982
P2:11309,0.0005254093129135215
P5 gd:478,0.0005250955427567385
P2:1540,0.0005246522673357328
P7 Mono:3848,0.0005235496603532738
P2:11134,0.0005223513601912567
P2:13013,0.0005223430933640033
P1:6681,0.0005217142348057279
P2:5091,0.0005213387337190746
P2:22678,0.0005211873789101907
P2:25470,0.0005211385005343837
P1:9663,0.0005206859096073729
P3:2994,0.0005202796424730544
P1:12687,0.0005198159381997022
P1:11030,0.0005181403058232808
P3:6333,0.0005181117972228869
P1:20303,0.0005179484540568295
P2:20745,0.0005179472731245995
P1:25300,0.0005171750206646096
P4:3295,0.0005163618935062167
P3:7978,0.0005161121275282184
P4:41,0.0005154031202405188
P2:5508,0.0005149157960751079
P1:7351,0.0005133605189462917
P4:4854,0.0005121539174618179
P2:23876,0.0005117938866742389
P2:10951,0.0005117230837070072
P2:20391,0.0005112685897695716
P1:23706,0.0005103122948565363
P1:3084,0.000509544812694968
MFI:168,0.0005092756150549894
P3:2920,0.0005085031776215509
P7 Mono:3621,0.0005083214946995583
P1:25199,0.0005081819225734555
P5 CD8:208,0.0005081264686793667
P1:9306,0.0005077227070661352
P2:21172,0.0005068404092947277
P3:7974,0.0005065395562647998
P7 Mono:2715,0.0005064872635276906
P2:6789,0.0005064144420280568
P2:23239,0.0005064080215933825
P1:9153,0.0005057414720078247
P1:11646,0.0005031071842248958
P4:5335,0.0005031063292575521
P5 gd:982,0.0005029012711931036
P2:12159,0.0005020397840765361
P7 Mono:4164,0.0005009813147560331
P1:8012,0.0005006506815942943
P1:22391,0.000499660466291744
P4:5472,0.0004995963903633033
P2:24521,0.0004991760497882238
P5 gd:508,0.0004978354512774246
P2:10408,0.0004971948481222714
P2:13244,0.0004968625993548137
P7 Mono:712,0.0004967615927378784
P1:23396,0.0004961443782451646
P4:3397,0.00049596595564807
P7 Mono:5949,0.0004953292231308756
P3:671,0.0004951813279132772
P1:3896,0.000494554547080338
P2:4294,0.0004944979757148891
P2:24115,0.0004944490050479291
P5 CD8:240,0.000494202678643091
P1:22733,0.0004940216697265088
P1:22958,0.0004917918453297842
P3:6362,0.0004917328156768865
P3:8136,0.0004915774519369649
P4:4561,0.0004915740264796873
P3:7427,0.0004913404321953799
P2:3642,0.000491029109442203
P3:6984,0.0004908717769812891
P1:5859,0.0004905415586334944
P6 earlyB:232,0.0004903356962786815
P1:8622,0.000490221626005165
P7 Mono:5749,0.0004900189159302903
P2:9496,0.0004900146927954631
P1:21010,0.0004896594211888664
P5 gd:1867,0.0004885866807334751
P2:7945,0.0004884277938220164
MFI:311,0.0004880878032125958
P4:4370,0.00048718188432733407
P1:23150,0.0004870097399714159
P1:10923,0.00048539881814243125
P2:24486,0.0004853389851063862
P1:2052,0.00048429020482436397
P7 Mono:2787,0.00048418640419231135
P5 gd:2005,0.0004841316612955753
P4:4602,0.0004840511718660999
P2:7591,0.000483785456350004
P2:10530,0.0004836378215328067
P2:25715,0.0004833879915456339
P1:7876,0.0004832379862150751
P1:7998,0.00048309300358461105
P3:8314,0.000482481053197641
P2:5017,0.0004821303737574529
P3:455,0.000481899800146419
P3:106,0.00047947610179335153
P2:26151,0.0004793475005348881
P1:6583,0.00047906782812198186
P1:10268,0.000478171627034004
P5 gd:1781,0.00047621329181151816
P3:8616,0.0004760729509224797
P7 Mono:3060,0.0004758118319131131
P1:5921,0.00047507233888892733
P3:1618,0.00047477799535568596
P1:7205,0.00047415380679903334
P6 earlyB:191,0.0004737048080448277
P2:5634,0.00047350398556462385
P7 Mono:6307,0.00047173747089028994
P1:22847,0.0004715749092414113
P6 earlyB:242,0.00047108823863335026
P1:7018,0.00046948822904649027
P3:7275,0.0004693236173933336
P4:4893,0.0004691376953017162
P2:21196,0.00046901707566772817
P1:21077,0.00046881195019703685
P2:25273,0.0004687620371291179
P1:3856,0.0004680696935082336
P2:5547,0.0004678471877619422
P2:953,0.0004671807097421743
P2:5539,0.00046663261258130244
P2:25657,0.00046621742363217166
P7 Mono:6282,0.00046556331493902354
P2:1803,0.0004651198857306428
P7 Mono:3150,0.0004648685062850537
P1:5910,0.00046364051122092255
P2:5989,0.00046363628291492566
P2:23060,0.00046287155880598077
P7 Mono:3845,0.000462668855647664
P5 gd:1924,0.00046195988966131875
P2:8786,0.000461204756779934
P2:13490,0.0004611907773502236
MFI:134,0.0004610369896955741
P1:23507,0.00046057482450662655
P2:11138,0.00046012070370882673
P1:3479,0.00045972337674464014
P1:12942,0.00045827544940549764
P1:10048,0.00045806655622808754
P7 Mono:2354,0.00045773693194848516
P5 gd:34,0.00045695248109050153
MFI:551,0.0004565256178157839
P5 gd:1414,0.0004564850064657317
P1:6885,0.00045583901274789224
P2:4507,0.00045527921798649995
P7 Mono:5291,0.0004548506648317538
P1:22241,0.00045432607261297066
P6 earlyB:50,0.00045422884194669703
P1:7254,0.00045393011642101694
P7 Mono:5683,0.00045385817367739003
P5 CD8:201,0.0004538118971109912
P1:22916,0.00045330379734795427
P1:13015,0.0004530601300910169
P1:23265,0.0004512025338924596
P2:23910,0.00045037667174345974
P7 Mono:2054,0.0004478444958020473
MFI:102,0.00044766448211151105
P4:5364,0.00044759946669095495
P1:25621,0.00044718469253356277
P3:2662,0.0004460877527190758
P7 Mono:3592,0.0004459015753521022
P6 earlyB:116,0.00044484365662083474
P1:2124,0.0004447059144063386
P1:6399,0.00044467157261026975
P1:9378,0.00044451886996528376
P1:21823,0.00044451437752232267
P2:9556,0.00044421973266416207
P1:23281,0.0004432813162884733
P1:9631,0.0004429244274363802
P1:4712,0.00044249436808483365
P2:3957,0.00044152079028932637
P7 Mono:382,0.0004411015255198227
P2:20303,0.00044102073217153404
P1:2811,0.0004409409828344117
P1:9297,0.0004401749725930463
P5 CD8:179,0.00043953010135394655
P1:25892,0.0004394994213673254
P2:13614,0.0004392109578531086
P2:3657,0.00043884101485254463
P1:6380,0.0004388003273319912
P1:4043,0.00043859500196138885
P7 Mono:4666,0.0004380365631281737
P7 Mono:3538,0.0004371142910242524
P5 CD8:99,0.000437043241395201
P5 gd:1513,0.00043622845937858203
P7 Mono:5351,0.00043563177266316713
P1:7010,0.00043535145195380804
P7 Mono:580,0.00043493025244140414
P2:11405,0.00043427397274274583
P1:8955,0.0004340326437488544
P2:12190,0.000433896789208276
P1:7770,0.00043385431150248587
P7 Mono:25,0.0004338265582881519
P1:12105,0.0004336128024828459
P1:4531,0.00043325906656677707
P7 Mono:19,0.00043206688520015395
P1:7698,0.000431795056107247
P7 Mono:5513,0.00043178394225365383
P3:5219,0.0004308316187738252
P2:25475,0.0004308293554561116
P3:5362,0.0004306387683661332
P7 Mono:4102,0.0004302742268246463
P1:7329,0.0004302227295082462
P4:4540,0.0004300260098235252
P2:7423,0.00042973199071884717
P5 gd:547,0.00042971087166583254
P7 Mono:6541,0.0004296097998731559
P1:6889,0.0004294860302271973
P5 gd:309,0.0004289292803009099
P5 gd:1982,0.0004277954082588655
P1:6642,0.0004277707089734832
P2:23424,0.00042754927060169215
P1:20637,0.0004273775241870797
P3:5927,0.0004270976660629927
P3:7755,0.00042645560640168403
P2:8007,0.0004263062299428773
P1:22989,0.0004261128055735931
P1:1639,0.00042609104268115995
P2:13248,0.00042598595919928606
P2:21563,0.00042594248221882537
P1:4227,0.00042556511540055357
P2:25138,0.0004254811477651862
P1:21634,0.0004253263251400408
P1:9119,0.00042516885295304377
P5 gd:1445,0.00042376332977927297
P1:23387,0.0004235348677244446
P4:3769,0.00042323753838599873
P4:3468,0.00042307209964125784
P2:9167,0.0004229888299745042
P1:8663,0.0004228207868288743
P1:2201,0.00042263662249545855
P3:4750,0.0004219508689598479
P2:4511,0.0004214244722197948
P2:21053,0.00042129788612415973
P2:11992,0.00042099690060374537
P1:9191,0.0004207409391431319
P3:2709,0.00042042265470323677
P4:4590,0.0004202352151050881
P5 gd:2071,0.0004200787465261737
P1:23159,0.000419529237074322
P5 CD8:113,0.00041927407665924256
P2:1592,0.00041921531715882705
P2:10834,0.0004189862974459033
P1:5060,0.0004176744775616613
P2:24739,0.00041733563993022563
P5 gd:1236,0.00041635448899384674
P1:5483,0.0004163104580212344
P1:21058,0.0004162541953452699
P4:4685,0.0004151559325514445
P5 NKT:74,0.00041466805027564
P1:22237,0.00041465437227494923
Lin:25,0.0004139594102006024
P4:3775,0.0004132075997789853
P1:22685,0.0004115293962492582
P2:5725,0.000410784417924034
P1:22430,0.0004101301463383031
P2:5021,0.0004099843296664311
P2:5204,0.00040969961566056346
P6 earlyB:206,0.00040942097096499983
P5 gd:2154,0.00040853569241919443
P5 gd:1844,0.0004085090237547262
P7 Mono:6020,0.00040823229799440933
P2:12184,0.0004080243768485371
P2:264,0.0004074917298880122
P7 Mono:3440,0.00040744169286576333
P2:25394,0.0004067487488051212
P1:5878,0.0004064352109696251
P1:3964,0.0004062091164239531
P1:22120,0.0004061815940289649
P2:25484,0.00040607558294845843
P1:3193,0.000405671874734606
P2:7282,0.00040485805546807134
P1:7608,0.00040466386379389306
P5 gd:135,0.000403938826532524
P2:22598,0.0004037147498223877
P1:26109,0.0004036537872698862
P1:24132,0.000402902336206209
P1:6265,0.00040197132475809215
P6 earlyB:183,0.0004018304695804921
P2:24320,0.00040129367321997894
P1:6296,0.0004010100533326039
P1:4220,0.0004007066774071533
P2:11974,0.0004003406625891332
P6:157,0.00040021195017300867
P2:23306,0.00039986524859055386
P1:7681,0.0003989469808640822
P2:26150,0.0003987823579266881
P3:941,0.00039861417762206304
P4:4572,0.00039811968374494565
P2:21066,0.0003974439223934603
P2:25563,0.0003974129786514902
P4:4607,0.0003970613324315343
P4:3621,0.00039614560819984594
P1:6137,0.00039581408226084226
P3:6422,0.0003954983121318704
P1:6198,0.0003954571189862293
P1:4622,0.0003949835410916745
P7 Mono:69,0.0003939191843884271
P7 Mono:2155,0.0003937219339371188
P5 gd:74,0.00039314073402073525
P6:171,0.00039293858288953147
P1:21904,0.0003925631058616603
P1:8863,0.00039236916110814847
P2:12554,0.00039216407371589235
P3:1708,0.0003917211785099295
P5 gd:359,0.00039165133762711964
P4:5308,0.0003906316208452447
P3:7273,0.0003903990893950366
P4:5285,0.0003901400592198252
P1:21430,0.00038995188868204064
P1:12612,0.0003898339673575298
P2:11014,0.0003897734738338611
P4:5371,0.0003894332882814951
P1:5838,0.0003893878928769172
P1:3602,0.00038927233965937953
P7 Mono:4706,0.00038881211571307735
P7 Mono:3918,0.00038860688452580373
P3:1115,0.00038815715812981976
P2:4285,0.0003878927434029316
P5 gd:1778,0.0003874037615670757
P7 Mono:5363,0.0003869473595711908
P2:7982,0.00038661949828156894
P2:22066,0.00038654058256480856
P1:7645,0.0003863330734847569
P1:7697,0.00038629562166064564
P1:12845,0.0003860160486598287
P1:25041,0.0003849655682490232
P5 gd:1512,0.00038491227769401937
P6 earlyB:27,0.0003844977450249093
P1:22853,0.0003837020043198409
P1:8021,0.0003833550741898254
P5 gd:2135,0.000383321079915276
P1:9192,0.0003826202259769893
P2:10648,0.000382438576616178
P4:5841,0.00038232566828685943
P2:22032,0.00038226541501849343
P7 Mono:2049,0.0003819683631048935
P2:5231,0.000381955326930405
P2:7320,0.00038162453712034744
P4:4380,0.00038121859678652954
P7 Mono:1132,0.0003811557837280362
P2:9007,0.0003809103791157372
P2:1164,0.00038077517491136943
P5 gd:821,0.0003804206161990228
P1:555,0.0003801774784357755
P5 CD8:101,0.00037998718572560897
P2:23986,0.0003797846840669525
P7 Mono:707,0.00037936077719714597
P2:20765,0.0003790506657300003
P1:12396,0.0003786680505116191
P5 gd:1281,0.0003778567282385479
P3:3102,0.00037705130000241174
P1:10032,0.0003769026844940625
P2:2842,0.00037652129232307124
P3:3708,0.00037648875375937617
P1:6595,0.00037628544681650997
P2:20321,0.0003753343337848823
P3:3875,0.00037511830262883987
P2:9735,0.00037507677337864564
Lin:10,0.0003747088492360211
P7 Mono:5311,0.00037467714973198226
P2:19,0.0003746496913605977
P3:1762,0.0003743355260504146
P2:11962,0.00037427552654013563
P1:10872,0.0003741312802579585
P2:8603,0.0003740481797558056
MFI:230,0.00037322121610281747
P1:2037,0.0003727140252945125
P2:4513,0.0003726252344183655
P5 CD8:25,0.000372287128897149
P2:1319,0.00037207316329501206
P2:1445,0.00037133264185064006
P1:5684,0.00037112672713529506
P3:6770,0.00037086175922575345
P2:11629,0.0003706407314036088
P1:24051,0.0003704159644107615
MFI:122,0.0003699523453381497
