,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
2382,0.01442927832336253,0.0,0.0,0.005461609241845358,0.0,0.003978177513041577,P5 gd:1491,0.003978177513041577
5664,0.005874142916400831,0.0,0.0,0.013989295405469736,0.0,0.003972687664374114,P3:156,0.003972687664374114
5255,-0.004904547389787986,0.0,-0.001020061575111937,-0.012433742204201416,-0.0015013104488083152,-0.003971932323581931,P3:3449,0.003971932323581931
1156,0.0,0.008622474303128054,0.0,-0.011313311915802378,-0.017166957599472493,-0.003971559042429363,P7 Mono:2844,0.003971559042429363
8826,0.0,0.0,-0.019847043294383724,0.0,0.0,-0.003969408658876745,P2:23140,0.003969408658876745
171,0.011065726311892411,0.0,0.0,0.0,0.008750354883684582,0.003963216239115398,P7:155,0.003963216239115398
7115,0.0,0.0,-0.0039215414774248425,-0.015888526047721216,0.0,-0.0039620135050292115,P2:363,0.0039620135050292115
4903,0.0,0.008114865379255118,0.0,0.011691871535448435,0.0,0.003961347382940711,P3:4362,0.003961347382940711
8818,-0.011775070310610926,-0.005115222231694584,-0.002904893227465054,0.0,0.0,-0.003959037153954114,P2:23152,0.003959037153954114
2505,-0.0021805035742764743,0.0,-0.006441812861896532,0.0,-0.011142008135391087,-0.0039528649143128185,P5 gd:1264,0.0039528649143128185
9111,0.0,0.019763462368585113,0.0,0.0,0.0,0.003952692473717023,P2:22357,0.003952692473717023
2034,0.0,-0.019757373930011563,0.0,0.0,0.0,-0.003951474786002313,P5 gd:329,0.003951474786002313
15690,0.0,-0.012256274721370742,0.0,-0.005576316343306885,-0.001923890116909268,-0.003951296236317379,MFI:47,0.003951296236317379
4770,0.0,0.001461205947608132,0.0,0.018293923875019727,0.0,0.003951025964525572,P3:4625,0.003951025964525572
15344,0.0,0.0,0.0,-0.012976343595253544,-0.006770984479112862,-0.003949465614873282,P1:10898,0.003949465614873282
8589,0.0,0.0023496653046735953,0.0,0.017370696916363768,0.0,0.003944072444207473,P2:23691,0.003944072444207473
12655,0.0,0.0,0.01971857096076405,0.0,0.0,0.00394371419215281,P1:26084,0.00394371419215281
11598,-0.005681460918570435,0.0,-0.01403659840789884,0.0,0.0,-0.003943611865293855,P1:6813,0.003943611865293855
11207,0.0,-0.012357501198991663,0.0,-0.007344561599970783,0.0,-0.003940412559792489,P1:8403,0.003940412559792489
7652,0.0,0.01968471260272021,0.0,0.0,0.0,0.0039369425205440425,P2:25659,0.0039369425205440425
12791,-9.718766743564109e-05,-0.010710176324400956,-0.007826343196315835,-0.0010462180768499702,0.0,-0.00393598505300048,P1:25812,0.00393598505300048
1769,0.0,0.01221078612924549,0.0,0.0074605794997585125,0.0,0.003934273125800801,P5 gd:809,0.003934273125800801
6832,0.0,0.0,0.013593184133517153,0.006066166759728615,0.0,0.003931870178649153,P2:5134,0.003931870178649153
2035,0.0,-0.01965916814982032,0.0,0.0,0.0,-0.0039318336299640644,P5 gd:320,0.0039318336299640644
1050,0.0,0.0,-0.005412644798472236,0.0,-0.01424010708720649,-0.003930550377135746,P7 Mono:3654,0.003930550377135746
13838,-0.006185827619670576,-0.005526384257594762,0.0,-0.0009478225858698593,-0.006986014730770446,-0.003929209838781128,P1:22646,0.003929209838781128
4730,0.0,0.0,0.005056549065416824,0.0,0.01458783153322139,0.003928876119727643,P3:49,0.003928876119727643
11271,0.0,0.0030338288119085193,0.0030573993996409,0.0,0.013549945834409998,0.003928234809191884,P1:8180,0.003928234809191884
13952,0.0,0.0186967544134912,0.0,0.0,0.0009419301681394858,0.003927736916326137,P1:22275,0.003927736916326137
7162,-0.006224793190104774,0.0,0.0,0.0,-0.013404957547324532,-0.003925950147485861,P2:3245,0.003925950147485861
2128,0.0061275584409278385,0.007528825731121948,0.00595852510234671,0.0,0.0,0.0039229818548793,P5 gd:2099,0.0039229818548793
1784,0.0017925703785433233,0.0,0.0024212044486821246,0.015396944445381183,0.0,0.003922143854521326,P5 gd:786,0.003922143854521326
11088,0.0,0.0,0.0,0.019605149548559464,0.0,0.003921029909711893,P1:888,0.003921029909711893
14764,0.0,-0.004432312977109096,-0.015170708116261833,0.0,0.0,-0.003920604218674186,P1:19999,0.003920604218674186
8401,0.007744500983695597,0.0,0.0,0.00043581820708132846,0.011422153412830555,0.0039204945207214955,P2:24090,0.0039204945207214955
10100,0.0,0.016534651747444076,0.0,0.0,0.003044144411635883,0.003915759231815992,P2:13339,0.003915759231815992
8924,0.0,0.019571369739266674,0.0,0.0,0.0,0.003914273947853335,P2:22934,0.003914273947853335
1153,-0.00901580747239586,0.0,0.0,-0.010551179267370115,0.0,-0.003913397347953195,P7 Mono:2855,0.003913397347953195
417,0.0,0.0,-0.0195563390643799,0.0,0.0,-0.00391126781287598,P7 Mono:647,0.00391126781287598
3024,0.0,-0.010266783614314313,-0.002388462673848585,0.0,-0.006896092299052093,-0.0039102677174429985,P4:5635,0.0039102677174429985
4071,0.0,0.019546898774291478,0.0,0.0,0.0,0.003909379754858296,P3:7731,0.003909379754858296
1065,-0.004622720474405798,0.0,0.0,-0.014916779372302175,0.0,-0.003907899969341594,P7 Mono:3584,0.003907899969341594
5828,0.0,0.004137840054484208,0.0,0.0,0.015394824901218076,0.003906532991140457,P2:9726,0.003906532991140457
15252,0.002814054653069981,0.001979690399057087,0.0,0.006976954108448226,0.007756580289846751,0.003905455890084409,P1:11539,0.003905455890084409
9565,0.0,-0.0084336119315137,-0.011008484910360675,-8.366272030912105e-06,-5.8334478843346106e-05,-0.0039017595185497265,P2:21168,0.0039017595185497265
2067,0.0,0.0,0.0020603979407425818,0.017447763020231256,0.0,0.003901632192194768,P5 gd:230,0.003901632192194768
14552,0.0,-0.012755097073490868,-0.006744102454258629,0.0,0.0,-0.0038998399055499,P1:20578,0.0038998399055499
4753,-0.01676684220673786,-0.0013159225223408953,0.0,-0.0008239908136779834,-0.0005901476696533044,-0.0038993806424820086,P3:475,0.0038993806424820086
6157,-0.008026697748358139,0.0,0.0,0.0,-0.011469822228900875,-0.003899303995451803,P2:875,0.003899303995451803
6980,0.001403438415473963,0.0021352592060269668,0.008555883249971833,0.00022209761694647845,0.007167585132782403,0.003896852724240329,P2:4333,0.003896852724240329
12731,0.0,0.0,0.0,0.019468679087655868,0.0,0.0038937358175311736,P1:25966,0.0038937358175311736
13702,0.015357606404462125,0.0,0.004108219374736421,6.65514415287152e-07,0.0,0.0038932982587227666,P1:23146,0.0038932982587227666
1798,0.0,0.0,0.0,-0.0030715574833869623,-0.01639218069984104,-0.0038927476366456,P5 gd:768,0.0038927476366456
14742,0.004377371779113153,0.0,0.0,0.015077989770354861,0.0,0.0038910723098936027,P1:20066,0.0038910723098936027
8487,0.009863787833591672,0.0,0.0,0.009587752843043166,0.0,0.003890308135326968,P2:23923,0.003890308135326968
7625,0.0,0.015308231339588118,0.0,0.0,0.004134132999287203,0.003888472867775064,P2:25725,0.003888472867775064
4064,0.0072832735268153845,0.0037749980956124397,0.0024515521542502897,0.0011021306324816578,0.00479708056762993,0.003881806995357941,P3:7746,0.003881806995357941
9042,0.010593446357466445,0.0,0.008807377222347961,0.0,0.0,0.003880164715962881,P2:22606,0.003880164715962881
7603,0.0,0.0,0.0,0.01939786858987156,0.0,0.003879573717974312,P2:25787,0.003879573717974312
5166,0.005478330938922375,0.005870230015004825,0.0,0.0,0.00802682030448605,0.00387507625168265,P3:369,0.00387507625168265
1703,0.0,0.0,0.010525524819477269,0.008849850867536944,0.0,0.0038750751374028425,P5 gd:913,0.0038750751374028425
9545,0.0,0.0,0.0,0.01935963939147578,0.0,0.003871927878295156,P2:21214,0.003871927878295156
15227,-0.005669339710992671,0.0,-0.011703501274833295,-0.0019851910647448543,0.0,-0.0038716064101141645,P1:11673,0.0038716064101141645
12099,-0.015238448959463285,-0.004112071773396272,0.0,0.0,0.0,-0.0038701041465719114,P1:4744,0.0038701041465719114
8722,0.015528184758026867,0.0,0.001777738349178748,0.0,0.0020417704080244086,0.0038695387030460047,P2:23344,0.0038695387030460047
10319,-0.007080511810268681,-0.012241495932906939,0.0,0.0,0.0,-0.0038644015486351243,P2:12546,0.0038644015486351243
11040,-0.01458198654051619,0.0,-0.004735895947206023,0.0,0.0,-0.003863576497544443,P1:8992,0.003863576497544443
15582,0.0,0.0,0.0,0.019305719868723228,0.0,0.0038611439737446457,MFI:629,0.0038611439737446457
1976,0.017282804712262883,0.0,0.002017864280540161,0.0,0.0,0.003860133798560609,P5 gd:453,0.003860133798560609
2491,-0.0031315784849215104,-1.6990103977004454e-05,-0.0013447319362295852,0.0,-0.014805947973196062,-0.0038598496996648324,P5 gd:1291,0.0038598496996648324
9831,0.0,0.0,0.0,0.01928494154140602,0.0,0.003856988308281204,P2:20465,0.003856988308281204
9978,0.0,0.0,0.0,0.007665157130281068,0.011618706123359227,0.0038567726507280587,P2:157,0.0038567726507280587
5689,0.0,0.014195863678809538,0.005066462151856724,0.0,0.0,0.0038524651661332524,P3:1167,0.0038524651661332524
10054,0.0,0.0,0.0,0.006192390160945394,0.01306018847619525,0.003850515727428129,P2:13527,0.003850515727428129
12941,0.0,0.0,0.012055797277798303,0.00719227015882836,0.0,0.0038496134873253324,P1:25470,0.0038496134873253324
14577,0.0,0.0,0.011123488120457641,0.0,0.008120503015674055,0.00384879822722634,P1:20477,0.00384879822722634
7271,0.0,0.0,0.004640276423202726,0.01459076670285743,0.0,0.003846208625212031,P2:2680,0.003846208625212031
2875,0.0,0.0,0.0,0.0,-0.019230215831848863,-0.0038460431663697725,P4:6317,0.0038460431663697725
1267,0.0,0.0,-0.019228018459271676,0.0,0.0,-0.003845603691854335,P7 Mono:2039,0.003845603691854335
4857,0.0,0.0,-0.019222179935316358,0.0,0.0,-0.0038444359870632716,P3:447,0.0038444359870632716
13180,0.009930156133487054,0.0,0.0,0.00929123328942882,0.0,0.003844277884583175,P1:24763,0.003844277884583175
13342,0.0,0.0012660029031641212,0.006265786535575995,8.993006359783701e-05,0.01158618839655803,0.003841581579779196,P1:24293,0.003841581579779196
14967,-0.004272151442498277,0.0,0.0,-0.014926243743989962,0.0,-0.0038396790372976475,P1:13229,0.0038396790372976475
9123,-0.01919106319702988,0.0,0.0,0.0,0.0,-0.003838212639405976,P2:22324,0.003838212639405976
10102,0.0,0.014855040953221234,0.0009039660338137244,0.0,0.0034234419405642868,0.003836489785519849,P2:13336,0.003836489785519849
14959,-0.007020961874138394,0.0,0.0,-0.006639521029254969,-0.0055124268212930795,-0.0038345819449372882,P1:13250,0.0038345819449372882
1047,0.003284889280133448,0.005483071870582374,0.005608364937438772,0.0,0.004779004307212083,0.0038310660790733357,P7 Mono:3675,0.0038310660790733357
7521,-0.0095051018692221,-0.00962461402913933,0.0,0.0,0.0,-0.0038259431796722866,P2:25959,0.0038259431796722866
6344,0.0,0.019126777694041034,0.0,0.0,0.0,0.0038253555388082067,P2:8278,0.0038253555388082067
14223,-0.011544325694870192,0.0,0.0,-0.007572818849036771,0.0,-0.003823428908781393,P1:21564,0.003823428908781393
10587,0.0,0.0,0.0,-0.01909925276897703,0.0,-0.003819850553795406,P2:10793,0.003819850553795406
13811,0.010933758592388779,0.0,0.0,0.0010457183595638257,0.007108423023848787,0.0038175799951602777,P1:22716,0.0038175799951602777
1274,0.0,-0.01908785627688825,0.0,0.0,0.0,-0.0038175712553776497,P7 Mono:197,0.0038175712553776497
14731,0.01908738647377292,0.0,0.0,0.0,0.0,0.003817477294754584,P1:20093,0.003817477294754584
11960,0.009534319293577474,0.0,0.0,0.0,0.009547493966525381,0.003816362652020571,P1:5342,0.003816362652020571
10129,0.0,0.014784206057248788,0.0,0.00429638273236352,0.0,0.0038161177579224617,P2:13246,0.0038161177579224617
4172,0.00668849803758248,0.0,0.0,0.012390312525400184,0.0,0.0038157621125965322,P3:7332,0.0038157621125965322
6070,0.0,0.0,0.011444769592572257,0.007627179142395627,0.0,0.003814389746993577,P2:905,0.003814389746993577
14483,0.0,0.0,0.019069391888612383,0.0,0.0,0.0038138783777224767,P1:20791,0.0038138783777224767
1000,0.01100608989170122,0.0072366423345820935,0.0,0.0008208164766853722,0.0,0.0038127097405937374,P7 Mono:4135,0.0038127097405937374
7064,-0.013501877952523375,0.0,0.0,-0.005558903702000449,0.0,-0.0038121563309047647,P2:3874,0.0038121563309047647
8434,0.0,0.0030408948099929197,0.0006522661897487794,0.014072528858522636,0.0012872150062158726,0.0038105809728960416,P2:24040,0.0038105809728960416
4628,0.0,-0.017386495592824548,0.0,-0.0016621116914656495,0.0,-0.0038097214568580395,P3:5630,0.0038097214568580395
765,0.0,0.0190430248948006,0.0,0.0,0.0,0.00380860497896012,P7 Mono:5088,0.00380860497896012
8147,0.00968790333853504,0.0,0.009340059117908934,0.0,0.0,0.0038055924912887952,P2:24753,0.0038055924912887952
1322,0.019014998105329646,0.0,0.0,0.0,0.0,0.003802999621065929,P7 Mono:1507,0.003802999621065929
6550,0.0,0.01901462736991941,0.0,0.0,0.0,0.003802925473983882,P2:70,0.003802925473983882
8465,-0.013846156429104254,0.0,0.0,0.0,-0.005151462407919686,-0.003799523767404788,P2:23971,0.003799523767404788
1012,0.0,0.018995661172690952,0.0,0.0,0.0,0.0037991322345381903,P7 Mono:4091,0.0037991322345381903
7001,0.0,0.01333517409905769,0.0056585100657798705,0.0,0.0,0.0037987368329675123,P2:4255,0.0037987368329675123
6032,0.0,0.0,0.018979121883445874,0.0,0.0,0.003795824376689175,P2:9147,0.003795824376689175
9184,0.005452010095142823,0.0,0.010928799786423329,0.0025920849942379378,0.0,0.0037945789751608174,P2:22051,0.0037945789751608174
4617,0.0,0.0,0.0,-0.016962311831575993,-0.002007090949079229,-0.0037938805561310443,P3:5659,0.0037938805561310443
14628,0.01896366495014542,0.0,0.0,0.0,0.0,0.003792732990029084,P1:20351,0.003792732990029084
3559,0.0,0.007004317071361298,0.0,0.011931174964257978,0.0,0.0037870984071238555,P4:3158,0.0037870984071238555
13279,0.0,0.004907608626222966,0.000941299979001342,0.0,0.01307337722875369,0.0037844571667955997,P1:24388,0.0037844571667955997
14044,0.0,0.0,0.0,0.0189142814049188,0.0,0.0037828562809837604,P1:22066,0.0037828562809837604
14128,0.0,0.0,-0.006003853763114059,-0.01290992237459327,0.0,-0.0037827552275414658,P1:21818,0.0037827552275414658
2740,0.0,0.0,0.018907964497782436,0.0,0.0,0.0037815928995564873,P5 CD8:141,0.0037815928995564873
8266,0.0,0.0,0.018866272398280495,2.6667531026002825e-07,0.0,0.0037733078147181515,P2:24460,0.0037733078147181515
6407,0.008349462495161459,0.0,0.0,0.010485477073569923,0.0,0.003766987913746277,P2:7845,0.003766987913746277
15606,0.0,0.0,0.0,0.005350648429591662,0.013471375144356387,0.0037644047147896097,MFI:578,0.0037644047147896097
9408,0.0,0.0,0.0,0.0188192297651284,0.0,0.00376384595302568,P2:21507,0.00376384595302568
13255,-0.006757511981760885,-0.004188935151104217,0.0,0.0,-0.007871995299504808,-0.0037636884864739816,P1:24487,0.0037636884864739816
10331,0.0,0.0,0.018803712774260836,0.0,0.0,0.0037607425548521673,P2:12473,0.0037607425548521673
7032,-0.004644946805248554,-0.004442866024399026,0.0,-0.008685354054936117,-0.00101095591715709,-0.003756824560348158,P2:4118,0.003756824560348158
10393,-0.009432401920574129,-0.00934926192413054,0.0,0.0,0.0,-0.003756332768940934,P2:11893,0.003756332768940934
6071,0.0,0.0,0.015702982896676064,0.0,0.0030776996162181986,0.0037561365025788524,P2:9042,0.0037561365025788524
5555,0.0,0.0,0.0187790386735213,0.0,0.0,0.00375580773470426,P3:2275,0.00375580773470426
7059,0.008159574093416421,0.008447156740574939,0.0,0.0,0.0021656821192886106,0.003754482590655994,P2:392,0.003754482590655994
9163,0.0,0.0,-0.018703855452634775,0.0,0.0,-0.0037407710905269552,P2:22167,0.0037407710905269552
15094,0.0,0.0,-0.002443957550859843,0.0,-0.0162594820289887,-0.0037406879159697084,P1:12561,0.0037406879159697084
1972,0.0,-0.018702119542266624,0.0,0.0,0.0,-0.003740423908453325,P5 gd:465,0.003740423908453325
12457,0.01210227801275164,0.0,0.0,0.00657861428613315,1.3198999321012362e-05,0.0037388182596411607,P1:3121,0.0037388182596411607
8793,0.0,0.0,0.0,0.0,-0.018661574634367826,-0.0037323149268735653,P2:23189,0.0037323149268735653
6578,0.0,0.0,0.018653150473322788,0.0,0.0,0.0037306300946645574,P2:689,0.0037306300946645574
117,-0.004084394851382702,0.0,0.0,-0.0014949634094706447,-0.013054356972150448,-0.003726743046600759,P7:220,0.003726743046600759
3132,-0.017522312447052213,0.0,-0.0010946625237055218,0.0,0.0,-0.003723394994151547,P4:51,0.003723394994151547
7289,0.0,0.012025134168195478,0.006565411594256921,0.0,2.016501974090314e-05,0.0037221421564386605,P2:264,0.0037221421564386605
7792,0.011472285522163277,0.0,1.3748506560559046e-05,0.0,0.007113272276322274,0.0037198612610092217,P2:25435,0.0037198612610092217
13557,0.0,0.0,0.0,0.018591736523106757,0.0,0.0037183473046213515,P1:23663,0.0037183473046213515
7237,0.0,0.0,0.0,0.0,0.018591338586593925,0.003718267717318785,P2:2836,0.003718267717318785
13766,0.0,0.007272867410762684,0.0,0.011296240892333395,0.0,0.003713821660619216,P1:22859,0.003713821660619216
7555,0.0,0.0,-0.006213616276018215,-0.011987383155389225,-0.00035255499125086214,-0.00371071088453166,P2:25894,0.00371071088453166
9691,0.018550304603150877,0.0,0.0,0.0,0.0,0.0037100609206301752,P2:20894,0.0037100609206301752
631,0.0,0.0,0.0,-0.0050147050938880765,-0.013532787040597734,-0.003709498426897162,P7 Mono:5729,0.003709498426897162
36,0.0,0.0,0.0,0.0,-0.01854578744495774,-0.0037091574889915476,P7:63,0.0037091574889915476
7265,0.0009747386102988286,0.003869624305790921,0.0,0.013688949614620959,0.0,0.0037066625061421415,P2:2710,0.0037066625061421415
2394,0.018528626545259795,0.0,0.0,0.0,0.0,0.003705725309051959,P5 gd:1475,0.003705725309051959
11827,0.0063655168057937615,0.012157219297590264,0.0,1.184439657836842e-06,0.0,0.0037047841086083723,P1:5939,0.0037047841086083723
15780,0.0,-0.003133422258309023,-0.015376562001988446,0.0,0.0,-0.0037019968520594936,MFI:31,0.0037019968520594936
14986,0.007990863800921559,0.007412967727586287,0.0,0.001997721224117228,0.0010993929534746645,0.0037001891412199476,P1:13149,0.0037001891412199476
15151,-0.015033815241991837,0.0,-0.0023604720047198683,-0.001101120020440269,0.0,-0.0036990814534303947,P1:12242,0.0036990814534303947
13959,0.0,0.0,0.0,0.0,0.018477880880277034,0.0036955761760554067,P1:22239,0.0036955761760554067
2012,0.0,0.0,0.01846698537952815,0.0,0.0,0.00369339707590563,P5 gd:38,0.00369339707590563
7196,0.005287952211791297,0.0,0.007977128248199895,0.0052005791133233606,0.0,0.00369313191466291,P2:3000,0.00369313191466291
1346,0.0,0.0,-0.010908260089883317,0.028203907101989723,0.0011660919946975374,0.003692347801360788,P7 Mono:1124,0.003692347801360788
7442,0.010525123974992742,0.0,0.0,0.007935678662747983,0.0,0.0036921605275481452,P2:26069,0.0036921605275481452
15026,0.0046307273672895844,0.0006011303178480375,0.007371672077447835,0.005854728164146733,0.0,0.0036916515853464378,P1:12920,0.0036916515853464378
13380,0.007698896056483162,0.0,0.0,0.0,0.010746010953622537,0.0036889814020211395,P1:24235,0.0036889814020211395
13460,0.0,-0.010810384401945688,-0.007629443254527503,0.0,0.0,-0.003687965531294638,P1:23994,0.003687965531294638
1859,0.0,0.0,0.0,-0.018434455536550397,0.0,-0.0036868911073100795,P5 gd:667,0.0036868911073100795
4461,0.0,0.0,0.004246910692049127,0.005385379827788045,0.00879403038756879,0.0036852641814811926,P3:6170,0.0036852641814811926
10103,0.0,0.0,0.00069304492245756,0.007495574746077174,0.010225415373753767,0.0036828070084577004,P2:13334,0.0036828070084577004
9346,0.00883649139119545,0.0,0.0,0.0,0.009564894337203134,0.0036802771456797166,P2:21693,0.0036802771456797166
4626,0.0,0.0,0.0,0.018397758118323473,0.0,0.0036795516236646946,P3:5634,0.0036795516236646946
13990,0.0,0.0,0.018389262552817597,0.0,0.0,0.0036778525105635195,P1:22180,0.0036778525105635195
2569,0.0,0.0,0.018376593512564265,0.0,0.0,0.003675318702512853,P5 gd:1086,0.003675318702512853
8552,0.0,0.0,0.0,0.0,0.018372454502839926,0.003674490900567985,P2:23804,0.003674490900567985
14690,0.0,0.01104313465924124,0.0073273947670626245,0.0,0.0,0.0036741058852607727,P1:20187,0.0036741058852607727
1517,0.0,0.012366557272532728,0.00600390067406963,0.0,0.0,0.0036740915893204718,P6:125,0.0036740915893204718
11448,0.009475463799433446,0.0,0.0088899490840675,0.0,0.0,0.0036730825767001896,P1:7379,0.0036730825767001896
4011,0.0,0.018352917502613638,0.0,0.0,0.0,0.0036705835005227277,P3:7903,0.0036705835005227277
3002,0.0,0.0,0.0,-0.018350274513534374,0.0,-0.003670054902706875,P4:5777,0.003670054902706875
2520,0.0,0.0,0.018330256412152246,0.0,0.0,0.0036660512824304493,P5 gd:1230,0.0036660512824304493
7021,-0.0008072574124710766,-0.00108795376048551,-0.005064003078878571,0.0,-0.011357197752452136,-0.0036632824008574587,P2:416,0.0036632824008574587
11788,0.0010568883897982332,0.0035422429324588585,0.002381444408656635,0.006538398983939765,0.004789557688481503,0.003661706480666999,P1:6041,0.003661706480666999
15102,-0.017549330338359006,0.0,-0.0007508617000128175,0.0,0.0,-0.0036600384076743648,P1:12514,0.0036600384076743648
905,0.0,0.0,0.018019030877213748,0.0,0.00025115326744218076,0.0036540368289311857,P7 Mono:4404,0.0036540368289311857
5306,0.007894645648910254,0.0008821335922890734,0.0,0.0,0.009482862707277988,0.0036519283896954634,P3:3226,0.0036519283896954634
7769,0.0,0.007327657112888535,0.0,1.6082901645542274e-07,0.010915498541902867,0.0036486632967615714,P2:25464,0.0036486632967615714
7560,0.0,0.018236462625160953,0.0,0.0,0.0,0.0036472925250321904,P2:25877,0.0036472925250321904
5456,-0.0028218834121509595,-0.006858743618035548,0.0,0.0,-0.00855341923562729,-0.00364680925316276,P3:2636,0.00364680925316276
15296,0.004579774234425665,0.013640930856251003,0.0,0.0,0.0,0.0036441410181353336,P1:11256,0.0036441410181353336
4553,0.0,0.0,0.0,0.01821288031768876,0.0,0.003642576063537752,P3:5904,0.003642576063537752
961,0.005386247839932452,0.0,0.0,0.012821866545049502,0.0,0.0036416228769963906,P7 Mono:4232,0.0036416228769963906
15174,0.0049651783229846345,0.0,0.0,0.006053632809526414,0.0071885991577851785,0.0036414820580592455,P1:12022,0.0036414820580592455
15303,0.0,-0.0018346663805210667,0.0,-0.015121309338211179,-0.0012417048416070193,-0.003639536112067853,P1:11161,0.003639536112067853
4523,0.0,0.0,0.0,0.009673667558013315,0.00852073322634092,0.0036388801568708468,P3:5987,0.0036388801568708468
15845,-0.0028805473499611324,0.0,0.0,-0.009402754913364817,-0.0059072557283133455,-0.003638111598327859,MFI:239,0.003638111598327859
6013,0.0,0.0,0.018184559559399616,0.0,0.0,0.003636911911879923,P2:920,0.003636911911879923
10727,0.0,0.0044919384384315185,0.0,0.0005547358315007012,0.013130141623569833,0.0036353631787004103,P1:9926,0.0036353631787004103
1443,0.01816339944530685,0.0,0.0,0.0,0.0,0.0036326798890613703,P6:27,0.0036326798890613703
13933,0.0,0.018146289764746873,0.0,0.0,0.0,0.0036292579529493747,P1:22324,0.0036292579529493747
14469,0.005524722746466885,0.0,0.0,0.012621472262441058,0.0,0.003629239001781589,P1:20828,0.003629239001781589
12776,0.0,0.0,-0.018137597369935476,0.0,0.0,-0.0036275194739870953,P1:25841,0.0036275194739870953
14954,0.0,0.018135556013438303,0.0,0.0,0.0,0.0036271112026876606,P1:13347,0.0036271112026876606
925,-0.0018221796295028066,0.0,0.0,-0.016312314454680607,0.0,-0.003626898816836683,P7 Mono:4334,0.003626898816836683
14606,0.0,0.007637932297756116,0.008719864452292813,0.0,0.001767747826562899,0.003625108915322366,P1:20400,0.003625108915322366
1395,0.0,-0.005363668817840027,-0.012761823437670006,0.0,0.0,-0.0036250984511020067,P6:47,0.0036250984511020067
3665,-0.008248887543926952,0.0,0.0,-0.0033768605171916517,-0.006499539963530913,-0.003625057604929903,P3:8708,0.003625057604929903
13491,0.0,0.0,0.0,0.018115365574436198,0.0,0.0036230731148872396,P1:23899,0.0036230731148872396
2272,-0.0024034283376473415,-0.005888621360494765,0.0,-0.009821729680869161,0.0,-0.0036227558758022533,P5 gd:1826,0.0036227558758022533
7898,0.0026216354047608886,0.008174461616869392,0.0005740919302172359,0.0,0.006731163408691932,0.0036202704721078893,P2:25281,0.0036202704721078893
2162,0.0,0.0,0.008287656995516215,0.0014308570952862424,0.008382413043582053,0.0036201854268769025,P5 gd:2039,0.0036201854268769025
12342,0.002240723518164941,0.0,0.0,0.0,0.015858192326683535,0.003619783168969695,P1:375,0.003619783168969695
2207,0.0,0.0,0.0,0.0007486629735788881,0.017331189006508745,0.0036159703960175265,P5 gd:1966,0.0036159703960175265
15001,-0.018074301194552066,0.0,0.0,0.0,0.0,-0.0036148602389104133,P1:13024,0.0036148602389104133
6031,-0.008701949749030689,0.0,0.0,0.0,-0.009371634019029514,-0.0036147167536120404,P2:9149,0.0036147167536120404
7159,0.01804801772635092,0.0,0.0,0.0,0.0,0.003609603545270184,P2:33,0.003609603545270184
15075,0.0,0.01627537656673327,0.001772052745769309,0.0,0.0,0.003609485862500516,P1:12650,0.003609485862500516
13857,0.0,0.0,0.018042363645931286,0.0,0.0,0.003608472729186257,P1:22602,0.003608472729186257
12170,0.00810984130616734,0.0,0.0,0.009932027493499461,0.0,0.00360837375993336,P1:4431,0.00360837375993336
8243,-0.00981600178811939,0.0,0.0,-0.008200010085437913,0.0,-0.0036032023747114604,P2:24509,0.0036032023747114604
7631,0.0,0.0,0.0024791155314462447,0.014149427634099689,0.0013754653231155595,0.0036008016977322984,P2:25718,0.0036008016977322984
13942,0.0,0.0,0.0,0.017975385988416016,0.0,0.003595077197683203,P1:22312,0.003595077197683203
2899,-0.0027331037612906488,-0.0103139254165559,-0.004921793217864047,0.0,0.0,-0.00359376447914212,P4:6250,0.00359376447914212
13402,0.0,0.015395280404036342,0.0025734741145668114,0.0,0.0,0.0035937509037206306,P1:24190,0.0035937509037206306
10836,-0.012159642194188242,0.0,-0.0014096764731153257,-0.004395916292837488,0.0,-0.003593046992028211,P1:9586,0.003593046992028211
10401,0.0,0.012561017773747175,0.00539849134482449,0.0,0.0,0.003591901823714333,P2:11860,0.003591901823714333
12644,-0.010366597317908254,-0.006391208497582798,0.0,0.0,-0.0011991987783159484,-0.0035914009187613997,P1:26113,0.0035914009187613997
7979,0.014812685681749095,0.0,0.00032397940774778585,0.0,0.002815639448758583,0.0035904609076510925,P2:25146,0.0035904609076510925
10107,0.015557270778895713,0.0,0.002388997784525296,0.0,0.0,0.0035892537126842017,P2:13323,0.0035892537126842017
2621,0.0,0.0,0.007937949673467016,0.004119503007664715,0.005874832371434191,0.0035864570105131844,P5 NKT:122,0.0035864570105131844
4787,0.01455351304086777,0.003370009663115153,0.0,0.0,0.0,0.0035847045407965844,P3:4598,0.0035847045407965844
10540,0.007272512598820557,0.0,0.0,0.0,0.010622171964187976,0.0035789369126017065,P2:11017,0.0035789369126017065
8087,0.0,0.0,0.0,-0.008482027652457624,-0.009404377653577163,-0.0035772810612069578,P2:24850,0.0035772810612069578
14399,0.017880141267130494,0.0,0.0,0.0,0.0,0.003576028253426099,P1:21050,0.003576028253426099
701,0.010251440169170088,0.007440000494249463,0.00018697628160923923,0.0,0.0,0.003575683389005758,P7 Mono:5512,0.003575683389005758
10468,0.0,0.0,0.017869536341885386,0.0,0.0,0.0035739072683770774,P2:11406,0.0035739072683770774
