,feature_name,nlog_p_0,nlog_p_1
46049,P2:3602,16.414861387574792,0.2928928865629836
46050,P2:3603,38.60262639972115,0.5312681640933437
46051,P2:3604,38.12478838284654,0.5413031136904259
46052,P2:3605,20.02197426948827,0.41517095669548204
46053,P2:3606,27.405953446733854,0.09486282537793801
46054,P2:3607,28.504761663274717,0.10353855588535144
46055,P2:3608,20.730024492573303,0.09535780211494137
46056,P2:3609,39.65312252531427,0.02477452355583051
46057,P2:361,1.424343905243655,0.3216248784938133
46058,P2:3610,43.00345943912899,0.03136586323572273
46059,P2:3611,36.546222971399814,0.04215870426817544
46060,P2:3612,53.74321295032894,0.22436107300851157
46061,P2:3613,58.32159924896553,0.2905443488395337
46062,P2:3614,54.36316163838608,0.5008276787023841
46063,P2:3615,9.073209603475592,0.3697276978427759
46064,P2:3616,10.730882847284882,0.3851521392605871
46065,P2:3617,12.755332181051624,0.31111775363533845
46066,P2:3618,14.167483600978972,0.32236819359229546
46067,P2:3619,18.914055758872266,0.29581596191806203
46068,P2:362,10.046885559476225,0.02498637834891398
46069,P2:3620,25.715298972563012,0.13604197183041508
46070,P2:3621,22.95051431473462,0.1814168864823984
46071,P2:3622,32.84382254639909,0.0779675527945931
46072,P2:3623,50.681762604005705,0.3328285388381301
46073,P2:3624,2.71657739934795,0.04610244563317392
46074,P2:3625,1.9708533093226803,0.026830379502763742
46075,P2:3626,1.1827109348253115,0.004940959109509858
46076,P2:3627,3.609798003667749,0.06732084065308018
46077,P2:3628,2.5110084149871263,0.042431075126937855
46078,P2:3629,1.3819042718914671,0.013846653690905125
46079,P2:363,1.721618148160925,0.2533558535661778
46080,P2:3630,18.53960526536196,0.41214197908668804
46081,P2:3631,21.76506109105483,0.5175428903275401
46082,P2:3632,15.26274904161531,0.5351962397101472
46083,P2:3633,2.268491391628603,0.13080993192919282
46084,P2:3634,2.038380825123894,0.1162368653962286
46085,P2:3635,1.5985339234288034,0.09215919200125007
46086,P2:3636,2.2842731033892383,0.19524100967205982
46087,P2:3637,2.390432962321495,0.15865161892967589
46088,P2:3638,2.1432459562884927,0.09653269693037797
46089,P2:3639,0.9324982724337749,0.2687842619182123
46090,P2:364,32.397788292269,0.375315790864525
46091,P2:3640,1.7934433235204097,0.24342792189411092
46092,P2:3641,5.710234614109025,0.057803925737577824
46093,P2:3642,0.80514205632391,0.296804480161284
46094,P2:3643,1.281524916060276,0.2885443281750635
46095,P2:3644,1.739281175892751,0.2204351964468755
46096,P2:3645,0.6284863433473692,0.33759339788486487
46097,P2:3646,1.2237866164244096,0.3218415612706687
46098,P2:3647,2.3904207328157137,0.22451585412867522
46099,P2:3648,0.255920643546761,0.32342621989981724
46100,P2:3649,0.7291307172743051,0.3030163356917301
46101,P2:365,10.88070709485845,0.6672384401122173
46102,P2:3650,3.6740335789208185,0.11609988401443953
46103,P2:3651,21.414643036184916,0.029575728630478384
46104,P2:3652,23.426840492167734,0.0007282715965345856
46105,P2:3653,16.83689666469021,0.24200200876698091
46106,P2:3654,25.483807093925996,0.12680536471431433
46107,P2:3655,27.40095397678887,0.15449530178889437
46108,P2:3656,20.061356045968317,0.31898653975073127
46109,P2:3657,15.176347055255404,0.21108280505378732
46110,P2:3658,16.392734606849626,0.22981332399275434
46111,P2:3659,21.74344683396876,0.4414318287412335
46112,P2:366,2.810032700868258,0.12787946809638118
46113,P2:3660,20.994328043773574,0.10354528255585023
46114,P2:3661,23.940671128671088,0.11589503345447352
46115,P2:3662,24.866415408236723,0.12607288125794028
46116,P2:3663,30.361082532545044,0.022566683033674526
46117,P2:3664,35.44175458593862,0.026718858807256496
46118,P2:3665,40.32563582912697,0.03987848079007102
46119,P2:3666,23.66647419391915,0.15581541258684964
46120,P2:3667,28.186531491586706,0.19040374743844343
46121,P2:3668,54.00834211071025,0.5065949001742227
46122,P2:3669,15.272336848580943,0.16034801306806354
46123,P2:367,3.556878824228673,0.1509042716280385
46124,P2:3670,16.087792945962676,0.21339496645597406
46125,P2:3671,12.955932556464436,0.32114540267736597
46126,P2:3672,21.19279129395861,0.15759874040028182
46127,P2:3673,24.551882772498644,0.16759842047695808
46128,P2:3674,26.270602031996685,0.14375960691374465
46129,P2:3675,28.47475911686025,0.11817478411908022
46130,P2:3676,37.134402682316114,0.03795953768893142
46131,P2:3677,50.918205123893394,0.32841300859527073
46132,P2:3678,13.302672407617449,0.15431232649948157
46133,P2:3679,15.081330287558897,0.11009693503742052
46134,P2:368,16.738926306818307,0.051158156031420786
46135,P2:3680,9.64217338381479,0.1387044957861835
46136,P2:3681,21.33254014583856,0.02979410983267598
46137,P2:3682,23.341291133756986,0.05579824551786664
46138,P2:3683,13.85190665811822,0.21377135074608217
46139,P2:3684,15.237709793724125,0.19166362073450777
46140,P2:3685,16.476411928682378,0.210157244793826
46141,P2:3686,21.510660687131672,0.4300195878220706
46142,P2:3687,14.05855993652086,0.21314164308845188
46143,P2:3688,16.363264203615977,0.2160509277639574
46144,P2:3689,16.397565353864195,0.12355082711172785
46145,P2:369,12.991889585473894,0.11862100359324242
46146,P2:3690,25.96755655196779,0.062471934548732906
46147,P2:3691,30.729070261601667,0.05755763658303096
46148,P2:3692,31.1691396381815,0.0020178234136902645
46149,P2:3693,23.954548700236543,0.1219049134045759
46150,P2:3694,28.65403651997508,0.15393090394995546
46151,P2:3695,55.85646642471119,0.47307267372204104
46152,P2:3696,14.329779211395186,0.19687547642877096
46153,P2:3697,15.115078499385769,0.2535330809422179
46154,P2:3698,10.424132669133137,0.3502933561801873
46155,P2:3699,20.253081502103424,0.19916116681209867
46156,P2:37,37.09954140043022,0.40494603952894265
46157,P2:370,0.1397655200712833,0.13290129888039115
46158,P2:3700,23.475477624745867,0.2131586355131496
46159,P2:3701,23.314352377046227,0.18651982219183932
46160,P2:3702,26.265107899818723,0.15510948532193544
46161,P2:3703,35.10657401377173,0.07871363142170501
46162,P2:3704,51.8961477279761,0.28762395690561143
46163,P2:3705,2.411375663211043,0.5245201623741886
46164,P2:3706,1.204765514073441,0.42256022428173395
46165,P2:3707,1.352122701569091,0.003105898449217975
46166,P2:3708,1.9270925617245458,0.5339057571999055
46167,P2:3709,1.0052353940855152,0.44753304102026426
46168,P2:371,18.377603642650136,0.09473798869187959
46169,P2:3710,1.3874736806705477,0.0019485437454508118
46170,P2:3711,0.12934912631980197,0.4153470510035459
46171,P2:3712,0.16316424939216134,0.4170088912367831
46172,P2:3713,1.1993624523861501,0.062098626129589725
46173,P2:3714,1.2665222704895815,0.5409379403186411
46174,P2:3715,0.3140660025312796,0.4282371804253245
46175,P2:3716,1.7070799029974482,0.06988435789158512
46176,P2:3717,0.23462354225530357,0.5333619634815159
46177,P2:3718,0.0919650228080982,0.4521561065071009
46178,P2:3719,2.1322287480421207,0.07976443229111344
46179,P2:372,27.576638898509884,0.3056811037603868
46180,P2:3720,3.2490886197808924,0.26327031650628685
46181,P2:3721,3.752472214931176,0.26782464657597227
46182,P2:3722,5.261498896018738,0.12871950094483378
46183,P2:3723,1.1200724696338886,0.3605567897928158
46184,P2:3724,1.6070032556878806,0.3240039526671565
46185,P2:3725,1.914601056013554,0.2003729974526126
46186,P2:3726,3.6927903888452422,0.30038400163962947
46187,P2:3727,4.106010600169259,0.31226069295377273
46188,P2:3728,2.742429453445343,0.20799274363448877
46189,P2:3729,5.029152646760907,0.15614715060430423
46190,P2:373,20.75743734376545,0.11800345664665725
46191,P2:3730,5.7203058408445076,0.1658106227825729
46192,P2:3731,4.927065768006084,0.12094936023876564
46193,P2:3732,12.830829584754829,0.18556324091763512
46194,P2:3733,13.452140477067102,0.18246215982864006
46195,P2:3734,6.601260516223707,0.0008433358847491311
46196,P2:3735,13.490048840072538,0.0195537171043607
46197,P2:3736,14.175168373493545,0.01632923262268021
46198,P2:3737,11.268102226438463,0.08576383402031632
46199,P2:3738,6.03726470861239,0.09262095148476487
46200,P2:3739,6.278462672769422,0.09703671702136181
46201,P2:374,18.16511073807577,0.15152554768531004
46202,P2:3740,26.09214337786734,0.5410121342541313
46203,P2:3741,17.631831305986793,0.10648847953927522
46204,P2:3742,18.239188846108416,0.12421133958132069
46205,P2:3743,6.7927707696310184,0.2807025644930662
46206,P2:3744,19.80866372422234,0.0029144552352903634
46207,P2:3745,20.920485392197474,0.010934082200344404
46208,P2:3746,13.974203112474283,0.17742970166819746
46209,P2:3747,7.8355880915977645,0.08508266345215997
46210,P2:3748,8.411657870341724,0.08883851881860576
46211,P2:3749,37.113500249595454,0.23665032297950675
46212,P2:375,0.7695277424949716,0.43662505174935456
46213,P2:3750,18.571704257593577,0.07447932823653647
46214,P2:3751,18.33100130674543,0.02463211633859279
46215,P2:3752,2.177449541014014,0.41680422026256664
46216,P2:3753,22.145241624597883,0.05227281532810843
46217,P2:3754,22.452963242702207,0.010996550751192446
46218,P2:3755,5.519407999582159,0.3519686264771383
46219,P2:3756,24.20622393221282,0.04175515997802383
46220,P2:3757,27.054989782653323,0.04325174162056711
46221,P2:3758,21.26408055497567,0.027521064638589186
46222,P2:3759,5.007540033438244,0.3356486991223142
46223,P2:376,14.487214359137406,0.02772958262454535
46224,P2:3760,5.533320607999688,0.32760431989490396
46225,P2:3761,3.9438696373298274,0.0003712569431249502
46226,P2:3762,8.390961735616767,0.13163365892435622
46227,P2:3763,9.023394942311043,0.12767573844086474
46228,P2:3764,6.03416516426465,0.0366834464398535
46229,P2:3765,5.938856459341753,0.07123845476769892
46230,P2:3766,6.158017968030071,0.07463580609814278
46231,P2:3767,23.397277219115235,0.41568583801784015
46232,P2:3768,9.234204617563114,0.2525748153985902
46233,P2:3769,9.916001240809546,0.2657979650121664
46234,P2:377,0.09545289488809666,0.37078795617641064
46235,P2:3770,5.187078684429257,0.17485814876504321
46236,P2:3771,14.549563408109753,0.10850664514370159
46237,P2:3772,15.649562105493088,0.11734362621504739
46238,P2:3773,9.731927355019698,0.13388145533904225
46239,P2:3774,8.155469769612539,0.061199680394612474
46240,P2:3775,8.745091433289668,0.06372054788024603
46241,P2:3776,36.6897564919943,0.15409436784423083
46242,P2:3777,18.800747262573925,0.045312859203851676
46243,P2:3778,18.735840724939713,0.0028166170860244514
46244,P2:3779,2.889640291169425,0.41741105245359855
46245,P2:378,11.331952179786596,0.09377722080522653
46246,P2:3780,24.68003431752381,0.021411618983852566
46247,P2:3781,23.513696552193817,0.017315437745658933
46248,P2:3782,6.74611676358063,0.3603660871544314
46249,P2:3783,22.981371585155948,0.046206614955910316
46250,P2:3784,25.475520549167566,0.04889970088762228
46251,P2:3785,23.06957219138833,0.04204100171954554
46252,P2:3786,3.9878750369884113,0.5905430321980978
46253,P2:3787,3.2913996973481936,0.5663610158327005
46254,P2:3788,1.5380625128816836,0.00013357399240583533
46255,P2:3789,3.3185831387667,0.5941287605735736
46256,P2:379,4.6439296284862746,0.061113538572671613
46257,P2:3790,2.8228152819551813,0.5778872100513116
46258,P2:3791,1.2803805240607316,0.018217859899308245
46259,P2:3792,0.2703932491225844,0.47211980276785287
46260,P2:3793,0.3744146289866048,0.4901841921181175
46261,P2:3794,6.250130181208943,0.5396860533518075
46262,P2:3795,3.3666689213676424,0.6120984888068534
46263,P2:3796,2.5275601449314524,0.5785599196612243
46264,P2:3797,1.7087511726230304,0.018551024290163972
46265,P2:3798,1.1337107506274573,0.5824730595257402
46266,P2:3799,0.7773359063656782,0.5633859109029097
46267,P2:38,13.286963585956194,0.06800348784083583
46268,P2:380,8.37137117239632,0.27409494854101474
46269,P2:3800,1.781112448974447,0.036702524381562025
46270,P2:3801,3.940432021351021,0.22009371260971072
46271,P2:3802,3.9572813983827957,0.23005518484640172
46272,P2:3803,0.5478372915755425,0.24235949118602595
46273,P2:3804,1.4962456505833557,0.38417364304078205
46274,P2:3805,2.097949281332877,0.33234400844030815
46275,P2:3806,1.8222910528943894,0.07357808946599528
46276,P2:3807,7.199962221034045,0.12814999668705257
46277,P2:3808,8.034705607127503,0.13956892327160395
46278,P2:3809,2.951193682019419,0.08411023795757322
46279,P2:381,2.7723320494603416,0.3587080909148737
46280,P2:3810,8.30169680626937,0.0316627582722053
46281,P2:3811,8.700426786354315,0.03435572324998994
46282,P2:3812,3.5011417348472267,0.05182543368417496
46283,P2:3813,18.341224603803372,0.2698355830430565
46284,P2:3814,19.98177376417478,0.2834685388992098
46285,P2:3815,27.45578748140279,0.23885584566532236
46286,P2:3816,27.47291300442504,0.3402433682973806
46287,P2:3817,29.44522401667896,0.3563665580853638
46288,P2:3818,33.56359276610084,0.28644464347999343
46289,P2:3819,74.41846066444126,0.4664316603091333
46290,P2:382,0.376020555528241,0.37063078649660686
46291,P2:3820,75.01578149618565,0.47877147960616256
46292,P2:3821,49.51566285915303,0.43449745258628225
46293,P2:3822,23.341607948111765,0.24200578760374866
46294,P2:3823,27.32059629184634,0.25488439560073467
46295,P2:3824,61.21466344632596,0.15694816302057307
46296,P2:3825,34.531404601206944,0.3135393855529752
46297,P2:3826,39.21561653939008,0.3359179821866877
46298,P2:3827,69.59768710635635,0.26591472807906646
46299,P2:3828,82.82536469744767,0.4258251117052588
46300,P2:3829,85.24150397995146,0.46637335157972365
46301,P2:383,13.056219065048364,0.007774493338002889
46302,P2:3830,70.21077086806436,0.6416350025985216
46303,P2:3831,35.50738559998824,0.10056830266941853
46304,P2:3832,42.11896323239439,0.07918662341988716
46305,P2:3833,40.87867976248818,0.003085019011605802
46306,P2:3834,41.60763511316667,0.048930874558072344
46307,P2:3835,48.70184754391746,0.019418569865976783
46308,P2:3836,48.38177146169127,0.0780951482896083
46309,P2:3837,44.85001061746493,0.07391164588589051
46310,P2:3838,51.220616384241154,0.14738497411128246
46311,P2:3839,55.3778259448272,0.5223075981413031
46312,P2:384,2.452717100443801,0.6298865482375681
46313,P2:3840,19.00566057558415,0.2728700293227272
46314,P2:3841,20.91141262865521,0.28847642405680524
46315,P2:3842,21.750381077402842,0.2086505289367239
46316,P2:3843,28.14523307925837,0.34403089225164035
46317,P2:3844,30.28480666057211,0.3618399272749713
46318,P2:3845,27.714162052057137,0.25569956429253726
46319,P2:3846,74.09095622941192,0.4672281211262913
46320,P2:3847,74.65539073592844,0.48078172184652046
46321,P2:3848,49.89864843632964,0.45707661773689123
46322,P2:3849,23.69858430503818,0.2228537943533508
46323,P2:385,6.963537789197491,0.2549870049334501
46324,P2:3850,27.92280392202605,0.23245238158233114
46325,P2:3851,51.996620477438505,0.10772538461501714
46326,P2:3852,34.77859615054059,0.2876934139651448
46327,P2:3853,39.62841277099016,0.3060477272323308
46328,P2:3854,61.42617012107928,0.19805772241502462
46329,P2:3855,81.58979694504552,0.38245373643305736
46330,P2:3856,83.93869443654337,0.421077322282181
46331,P2:3857,70.00500940222994,0.605374919845779
46332,P2:3858,28.367521391838938,0.18533574110502782
46333,P2:3859,35.144982352257024,0.16274305506966127
46334,P2:386,2.4977935364008808,0.05309672710005381
46335,P2:3860,38.18614244570028,0.05713832215704049
46336,P2:3861,33.78645640934322,0.136004658401308
46337,P2:3862,40.99002949430885,0.10412478949827825
46338,P2:3863,45.20686879506649,0.01578494008006669
46339,P2:3864,38.2991562010389,0.005423758941719558
46340,P2:3865,44.65786672388176,0.05646724625574596
46341,P2:3866,54.10493376314334,0.4423083787983443
46342,P2:3867,21.53243021827432,0.151156609568323
46343,P2:3868,11.96730825174294,0.12436576552649814
46344,P2:3869,4.897658847649241,0.09111335868189775
46345,P2:387,7.585312275534369,0.1757404699482624
46346,P2:3870,24.53154675012989,0.18288897200265133
46347,P2:3871,15.241387565998469,0.15498840857892945
46348,P2:3872,5.483264627817153,0.1028251256155198
46349,P2:3873,22.714436845759558,0.19472728880680723
46350,P2:3874,23.66971820368107,0.22501063811962102
46351,P2:3875,19.630057955863546,0.40294809429882367
46352,P2:3876,4.726316399704319,0.2849450058757824
46353,P2:3877,6.767080501479085,0.19070014014422879
46354,P2:3878,7.852796451154414,0.02961256862652645
46355,P2:3879,4.718449269485408,0.2777360953511652
46356,P2:388,1.8138196451208588,0.09482524494045233
46357,P2:3880,6.953027175628597,0.20315375407524044
46358,P2:3881,8.660848541309786,0.029379481576518027
46359,P2:3882,3.729942462285056,0.21883578489696587
46360,P2:3883,4.862871586769753,0.1884518271920506
46361,P2:3884,12.382110732246161,0.011204943372607986
46362,P2:3885,0.0327583365954453,0.4971394328555929
46363,P2:3886,0.7619413676285195,0.46845802011626236
46364,P2:3887,5.901022683739355,0.3210616678649286
46365,P2:3888,0.08187812544747228,0.4880144810785718
46366,P2:3889,0.5021587217055163,0.45604783081097294
46367,P2:389,7.917177057255302,0.013368939468832913
46368,P2:3890,6.139147493563491,0.2950747957420042
46369,P2:3891,0.4954365681671537,0.43360485355667194
46370,P2:3892,0.025858620345406026,0.38608066378899036
46371,P2:3893,5.264704731959212,0.13173555824842006
46372,P2:3894,88.07642232684213,0.0823786607718687
46373,P2:3895,89.79843072106564,0.07495007842343791
46374,P2:3896,55.92166107408065,0.121878204038102
46375,P2:3897,127.43514413096032,0.03244673719441602
46376,P2:3898,130.35775839496512,0.0628189139373436
46377,P2:3899,66.7877767149821,0.21355609380301308
46378,P2:39,7.706786025277956,0.15641986260683044
46379,P2:390,2.2554004099917155,0.11012744655481348
46380,P2:3900,118.22044949758413,0.10119828246850736
46381,P2:3901,118.59103288160888,0.10783429965870857
46382,P2:3902,62.9246814423315,0.3739516838710099
46383,P2:3903,88.8375918843408,0.09569107810674632
46384,P2:3904,90.79499607085174,0.08833810810351372
46385,P2:3905,67.24099562002304,0.08226096548510906
46386,P2:3906,164.99564028567758,0.11841098212847573
46387,P2:3907,172.20562192253078,0.16736841411522482
46388,P2:3908,78.91847465380101,0.20033805790986123
46389,P2:3909,120.77808972286338,0.14830077708977077
46390,P2:391,0.4257001603970641,0.3140847524198763
46391,P2:3910,121.3673383561811,0.15800480746017181
46392,P2:3911,71.65606360180912,0.4795671831989945
46393,P2:3912,39.5153176399107,0.10893665765150741
46394,P2:3913,43.33109868509957,0.09808837245144512
46395,P2:3914,39.39208755801048,0.018858692472920345
46396,P2:3915,55.599918269097216,0.13584343068721627
46397,P2:3916,59.438709077100434,0.1341258501739591
46398,P2:3917,47.924478852873314,0.06321881293565222
46399,P2:3918,40.19504103077514,0.4279196096360686
46400,P2:3919,42.1606430326256,0.4428863612451447
46401,P2:392,3.0372275886569713,0.38006483136306474
46402,P2:3920,57.69943950533512,0.5356598687723011
46403,P2:3921,86.74352486959705,0.13878296664011702
46404,P2:3922,88.82106562685959,0.1279453525138261
46405,P2:3923,50.10974329743017,0.13582711335966235
46406,P2:3924,136.04544784220033,0.11293089506421873
46407,P2:3925,143.9062462233103,0.054303442206771906
46408,P2:3926,62.38070580575688,0.2249793432931748
46409,P2:3927,115.85080093589252,0.10220632407383604
46410,P2:3928,116.24738406319308,0.10904887806590012
46411,P2:3929,63.55590796516765,0.401150487802355
46412,P2:393,1.0292589660100462,0.5243944309626538
46413,P2:3930,87.0625340927596,0.15831603382473766
46414,P2:3931,89.2657304114914,0.14856307984031009
46415,P2:3932,62.688473942592914,0.08055461922780183
46416,P2:3933,214.60097907007713,0.07162440631563724
46417,P2:3934,273.050233450908,0.07136512429357575
46418,P2:3935,75.39912282574086,0.1919436647444588
46419,P2:3936,118.35129805431411,0.14612521782319857
46420,P2:3937,118.95474802368109,0.15574065616054938
46421,P2:3938,71.75394722487812,0.4927698501962628
46422,P2:3939,36.598024877910525,0.15636394576927726
46423,P2:394,4.809057335223459,0.0350853090873518
46424,P2:3940,40.484746672589075,0.14642824529899034
46425,P2:3941,38.18199514709794,0.05600154483054567
46426,P2:3942,53.93681844604626,0.0957444080169746
46427,P2:3943,57.86710362410586,0.0905441898016795
46428,P2:3944,46.45187406327822,0.02214034866574838
46429,P2:3945,39.34893335679994,0.4044990693676145
46430,P2:3946,41.27241389631736,0.4180368144491455
46431,P2:3947,56.31451218240976,0.4899881672420079
46432,P2:3948,35.35745829323763,0.31131728306371703
46433,P2:3949,37.48689397416851,0.289559020529628
46434,P2:395,21.469375555224563,0.4284077268727769
46435,P2:3950,13.56019771112076,0.11658618012405206
46436,P2:3951,45.73264350390745,0.14211985690127904
46437,P2:3952,47.359935904861416,0.12951989808611372
46438,P2:3953,17.17495254275357,0.15511485849683965
46439,P2:3954,30.210821351705857,0.04802099624846551
46440,P2:3955,30.56460838033868,0.05173729021698691
46441,P2:3956,40.151821170743595,0.5075623004231982
46442,P2:3957,34.3082367789423,0.3460260148062043
46443,P2:3958,36.563503006413065,0.32878371388114436
46444,P2:3959,17.553638210950705,0.04202124661206528
46445,P2:396,0.6205490009527467,0.24634602009108875
46446,P2:3960,46.00276986721196,0.1588600207787821
46447,P2:3961,47.766378112662444,0.14980514105734566
46448,P2:3962,21.46612563827594,0.07494602264135378
46449,P2:3963,31.13027567753675,0.05306188865833214
46450,P2:3964,31.512880825147736,0.05662445520072361
46451,P2:3965,41.77144737675678,0.3680170018869173
46452,P2:3966,2.672980747969711,0.4658281791652852
46453,P2:3967,4.498121148029119,0.4374673602870288
46454,P2:3968,11.779015506873906,0.2592018255088655
46455,P2:3969,9.389205890583721,0.2380628847884836
46456,P2:397,4.1231845932696105,0.15023290102780903
46457,P2:3970,10.792900929850083,0.248293253119123
46458,P2:3971,13.254927325266724,0.21741786150809464
46459,P2:3972,16.181201707376072,0.0939845516649952
46460,P2:3973,17.00581898430773,0.08917006949023214
46461,P2:3974,14.186066048131787,0.0030186430605390535
46462,P2:3975,81.9607960701407,0.1801120034650906
46463,P2:3976,83.28741707298987,0.17577425791053378
46464,P2:3977,57.0430827501101,0.05181971462049236
46465,P2:3978,224.23458105398083,0.17958553432795296
46466,P2:3979,227.4860953910915,0.15998628959388425
46467,P2:398,1.2797400464416016,0.07406422088242513
46468,P2:3980,67.14241111145864,0.14783494462395838
46469,P2:3981,114.03422096780781,0.07668191834260533
46470,P2:3982,114.31026303678586,0.08181674625995607
46471,P2:3983,58.49801759239889,0.32162180491608217
46472,P2:3984,82.83981340685817,0.18778644317885193
46473,P2:3985,84.20563222492464,0.18366401679324704
46474,P2:3986,59.05501580411821,0.03204689731143058
46475,P2:3987,245.23685396438088,0.11174276814958142
46476,P2:3988,248.69680499218165,0.09195934573829959
46477,P2:3989,70.29039432650697,0.13685576852237535
46478,P2:399,39.57122534672575,0.22313452600206315
46479,P2:3990,115.69282991562224,0.12123655734723339
46480,P2:3991,115.97671626882085,0.12717313997658405
46481,P2:3992,62.01722029670194,0.36228147593503524
46482,P2:3993,34.95645385919155,0.09997116505438834
46483,P2:3994,37.00508191456272,0.09879409151441988
46484,P2:3995,29.492313925606002,0.044891891394693434
46485,P2:3996,47.6788993111709,0.20285991422318655
46486,P2:3997,49.96981910021618,0.1982837313886907
46487,P2:3998,38.08999565613701,0.029496333058400707
46488,P2:3999,31.989345024311852,0.44349223175918884
46489,P2:4,41.63265274407726,0.16926144211546607
46490,P2:40,12.937976022318432,0.04264061458882067
46491,P2:400,5.6723776700329775,0.1344858232740309
46492,P2:4000,32.740936991596776,0.4477885933619973
46493,P2:4001,50.36321489380968,0.4579379695126578
46494,P2:4002,79.25561779422043,0.23892537063156363
46495,P2:4003,80.90392666581624,0.23239864050998038
46496,P2:4004,56.12994489763384,0.07659344656640689
46497,P2:4005,256.3990290102172,0.3512120808752781
46498,P2:4006,261.51541402430354,0.3220351948755818
46499,P2:4007,66.97979089526325,0.17214715517041682
46500,P2:4008,111.86427072560052,0.0792758105828007
46501,P2:4009,112.16517638587003,0.08460976780203167
46502,P2:401,34.775935362536046,0.0061457560751567025
46503,P2:4010,59.42388141794457,0.34848851720970414
46504,P2:4011,80.10211829953867,0.2475761090927671
46505,P2:4012,81.78260927667459,0.24119298032660919
46506,P2:4013,58.768191565910854,0.05329846839171756
46507,P2:4014,288.2107052123717,0.29496970327562894
46508,P2:4015,294.25986617965145,0.26142361149995536
46509,P2:4016,70.37688648588085,0.15849806068282404
46510,P2:4017,113.47532292231958,0.12285182358970013
46511,P2:4018,113.78148852584623,0.1290442852142916
46512,P2:4019,62.825223088972585,0.3910641881408918
46513,P2:402,10.178237641984305,0.3517644271888044
46514,P2:4020,34.614470949659676,0.1177468048397013
46515,P2:4021,36.9085208824139,0.11541172436456629
46516,P2:4022,30.218397137158735,0.045922787278064855
46517,P2:4023,47.26700241787822,0.19415690261536087
46518,P2:4024,49.78760943286869,0.18999735872207632
46519,P2:4025,38.851466169462554,0.0301956683477673
46520,P2:4026,31.539021032705318,0.4369126905707917
46521,P2:4027,32.3001652007854,0.44166798988414635
46522,P2:4028,49.948607986988925,0.47253152207190696
46523,P2:4029,34.80129378766282,0.32179479104995384
46524,P2:403,1.1663607326342158,0.0845882385765852
46525,P2:4030,36.529317634358684,0.3083480727281691
46526,P2:4031,22.623163214656955,0.13403022280927074
46527,P2:4032,45.35133007538407,0.14931307067060065
46528,P2:4033,46.650038388571204,0.14055851832548893
46529,P2:4034,28.261345624572723,0.19162391764791434
46530,P2:4035,30.053572005046426,0.045798303126383125
46531,P2:4036,30.36889218091128,0.04896391697146067
46532,P2:4037,41.236958657747216,0.4921849212433381
46533,P2:4038,35.022041018052875,0.32949506136322776
46534,P2:4039,36.93374575758783,0.3155765981832072
46535,P2:404,3.125144411890699,0.07948521558789677
46536,P2:4040,26.344804478685443,0.11669828911094053
46537,P2:4041,46.55683871246553,0.14303509990466626
46538,P2:4042,48.01077260213845,0.13406916834010987
46539,P2:4043,32.49304843289201,0.18149318163578995
46540,P2:4044,31.171349116652962,0.06010070090391295
46541,P2:4045,31.53535272603756,0.06385529604684201
46542,P2:4046,42.66721008953913,0.5153619107366105
46543,P2:4047,12.881723213497091,0.2928507404934986
46544,P2:4048,16.688022072165374,0.2643383068502455
46545,P2:4049,22.612558346001205,0.04002156925325356
46546,P2:405,3.3906901588830585,0.5659384450528891
46547,P2:4050,22.727139961126504,0.05504422769555395
46548,P2:4051,25.871404300825983,0.055731253080480124
46549,P2:4052,27.48620690965275,0.02592049690541325
46550,P2:4053,19.409305000635573,0.27818572999058244
46551,P2:4054,20.135348217621868,0.28646147381160414
46552,P2:4055,27.513699879710643,0.38661296260514405
46553,P2:4056,19.02441442740478,0.2725382161334459
46554,P2:4057,20.83360831275181,0.28777848413813933
46555,P2:4058,27.14026064156682,0.2510454340278524
46556,P2:4059,29.08764322036355,0.34506018805300986
46557,P2:406,3.881323854959348,0.38055076667208027
46558,P2:4060,31.147994378204423,0.3629309241077737
46559,P2:4061,32.74382906258019,0.30038784456414724
46560,P2:4062,74.12183119536748,0.45074344998854143
46561,P2:4063,74.46114780341269,0.4649993984434617
46562,P2:4064,45.79313393066163,0.44154506070980454
46563,P2:4065,24.531575609846204,0.229413551074543
46564,P2:4066,28.969223881318985,0.2399673353762888
46565,P2:4067,60.43043520178742,0.12318409969173387
46566,P2:4068,37.09064019193087,0.29566032283188237
46567,P2:4069,42.36779536246669,0.31762104850245254
46568,P2:407,0.06581741399812323,0.08910289854214834
46569,P2:4070,70.0686388620171,0.2420836415059119
46570,P2:4071,84.25382813247558,0.36841249939756077
46571,P2:4072,87.1756237832615,0.4153952314199845
46572,P2:4073,71.52079645575012,0.628059506020739
46573,P2:4074,32.681436033163855,0.15190755954071075
46574,P2:4075,39.262060861566944,0.13295606978477734
46575,P2:4076,38.93931269312459,0.04354434665215794
46576,P2:4077,38.785877236962286,0.10724509916681747
46577,P2:4078,46.446742666136785,0.07381754142621673
46578,P2:4079,48.50030134654968,0.04529249104807063
46579,P2:408,8.206019422902402,0.49412684857577605
46580,P2:4080,41.81634332886719,0.0035039842920002342
46581,P2:4081,49.896508007353596,0.06676763204525267
46582,P2:4082,59.0474357559372,0.4873487473550956
46583,P2:4083,19.701759006689958,0.2756945752973737
46584,P2:4084,21.69885462792229,0.2924625938197472
