,feature_name,nlog_p_0,nlog_p_1
42348,P2:23890,3.1781388085202096,0.1439589862386645
42349,P2:23891,1.8834926324560402,0.04491102753381729
42350,P2:23892,2.9416865666435474,0.16171721156717922
42351,P2:23893,3.506751303122148,0.16729118891542605
42352,P2:23894,1.9984194711399008,0.052474692438521243
42353,P2:23895,2.1682569655996704,0.23966268325628054
42354,P2:23896,2.423403359863232,0.24599312259073153
42355,P2:23897,0.6014403660636063,0.05278089729039273
42356,P2:23898,2.834757125596599,0.1406660855793562
42357,P2:23899,3.3563406260798314,0.1106923656588281
42358,P2:239,0.6058998911747777,0.5356683722908642
42359,P2:2390,0.25771813382651804,0.11517089603671715
42360,P2:23900,1.610947477602524,0.11340959666685856
42361,P2:23901,3.185287563871051,0.160317842881968
42362,P2:23902,3.698177743774618,0.10686214583897814
42363,P2:23903,1.489544856433002,0.22172347827703928
42364,P2:23904,2.4492909109742227,0.1923016318266818
42365,P2:23905,2.038016926769966,0.008903964147542385
42366,P2:23906,0.10765390084154383,0.5036126423862695
42367,P2:23907,1.5571179947924199,0.0629764002049117
42368,P2:23908,1.3437295143687038,0.15438258295595228
42369,P2:23909,0.028753445325242634,0.7946651855126129
42370,P2:2391,0.43618158644056726,0.029274105521117054
42371,P2:23910,1.6971577588941122,0.053423913464479215
42372,P2:23911,1.1900262432763955,0.2494903516585405
42373,P2:23912,0.08516459985087242,1.177105286422747
42374,P2:23913,0.7626871544301205,0.0076214330300310275
42375,P2:23914,0.3742775233646072,0.2928300515214178
42376,P2:23915,0.23924572284855253,0.9071264199920669
42377,P2:23916,3.7499655505523126,0.9475346949272603
42378,P2:23917,4.1715740920894,1.062308231505024
42379,P2:23918,2.269506605670371,0.7021159740315328
42380,P2:23919,3.99252311840619,0.9575500318698701
42381,P2:2392,0.06511620656998836,0.4779074183731324
42382,P2:23920,4.25968429684035,0.9988629803363828
42383,P2:23921,1.9216961546217335,0.47333406337849904
42384,P2:23922,1.1933924091460468,0.1814920062043455
42385,P2:23923,0.8453228094403571,0.020246856179701605
42386,P2:23924,0.6169371086629674,1.1994372188559679
42387,P2:23925,3.7185361624411413,0.857240033138617
42388,P2:23926,4.1370948690762575,0.9265776431036883
42389,P2:23927,2.0023759581412595,0.472566189815366
42390,P2:23928,4.331953827061762,1.0132904993505027
42391,P2:23929,4.589231482763428,0.9816579020706724
42392,P2:2393,0.12183741133340531,0.25282473230066926
42393,P2:23930,1.666194329687287,0.24427335503704842
42394,P2:23931,2.6123116910215356,0.823653701940997
42395,P2:23932,2.0630307496650055,0.39322546011914605
42396,P2:23933,0.00949250213190483,0.5158103624910431
42397,P2:23934,0.5390711184528596,0.08991819193481385
42398,P2:23935,0.5019471144020392,0.2431257443025196
42399,P2:23936,0.042482519801087595,0.3214941536228535
42400,P2:23937,1.6238604212557293,0.39776896379784754
42401,P2:23938,1.4385075786860926,0.1549940719226347
42402,P2:23939,0.17614550599070478,0.2672526283609007
42403,P2:2394,0.18158137077953,0.0031675311225246904
42404,P2:23940,1.9768301146909735,1.0992919110903563
42405,P2:23941,1.8144861939859336,0.7387359035021414
42406,P2:23942,0.24891265739572127,0.08353947767212311
42407,P2:23943,0.38928151141137984,1.0717427476671986
42408,P2:23944,0.39326306598321015,1.0913525693984971
42409,P2:23945,0.04630650729038425,0.16557305332852007
42410,P2:23946,0.17903593821718986,0.9758172492844402
42411,P2:23947,0.13402957546157307,0.9098312599289715
42412,P2:23948,0.08900036757502987,0.001777989739139778
42413,P2:23949,0.02146240190182798,0.38859273123214894
42414,P2:2395,0.22153367239726096,0.048684412456007874
42415,P2:23950,0.05910658968095389,0.3369018427978895
42416,P2:23951,0.09442198956815827,0.014481856115213312
42417,P2:23952,0.5441705049037,1.607531391271043
42418,P2:23953,0.5133180296432913,1.6230677177911708
42419,P2:23954,0.15366617972671767,0.07790256661467541
42420,P2:23955,0.04243766945994655,0.6558260715893754
42421,P2:23956,0.0708493675529705,0.6466945469259855
42422,P2:23957,0.12684086173119935,0.023621515618076343
42423,P2:23958,0.46019044119055685,0.04905913982356374
42424,P2:23959,0.4819326442365843,0.0490585496506392
42425,P2:2396,0.2444667970400388,0.052229403821358066
42426,P2:23960,0.09233691665301295,0.0068239265926424925
42427,P2:23961,0.34653376905788724,0.9747701610297647
42428,P2:23962,0.29519301302649975,0.9666019322119666
42429,P2:23963,0.1895309934361792,0.02112604427594773
42430,P2:23964,0.3361559000708593,0.09735212058974288
42431,P2:23965,0.35530022276273104,0.1091624714908697
42432,P2:23966,0.14707199584606417,0.1064262077497665
42433,P2:23967,0.964947422288483,0.38513639711015507
42434,P2:23968,0.9567432369245584,0.36150640818412083
42435,P2:23969,0.008123243452744107,0.18299215166419816
42436,P2:2397,0.1559015151980654,0.03125224334930611
42437,P2:23970,0.6389039310579179,1.4501155829138772
42438,P2:23971,0.5466977040170825,1.338704929864377
42439,P2:23972,0.16494737314384675,0.08287224943154337
42440,P2:23973,0.28494104254302033,1.182917525886109
42441,P2:23974,0.19967089241596084,1.060391506411035
42442,P2:23975,0.16001748905596863,0.04756542880500601
42443,P2:23976,0.04202256342626207,0.3733873456162106
42444,P2:23977,0.07890177230167182,0.32513567726428755
42445,P2:23978,0.09442198956815827,0.014481856115213312
42446,P2:23979,0.64105578393086,1.7995210038029907
42447,P2:2398,0.23595484158298732,0.05327744754635982
42448,P2:23980,0.4158184187536773,1.4895204338516312
42449,P2:23981,0.3351238856292935,0.1561191315525091
42450,P2:23982,0.03578462001464103,0.9418868159916715
42451,P2:23983,0.04613707320951773,0.8119709993718629
42452,P2:23984,0.3668178231374665,0.13315757343825438
42453,P2:23985,0.3508271984006506,0.18983287502973195
42454,P2:23986,0.4006161579450993,0.16717797776959556
42455,P2:23987,0.15746219683652143,0.035040464524925215
42456,P2:23988,0.2400199879757807,0.9240944635649221
42457,P2:23989,0.05439794648143567,0.6087388950414412
42458,P2:2399,0.22849264973692582,0.04591915143362559
42459,P2:23990,0.2668829453594283,0.12553334195982085
42460,P2:23991,0.2378701424301864,0.2937921973131508
42461,P2:23992,0.3494100104984054,0.21887563082417077
42462,P2:23993,0.35452472286006814,0.15179676026002353
42463,P2:23994,0.5638437151350048,0.04296410343867728
42464,P2:23995,0.6040589244240431,0.05295167551285657
42465,P2:23996,0.3831999455261152,0.12374458441395401
42466,P2:23997,1.1296579582589115,1.5050745243835328
42467,P2:23998,0.4842210640756247,0.7442037754795119
42468,P2:23999,0.17959308795912418,0.11721080388992788
42469,P2:24,3.2354459481591484,1.5640673487047025
42470,P2:240,0.9933185928147849,0.042705480025134426
42471,P2:2400,0.8173231062826966,1.3746458507805541
42472,P2:24000,0.775843841029981,1.2400131428742722
42473,P2:24001,0.34413413049406083,0.6634954953947197
42474,P2:24002,0.17959308795912418,0.11721080388992788
42475,P2:24003,0.23659119825157457,0.04189741216071371
42476,P2:24004,0.23659119825157457,0.04189741216071371
42477,P2:24006,0.45975467868481723,0.9204928132873158
42478,P2:24007,0.014765153261344558,0.2513572676714957
42479,P2:24008,0.2927193243311023,0.18670410617332403
42480,P2:24009,0.3264875733471216,0.9736082994595162
42481,P2:2401,0.19648552922565132,0.007059145338053011
42482,P2:24010,0.04438975348147376,0.4559324402250213
42483,P2:24011,0.3834191956005981,0.24857285063120974
42484,P2:24012,0.10536172743376665,0.46308353997399443
42485,P2:24013,0.05117872145353944,0.3857839885989185
42486,P2:24014,0.7536973707744917,0.5341070662640618
42487,P2:24015,0.17309324679025057,0.05044082848750634
42488,P2:24016,0.28945502411455115,0.09013031638631137
42489,P2:24017,0.21334320620140215,0.1382117820395665
42490,P2:24018,0.07762499873900881,0.4850515675680894
42491,P2:24019,0.07767690237555092,0.22967300145563638
42492,P2:2402,0.22496638509734193,0.0038158850821311792
42493,P2:24020,0.3094149196203799,0.20516666848281492
42494,P2:24021,0.15871388355681154,0.5021546913659565
42495,P2:24022,0.09597186899840437,0.4175255006245245
42496,P2:24023,0.7536973707744917,0.5341070662640618
42497,P2:24024,0.05782911709634292,0.42155445053326307
42498,P2:24025,0.09974747310314298,0.5560563342877035
42499,P2:24026,0.20536281578362212,0.512248309320833
42500,P2:24027,0.033301678705465736,0.4260032938114347
42501,P2:24028,0.058271932419265086,0.4602934654382264
42502,P2:24029,0.10169414583519375,0.11550259839960245
42503,P2:2403,0.1823594923306778,0.015656309956204716
42504,P2:24030,0.14109822562011196,0.23524938230785128
42505,P2:24031,0.2455260175422905,0.16052330447736343
42506,P2:24032,0.28130715180754823,0.12514375792964264
42507,P2:24033,0.11621656116060483,0.7380487984748755
42508,P2:24034,0.17308713899026953,0.9692326000751579
42509,P2:24035,0.2584435904438514,0.7720606044355686
42510,P2:24036,0.07570200593109894,0.522882301799131
42511,P2:24037,0.04216096364723002,0.6953602371086403
42512,P2:24038,0.14956365650934858,0.6396139926970085
42513,P2:24039,0.2718032302712525,0.2112922092490704
42514,P2:2404,0.22186711868697848,0.08434810209906678
42515,P2:24040,0.25105262536856754,0.2826153545698034
42516,P2:24041,0.018339439670127782,0.23181880295410234
42517,P2:24042,0.1743158834178428,0.8517279088198145
42518,P2:24043,0.20388060188096724,0.9899261525832295
42519,P2:24044,0.1285963809533402,0.46663537004964073
42520,P2:24045,0.12528038284433363,0.4340399388974653
42521,P2:24046,0.001843935780651759,0.7136614939796726
42522,P2:24047,0.6967872709286358,1.325405074042674
42523,P2:24048,0.34416238986278497,0.09069490776610961
42524,P2:24049,0.13619538348314794,0.3207355440008039
42525,P2:2405,0.22978416370416627,0.0826612271601415
42526,P2:24050,1.1502009193916785,1.7367611778429741
42527,P2:24051,0.12741584871300451,0.6000604879075037
42528,P2:24052,0.12144342790190489,0.6980760218285471
42529,P2:24053,0.0033802537525388383,0.2731760304822732
42530,P2:24054,0.018044839928717072,0.5104391806671915
42531,P2:24055,0.046078832083617086,0.564424649126066
42532,P2:24056,0.10404599013152382,0.1585275560279947
42533,P2:24057,0.20363364593809943,0.193278437806057
42534,P2:24058,0.25497342976292836,0.17668232076266369
42535,P2:24059,0.14446531274244204,0.0038424525917049217
42536,P2:2406,0.19447450703826644,0.02885536408493149
42537,P2:24060,0.13039185983626428,0.8950396951081273
42538,P2:24061,0.0917392946718037,1.0238345715072956
42539,P2:24062,0.07239278814220326,0.2792696993891731
42540,P2:24063,0.20350704763645763,0.48490106192782606
42541,P2:24064,0.1762843875542065,0.6998391290002809
42542,P2:24065,0.03920528150468401,0.6219299076667727
42543,P2:24066,0.5660261705614628,0.08535626322707539
42544,P2:24067,0.44863846601193486,0.24875482156710743
42545,P2:24068,0.15305524688394329,0.6205974994532097
42546,P2:24069,0.04696444182828336,0.7618785666329695
42547,P2:2407,0.22678564020603756,0.1043780615374627
42548,P2:24070,0.016021422422230674,0.6694433144258876
42549,P2:24071,0.09180246948965835,0.1206895996507565
42550,P2:24072,0.45470259532663176,0.21647231868440722
42551,P2:24073,0.2712287178691643,0.44834829963195005
42552,P2:24074,0.15424771659737316,0.6432481364055095
42553,P2:24075,0.7077536173259568,0.04508147389296579
42554,P2:24076,0.4049054563168065,0.19348483650340237
42555,P2:24077,0.5183013684210733,1.1813716273139825
42556,P2:24078,0.3459781412796165,0.7316687962975273
42557,P2:24079,0.0882767258398478,0.44498845515853075
42558,P2:2408,0.2267546710663151,0.10329904130628742
42559,P2:24080,0.25050030562932124,0.07402809455820367
42560,P2:24081,0.08510012950620141,0.48415054729495255
42561,P2:24082,0.042737949765842,0.48165244954593
42562,P2:24083,0.03612335414259579,0.12374907915568588
42563,P2:24084,0.6554784888685433,0.260336456237769
42564,P2:24085,0.10730943195940416,0.1462453988974192
42565,P2:24086,0.8499376423637981,1.0259513599409764
42566,P2:24087,0.07616903929715724,0.5593535813119851
42567,P2:24088,0.14289091829908984,0.26995144749832817
42568,P2:24089,0.2800313094558157,0.04472573950115845
42569,P2:2409,0.1433190848668268,0.17300727321314138
42570,P2:24090,0.5595837441991123,0.028049829654447658
42571,P2:24091,0.41282527743814856,0.14558970826165554
42572,P2:24092,0.07228017905331495,0.23823912866404565
42573,P2:24093,0.7999585043702596,0.25464221461882164
42574,P2:24094,0.4987934559428422,0.008829362326194254
42575,P2:24095,0.26089379681943853,0.7036702124378829
42576,P2:24096,0.28448900325905646,0.05918480943115477
42577,P2:24097,0.3008030786741292,0.019509935727845727
42578,P2:24098,0.16224392685048103,0.009614589662917297
42579,P2:24099,0.7511724614144918,0.1615445621640595
42580,P2:241,2.007943971097734,0.22739803430398395
42581,P2:2410,0.20229446135751766,0.08789479156630446
42582,P2:24100,0.5085064884204139,0.003500617773347557
42583,P2:24101,0.06146179418983188,0.19278690412790733
42584,P2:24102,0.6452828190596733,0.20311630373787182
42585,P2:24103,0.47753402393850264,0.017644636604883614
42586,P2:24104,0.09120457176029138,0.4305057863641303
42587,P2:24105,0.1812479517023608,0.010816607512899602
42588,P2:24106,0.09997688040298953,0.11523701348716901
42589,P2:24107,0.19882414904333756,0.48208326025806214
42590,P2:24108,0.2432924636135282,0.042008341321640726
42591,P2:24109,0.2523172165316042,0.003828892586637413
42592,P2:2411,0.21130486912674204,0.08407862551179275
42593,P2:24110,0.04639038061028864,0.19755246237132654
42594,P2:24111,0.28542005308822893,0.08513758918796245
42595,P2:24112,0.4604531277639851,0.17982517534729436
42596,P2:24113,0.5453008052096191,0.3349390622697431
42597,P2:24114,0.25617650548558396,0.01031277606164629
42598,P2:24115,0.1162706315452501,0.186882579066735
42599,P2:24116,0.33534899784853617,0.766480415105392
42600,P2:24117,0.09467685804110197,0.18611738780872422
42601,P2:24118,0.006443186513272643,0.44243804973046946
42602,P2:24119,0.4006630116840377,0.9774455318808853
42603,P2:2412,0.15819640185024722,0.05484597124115397
42604,P2:24120,0.10112815641127175,0.4715849718748751
42605,P2:24121,0.17017471309722088,0.6667919673505424
42606,P2:24122,0.21579118938295747,0.5214630056942477
42607,P2:24123,0.3373932949784348,0.00023487332187091314
42608,P2:24124,0.07068794250357692,0.27938553508797326
42609,P2:24125,0.29572869887668934,0.5449205247749543
42610,P2:24126,0.38722230024573917,1.0241837823704996
42611,P2:24127,0.7566604921083215,1.6107193198706489
42612,P2:24128,0.8872409299489421,1.344219131965972
42613,P2:24129,0.802451350853378,1.4079161147007604
42614,P2:2413,0.22029828008735203,0.10859240178739425
42615,P2:24130,1.2671212995659213,2.088032471162721
42616,P2:24131,1.2311838613269381,1.697354097705015
42617,P2:24132,0.2334164183308517,0.008474810943925605
42618,P2:24133,0.17571436195886916,0.11316709657207727
42619,P2:24134,0.0803482274112998,0.3892933103115749
42620,P2:24135,0.3242069618358247,0.05970314900862647
42621,P2:24136,0.3010296297447893,0.024521732664026893
42622,P2:24137,0.010951308230754308,0.3175522402707835
42623,P2:24138,0.3848873810561174,0.13437206694616166
42624,P2:24139,0.42437718190837614,0.11793083183086261
42625,P2:2414,0.2233530510498393,0.10798156323745411
42626,P2:24140,0.12886194952429803,0.02261300469241977
42627,P2:24141,0.3428689984926278,0.0028333495969871097
42628,P2:24142,0.21275932380933563,0.22008701140565984
42629,P2:24143,0.13029449122166573,0.5630847241844257
42630,P2:24144,0.5456726343843659,0.05587636300025159
42631,P2:24145,0.2783460917545933,0.27157431029575624
42632,P2:24146,0.3429086088307846,1.0779831409883482
42633,P2:24147,0.5665409242660578,0.1017078471274854
42634,P2:24148,0.24275199533958283,0.2231485167831569
42635,P2:24149,0.4535686657669125,1.0965249567688244
42636,P2:2415,0.28322633022001364,0.017951182845055726
42637,P2:24150,0.3777296760521776,0.017163053813632798
42638,P2:24151,0.1143048537243618,0.26965248043668566
42639,P2:24152,0.09890081866417441,0.3350326278616008
42640,P2:24153,0.48016880775943643,0.009952543227203224
42641,P2:24154,0.05678755367922411,0.47137315319959394
42642,P2:24155,0.42765752218556463,0.9676625396114736
42643,P2:24156,0.3540215940150372,0.01947150996679185
42644,P2:24157,0.010436115273208757,0.4341049053638359
42645,P2:24158,0.6472077346901715,1.2736443073133308
42646,P2:24159,0.17594935286228935,0.006516000956775627
42647,P2:2416,0.22486163990738997,0.11398621767719046
42648,P2:24160,0.24365484809004256,0.013649360430032783
42649,P2:24161,0.1510900412000034,0.014619850266189616
42650,P2:24162,0.38044662426634124,0.09117897559042003
42651,P2:24163,0.20388191382808882,0.09011039879645627
42652,P2:24164,0.10930257320051705,0.32941850202372636
42653,P2:24165,0.6000836630650366,0.319589486100922
42654,P2:24166,0.02187680173847691,0.22591927995408623
42655,P2:24167,0.8499376423637981,1.0259513599409764
42656,P2:24168,0.25896505908445,0.020523705699170725
42657,P2:24169,0.2434238302139618,0.1103985969259428
42658,P2:2417,0.22616307697948776,0.11417855733646216
42659,P2:24170,0.07846024144663527,0.12820984027116464
42660,P2:24171,1.63018862429583,0.866434335567544
42661,P2:24172,0.817885248506267,0.13527057070373988
42662,P2:24173,0.14319108571417163,0.5715562611168846
42663,P2:24174,1.7350029649165748,1.1896952348658898
42664,P2:24175,0.8519107099123004,0.3061033035824158
42665,P2:24176,0.37232210233451324,0.8326347243008855
42666,P2:24177,0.21886196018537943,0.03185831123967006
42667,P2:24178,0.10171881291056645,0.14702224396038036
42668,P2:24179,0.00795762236106933,0.14509034519262037
42669,P2:2418,0.49061504765822844,0.12238058038561937
42670,P2:24180,1.5732017552028492,0.9797700846730021
42671,P2:24181,0.7602831937430538,0.20843911833050063
42672,P2:24182,0.10508099617535449,0.43341289745135086
42673,P2:24183,1.5334503290821333,1.0957733787588664
42674,P2:24184,0.8943483040274597,0.3861019839252669
42675,P2:24185,0.1807441546018978,0.5374931443332347
42676,P2:24186,2.3398638247602976,0.27080264268946663
42677,P2:24187,2.463316047668358,0.41731924949722204
42678,P2:24188,2.966423306916403,0.4238336219828743
42679,P2:24189,1.4732828787361547,0.07250094631679302
42680,P2:2419,2.231917879449766,0.957067797992691
42681,P2:24190,4.544120446114009,1.3381533313519216
42682,P2:24191,2.1461075225290043,0.2957765286605973
42683,P2:24192,2.881658160831912,0.33231804140650584
42684,P2:24193,1.3199700026594852,0.1162149911940059
42685,P2:24194,2.8820764008346846,0.47691414859478365
42686,P2:24195,3.8575610402340113,0.5518897788898991
42687,P2:24196,1.6285566956866264,0.19996217245055642
42688,P2:24197,4.458603125132918,1.3518577274227934
42689,P2:24198,5.754620605110659,1.6422965416492274
42690,P2:24199,2.3893234713364264,0.6674757749862807
42691,P2:242,0.30577426742340175,0.10162240167689453
42692,P2:2420,2.976914967030514,1.0904179338526363
42693,P2:24200,1.215530969605567,0.20932179510040738
42694,P2:24201,2.065310390644908,0.38920854890730877
42695,P2:24202,1.7713636773996264,0.36515635487039894
42696,P2:24203,0.8913646539333041,0.22069672659788814
42697,P2:24204,2.090740963136667,0.6645314107995496
42698,P2:24205,1.938624788769929,0.23676497879389816
42699,P2:24206,2.5250203414104604,0.2892390224716237
42700,P2:24207,1.8682037824820128,0.2329116842295002
42701,P2:24208,2.3875865859520404,0.3424222800595104
42702,P2:24209,3.132841390402962,0.4206441091272263
42703,P2:2421,3.016068709442873,1.0916081798820991
42704,P2:24210,2.213930108197578,0.31605709768768947
42705,P2:24211,3.273520260228385,0.9033583287244605
42706,P2:24212,4.0316458550607495,1.0494040658244286
42707,P2:24213,1.8454160823215389,0.4758018003977974
42708,P2:24214,2.181523278631627,0.2621122137480106
42709,P2:24215,3.1923029063081056,0.3648167275433558
42710,P2:24216,1.7260886786929184,0.2567552811520014
42711,P2:24217,2.8224030225121206,0.38958428916597093
42712,P2:24218,3.923440169029736,0.470719101093961
42713,P2:24219,1.756884660287621,0.2050888410061508
42714,P2:2422,0.7311041632300442,0.1072230682877168
42715,P2:24220,3.570239331909698,0.8621662045332622
42716,P2:24221,3.6840700696410758,0.6482904301050202
42717,P2:24222,0.8244876309520894,0.08210668640671821
42718,P2:24223,1.5356654244190178,0.22254758376435493
42719,P2:24224,1.3185689158438412,0.22591993855732548
42720,P2:24225,0.8146416882576806,0.16703530729103258
42721,P2:24226,1.920387458766338,0.28944243095488453
42722,P2:24227,1.431210849341295,0.16842568853207862
42723,P2:24228,0.6988069465794936,0.06280591700068897
42724,P2:24229,1.0705451389492222,0.21096707101587092
42725,P2:2423,2.8365593463992362,0.7975132175092768
42726,P2:24230,0.6989206202531332,0.054244737331130194
42727,P2:24231,0.04147769673658846,0.5702919461877044
42728,P2:24232,1.2466731081332563,0.18533660677638444
42729,P2:24233,0.22041876722148748,0.34264895550561114
42730,P2:24234,1.1594744900659364,0.08173066099043416
42731,P2:24235,2.29468769585986,1.2384717214288146
42732,P2:24236,0.029794030012675745,0.4484582561665485
42733,P2:24237,0.4964163088729053,0.09261500010408077
42734,P2:24238,1.475411048227568,0.22862269550760536
42735,P2:24239,2.096421005881753,0.7871090344130371
42736,P2:2424,2.4290724028518444,0.9761036665637371
42737,P2:24240,0.33747224504471074,0.3162138782516033
42738,P2:24241,0.8413146492643397,0.14068136963260397
42739,P2:24242,1.0139431143718545,0.11568888503349475
42740,P2:24243,0.3373489949885059,1.0088945679076746
42741,P2:24244,0.7992705864433031,1.6950272245464613
42742,P2:24245,0.9085595131244864,1.5035337654980492
42743,P2:24246,0.8977059951662768,0.174737502443075
42744,P2:24247,0.3700005653423852,0.07432836858565539
42745,P2:24248,0.15970056298166846,0.38585041497203754
42746,P2:24249,0.013376350679704607,0.4964245625761402
42747,P2:2425,2.5122045349476103,0.9939282531378966
42748,P2:24250,0.932650664936738,1.557613203320972
42749,P2:24251,5.213045064921408,0.008161084945749561
42750,P2:24252,7.855688313909506,0.13952703570726632
42751,P2:24253,3.706522787029604,0.19445429933757527
42752,P2:24254,6.09961875519731,0.10294540090742031
42753,P2:24255,8.773005134168077,0.24411566559438366
42754,P2:24256,3.8623073335411093,0.22985873242165666
42755,P2:24257,5.985084769052914,1.248640818334336
42756,P2:24258,7.33365417592979,1.5378649532485107
42757,P2:24259,3.1242662681657176,0.7973015612237968
42758,P2:2426,0.8146150554582459,0.2133039113899693
42759,P2:24260,5.466307106483589,0.028280700878434463
42760,P2:24261,8.428380056135996,0.10820253773034973
42761,P2:24262,3.958472855923605,0.18847920870594426
42762,P2:24263,6.553265455875016,0.06656533034277157
42763,P2:24264,9.576823951452726,0.21748621992678255
42764,P2:24265,4.175947820735467,0.23084889640358738
42765,P2:24266,5.163306514152014,0.8838471417151785
42766,P2:24267,6.382863740840859,1.123300535383317
42767,P2:24268,3.4550602520057545,0.7769348138454963
42768,P2:24269,1.1459203620080831,0.3326521269186566
42769,P2:2427,3.352628672968873,1.1139524024332343
42770,P2:24270,1.4824509432479174,0.12179961406199535
42771,P2:24271,1.11528037756292,0.020946679924850387
42772,P2:24272,1.624401929222734,0.19080961682085093
42773,P2:24273,1.9270818244774772,0.0512210842229834
42774,P2:24274,1.316313058069494,0.0594704112604884
42775,P2:24275,1.2061831596506647,0.08094198495965292
42776,P2:24276,1.6708339578207831,0.16554376138386234
42777,P2:24277,1.397536342056673,0.26912249536664745
42778,P2:24278,6.238253220205102,0.11019674866266069
42779,P2:24279,9.500259113968323,0.047045957607296074
42780,P2:2428,3.4166803680205446,1.1050348151161462
42781,P2:24280,3.9497600221139,0.1712383042123323
42782,P2:24281,7.2991403117202145,0.03548964626503762
42783,P2:24282,10.787208112984969,0.13029494280096832
42784,P2:24283,4.179753087241548,0.217372199692278
42785,P2:24284,5.252174059191093,0.6833857547577834
42786,P2:24285,7.128002411475681,1.1208393126394363
42787,P2:24286,4.062988326029073,1.104092954948182
42788,P2:24287,6.791227826593576,0.12355753675793711
42789,P2:24288,10.466993849695037,0.05100823369637449
42790,P2:24289,4.30440615686826,0.18564602209450823
42791,P2:2429,0.8315413098930521,0.022502821367003763
42792,P2:24290,7.863165163540267,0.0907767826727374
42793,P2:24291,11.877642015983401,0.08921056584023851
42794,P2:24292,4.530291966090875,0.21256619983713707
42795,P2:24293,3.3042986665097644,0.12326196044177617
42796,P2:24294,4.480588465379751,0.26096039349573485
42797,P2:24295,3.107236571728371,0.43562832979291777
42798,P2:24296,1.993497037189397,0.09591392454180711
42799,P2:24297,2.143234679445697,0.02393347770653566
42800,P2:24298,1.4299328493997097,0.10349109833825047
42801,P2:24299,1.5261170785877796,0.29944016716576943
42802,P2:243,0.8182339215180402,1.231931835251581
42803,P2:2430,2.8519533140690796,0.7593198674500151
42804,P2:24300,1.9605190199055789,0.12502682131275725
42805,P2:24301,1.4076836569442932,0.03598012178872005
42806,P2:24302,0.34514812155043584,0.4766388307723846
42807,P2:24303,0.4776924006113938,0.552310696059957
42808,P2:24304,0.43224029389316815,0.3203113725371562
42809,P2:24305,1.7845346313692427,0.36193467532847
42810,P2:24306,3.706445356888346,0.2580027942114746
42811,P2:24307,3.1282749294289127,0.040994241327996964
42812,P2:24308,1.827371654548449,0.4098991076494965
42813,P2:24309,3.931202086283983,0.2549349109282082
42814,P2:2431,2.84042980989882,0.7193702199823006
42815,P2:24310,3.5299575571793858,0.10560121401819593
42816,P2:24311,0.5346267582011158,0.3714947341927647
42817,P2:24312,1.2955309395233574,0.046710818213572244
42818,P2:24313,1.7986825204365395,0.6834487043246906
42819,P2:24314,2.167142182566251,0.26557696998430463
42820,P2:24315,4.388456220539841,0.13580844976999193
42821,P2:24316,3.659599583998276,0.11833189047555524
42822,P2:24317,1.8791698716428453,0.4673992269943475
42823,P2:24318,4.071713794627383,0.3103168733620127
42824,P2:24319,3.81620353653205,0.08438199034382304
42825,P2:2432,0.1868952282177232,0.684836268241147
42826,P2:24320,0.021766305976626918,1.0255460791184998
42827,P2:24321,0.18317756032962074,0.9762265887507383
42828,P2:24322,0.5442234275767848,0.17474070498763442
42829,P2:24323,1.6038327478637582,0.3017155280626376
42830,P2:24324,2.4661871103412794,0.4619431669512137
42831,P2:24325,1.8059534778325756,0.39579788493455526
42832,P2:24326,0.4967626322779258,0.2783462773582237
42833,P2:24327,0.9283284659543414,0.23491509773179725
42834,P2:24328,0.988234926973858,0.038300489884000616
42835,P2:24329,0.3815565384815281,1.1821816939784935
42836,P2:2433,2.215746178407244,0.31987869938331487
42837,P2:24330,0.5378693882979446,1.713910138815012
42838,P2:24331,0.4229655527744917,1.207449685169029
42839,P2:24332,6.334897129642526,0.04209662693913793
42840,P2:24333,4.936596405674664,0.12853757273022753
42841,P2:24334,6.782956956413135,0.08415714499125516
42842,P2:24335,3.835702713625015,0.23586309788647952
42843,P2:24336,4.884836886457261,0.8047518151759668
42844,P2:24337,4.477028178540737,0.2669377910627088
42845,P2:24338,6.503336379157196,0.008179120052099413
42846,P2:24339,3.763630693992872,0.17535080020788446
42847,P2:2434,1.831122946492602,0.3543296567454779
42848,P2:24340,4.994127907025278,0.22024861663315248
42849,P2:24341,6.96885948071045,0.021484505050331486
42850,P2:24342,3.9080332967559994,0.20044631390914078
42851,P2:24343,2.929476289061019,0.193015596835448
42852,P2:24344,3.7194826380158017,0.37606710662470977
42853,P2:24345,2.4761791079668796,0.5276130428675907
42854,P2:24346,0.9570111058761634,0.5629368874860263
42855,P2:24347,0.6909428474240622,0.7229768192516751
42856,P2:24348,1.0654236576179767,0.5423378208160372
42857,P2:24349,0.9819789219000368,0.1833882253879974
42858,P2:2435,1.85281257643911,0.31309887008102893
42859,P2:24350,0.5868227300292463,0.18642946233977117
42860,P2:24351,5.170495168228351,0.3208170545746575
42861,P2:24352,7.44393473938504,0.044590790499097734
42862,P2:24353,3.823433107841347,0.15341630327793085
42863,P2:24354,5.831644522656661,0.28030263555288953
42864,P2:24355,8.147138770308874,0.006676897175872937
42865,P2:24356,4.02045923498068,0.19104426898276616
42866,P2:24357,3.4234695388813687,0.1984633576002024
42867,P2:24358,4.999197172819295,0.5883611536918929
42868,P2:24359,3.54117982289862,1.0380866447943022
42869,P2:2436,0.37269379220853444,0.179470919211016
42870,P2:24360,5.416496171569749,0.35958956913380824
