,0
P5 CD8:41,0.0005726558894393534
P2:6420,0.0005726507464048466
P1:6709,0.0005722200217112022
P1:9385,0.0005715675507607667
P4:5572,0.0005708839041934453
P2:7222,0.00057033761825756
P2:563,0.0005701930089748678
P4:3712,0.0005694541320429682
P1:7151,0.0005691414477115754
P1:6128,0.0005676043109865079
P3:5693,0.0005646263715142575
P1:22932,0.0005626233129879417
P5 gd:2019,0.000562405337597803
P1:7762,0.0005621281770031057
P1:22159,0.000561961541478573
P1:2301,0.0005607549116887514
P1:20780,0.0005604957691508294
P7 Mono:4136,0.0005603401609749033
P1:8986,0.0005597703761158451
P1:6,0.0005594892245462485
P2:22104,0.0005585638783936593
MFI:483,0.0005582756126219945
P1:67,0.0005579406647201382
P2:25837,0.0005556795976392133
P2:13302,0.00055566536773039
P1:9869,0.0005555681450252073
P1:7741,0.0005553573889533818
P1:1923,0.0005543811494883364
P5 gd:634,0.000554152028737478
P1:9974,0.0005538798662021008
P2:841,0.0005528492414070355
P4:5535,0.0005505909397331348
P7 Mono:6496,0.0005500544231956563
P1:21324,0.000546912577892102
P3:85,0.0005453303960113085
P7:144,0.0005423642038763258
P2:25271,0.0005417954119591422
P5 gd:689,0.0005410354008367019
P2:25541,0.0005380005104625464
P1:6102,0.0005376069297798482
P6 earlyB:135,0.0005366778421580777
P1:22392,0.0005356375165105466
P2:23083,0.0005355057130587731
P5 gd:1783,0.0005353506411317538
P2:23442,0.0005343243600917149
P5 gd:99,0.0005343088049956858
P2:53,0.0005342539388394998
P3:4768,0.0005320159505525845
P5 gd:1407,0.0005318152595009391
P4:3234,0.0005307640101368129
P1:25203,0.0005302763083262459
P5 CD8:65,0.0005301392949598218
P4:3252,0.0005290828434456792
MFI:91,0.0005260080058707723
P3:7936,0.0005248622567853542
P5 gd:2179,0.0005246200427386831
MFI:399,0.0005220399392240656
P6 earlyB:214,0.0005216584052180192
P1:9910,0.0005214828546276035
MFI:637,0.0005197602303467542
P1:8035,0.0005170009512323055
P3:282,0.0005162614826975358
P5 CD8:37,0.0005141220684268546
P7:200,0.0005130657220525561
P5 gd:972,0.0005122378425337029
P3:613,0.0005121908667800792
P1:25453,0.0005116939363506899
P1:10082,0.0005114139166184919
P6 earlyB:65,0.0005110968519229357
P6 earlyB:2,0.0005105555646519586
P1:25522,0.0005067862014808376
P1:8529,0.0005062119161740189
P7 Mono:4162,0.0005057851955253071
P3:1825,0.0005054432427966931
P1:6111,0.0005041092321647751
MFI:498,0.000503013267990948
P1:918,0.000501372241733675
P2:13311,0.0005009000120629257
P1:595,0.0005004314830737708
P1:3554,0.0004994780511335976
P7 Mono:69,0.0004985916781037886
P5 gd:1859,0.0004984836341542158
P5 gd:1118,0.0004980767350996695
MFI:567,0.0004962561565632906
Lin:49,0.0004959418563564459
P2:2836,0.0004958174274667228
P6 earlyB:25,0.0004941355678025942
P2:59,0.0004938485024754215
P1:4979,0.0004936146935401904
P2:21031,0.0004934416268678691
P7:203,0.0004933005770245334
P4:6228,0.0004923883102324003
P1:347,0.0004922419193487307
P5 gd:1598,0.0004916987615097773
P6 earlyB:96,0.0004904315903437246
P1:13249,0.0004900077822432225
P1:21425,0.0004890484325266797
Lin:9,0.000488405587649498
P2:9140,0.0004883478059965631
P1:9750,0.0004881162574118643
P6 earlyB:126,0.00048662216497034146
P4:5451,0.00048648743345658976
P1:23183,0.0004857285131475216
P2:9002,0.00048415408496696585
MFI:570,0.0004828743461537354
P1:11083,0.00048238572973984976
P3:881,0.00048229619407265666
P2:1983,0.0004819473205306031
P2:12090,0.00048101869651977344
P6 earlyB:241,0.0004796646365528015
P6:9,0.0004795306885131751
P3:2068,0.0004789095665170756
P5 gd:818,0.00047834321049174453
P7 Mono:1287,0.0004772450386010795
P1:11024,0.0004768918856318213
P2:20892,0.00047607422420942413
P5 CD8:18,0.0004757762474604889
P2:25138,0.0004748080311197056
P5 gd:1954,0.0004741479874189286
P7 Mono:73,0.000473420603619067
P4:4825,0.0004733688569415375
P2:22942,0.0004719204626448198
Lin:22,0.00047116703259661387
P5 gd:855,0.0004705849660552208
P2:4262,0.00047025313855737874
P2:4844,0.0004700457780214675
P6 earlyB:56,0.00046954098867307023
P2:10782,0.00046665579047038295
P4:5370,0.00046605014027211643
MFI:143,0.00046592092297173933
MFI:573,0.0004655821240323952
P1:861,0.0004654405279835937
P2:21188,0.0004640552075294942
P5 CD8:35,0.00046351320979074427
P5 gd:408,0.0004630256130613879
P2:314,0.00046139576902343263
P5 gd:643,0.00046120766427161714
P5 gd:759,0.00046103506314492727
P6 earlyB:222,0.0004603951454934695
P5 gd:2155,0.0004591662150088598
P2:22276,0.00045887345326079695
P2:25429,0.00045868190639374446
P6 earlyB:129,0.00045855869225049225
P1:820,0.0004584120205272708
P2:9694,0.0004584111940020948
P5 CD8:216,0.0004580203928275513
P4:6227,0.00045766480050819607
MFI:12,0.00045668904119620257
P1:22823,0.0004555386804978622
P7 Mono:5494,0.0004547973930677161
P2:6552,0.00045448797007366734
P5 gd:53,0.0004544464171671204
P1:1478,0.00045356832337915587
P1:12514,0.00045349612616808234
P7 Mono:681,0.00045317976295018226
MFI:217,0.0004531524421866551
P3:935,0.00045311948983127605
P2:5,0.00045307370146191136
P1:10482,0.0004510703077980548
P1:4584,0.0004507913702162445
P3:267,0.0004506264981372955
P1:3728,0.0004469234850224918
P1:11301,0.00044655836394551674
P1:21977,0.0004461332205968337
P6:92,0.00044579079961480373
P5 gd:1434,0.00044547519057793546
P2:23160,0.0004454048330939083
P5 gd:268,0.00044451075179122407
P4:4171,0.0004436460760898933
P1:4846,0.0004434405317486332
P1:6461,0.0004433386560957872
P2:24747,0.0004427440409860004
P4:70,0.00044201125281157015
P3:855,0.00044103850570389883
P1:7960,0.00044077138497820303
P2:26200,0.00044042111911962094
Lin:25,0.00044010629679235876
P1:6708,0.0004400403037072904
P2:9819,0.00043960917870327075
P5 gd:1490,0.0004388128852233921
MFI:530,0.00043787458982361545
P2:21901,0.00043712964029159196
P1:23084,0.0004366851859704804
P1:20337,0.00043623820168231926
MFI:144,0.00043593961878609115
P2:23103,0.0004341031515178507
MFI:639,0.0004321769602220323
P1:20789,0.0004316994562105518
P1:3534,0.0004312062600246707
P7 Mono:5421,0.00043070679856181915
P1:22933,0.0004304871717391834
P5 gd:1881,0.00043042412808281963
P2:25056,0.0004302941130571351
P5 NKT:88,0.0004295675326286631
P4:3472,0.00042920009679500037
P5 gd:597,0.00042912739706742057
P7 Mono:3998,0.00042897453370863424
P6 earlyB:242,0.0004287587090345742
P1:23557,0.000428716776240367
Lin:8,0.0004273004013295173
P1:22942,0.0004265023790397613
MFI:481,0.0004245276039497477
P4:3797,0.0004244793587180488
P2:9991,0.0004242875651192454
P2:2680,0.0004242198851915141
P1:23146,0.0004238354342764744
P4:6238,0.0004234403256409359
P4:4474,0.0004234238927408525
P3:8052,0.0004225615194789308
P5 gd:849,0.0004225577284592421
MFI:279,0.0004222132989081599
P5 gd:470,0.0004215388422642937
MFI:415,0.0004212669368119249
MFI:221,0.000421104367660267
MFI:425,0.0004203844408800346
P1:6023,0.0004201849017319727
P3:3613,0.00041959751164966704
P1:11136,0.00041873201731949713
P3:5915,0.00041867565068272973
P7 Mono:5611,0.00041854659335988857
P2:8282,0.0004170775319974131
P1:23931,0.0004167905088748166
P3:6486,0.00041591144390204623
P1:9424,0.00041537646240864416
P5 gd:2086,0.0004148856317116649
P1:20599,0.0004141479342627384
P1:6820,0.0004141378356012541
P2:6531,0.0004133784833772493
P2:8053,0.0004131573223554583
P4:5782,0.00041306297814664686
MFI:311,0.0004128242352511895
P4:5540,0.00041234934558785006
P6 earlyB:165,0.0004122801061874665
MFI:3,0.000412026273061494
P5 gd:857,0.000411897976830128
MFI:546,0.00041182591698513295
P1:12845,0.00041152123038035426
P1:12919,0.00041139383326344053
P1:20897,0.0004109731693703422
P7 Mono:4488,0.00041097081593989587
P5 gd:799,0.000410734862373599
P5 gd:975,0.0004104919367922651
P1:13221,0.00040986674297450185
P1:12942,0.0004093705635530183
Lin:48,0.0004092481729303573
P2:6513,0.00040908020210212505
MFI:651,0.0004089951984744848
Lin:19,0.00040858933513689697
P5 gd:999,0.0004085780870538515
P2:21775,0.0004082246927792701
MFI:101,0.00040794089400262966
P5 gd:55,0.00040749499672903633
P2:23851,0.00040711927698310036
P2:10649,0.0004068811696009252
P2:9005,0.0004066817853462431
P4:5523,0.00040667622801065394
P3:1867,0.000406057985078755
P1:4104,0.00040539328980114737
P3:3611,0.0004049920064292311
P2:9844,0.00040433391776533567
P1:7967,0.00040426685806166596
P2:9750,0.00040422949999948125
P5 CD8:142,0.0004039106639426017
P2:13593,0.00040386886823710335
P1:22931,0.0004033731401311913
P1:21306,0.0004033123427424961
P7 Mono:6287,0.0004029672626630523
P1:12309,0.00040280119147501894
P6:131,0.00040269673565423346
P1:687,0.00040204332334597384
P1:22212,0.0004018375599677228
P1:3456,0.0004018302579700941
P2:6544,0.0004015466927289615
P5 gd:945,0.0004012218351751124
P1:6637,0.00040082692986445905
P2:5560,0.00040078476168417087
P2:4507,0.00040070471927531833
P5 gd:1967,0.00040031319465367107
P2:10560,0.0004002741291362588
P7:45,0.0003999973010311314
P2:9976,0.00039929235122781396
P3:3717,0.00039871229315431567
P1:764,0.00039868022711755013
P1:20819,0.0003986765890942974
P2:23034,0.00039781518257505727
P1:6562,0.00039732705954594364
P2:25228,0.00039709593501097536
P2:9230,0.0003964131455718401
P7 Mono:6114,0.00039636033514177805
P1:23425,0.00039610324567094596
MFI:441,0.0003953319610481831
P2:22285,0.00039507784245594325
MFI:198,0.00039491288395399456
P1:7951,0.0003942185554392317
P2:25849,0.00039421794800041925
P3:984,0.0003941676822433115
P5 NKT:45,0.0003939470760836987
P2:7145,0.0003938504265445697
P4:3802,0.00039364998371083993
P1:6459,0.0003931184744780496
P7 Mono:5728,0.0003929256880006007
P7:27,0.000392770427243308
P2:25503,0.00039247957699525815
P7 Mono:815,0.0003923968172916418
P4:4410,0.0003920710460960476
P1:9351,0.0003920147366999471
P1:25994,0.00039191450361908403
P2:23079,0.00039174764748527353
P1:6542,0.00039163473514625157
P1:5440,0.0003913913438631907
P3:28,0.00039134814061415863
P2:8304,0.00039039512734200893
P7 Mono:5630,0.00039025463166859816
MFI:272,0.00039001926064426406
MFI:184,0.0003899756247079009
P3:5906,0.0003896556827614761
P1:354,0.00038965247504231857
P3:5416,0.0003892616989231584
P5 gd:669,0.0003888862133448652
P1:12212,0.0003887860496071786
MFI:414,0.00038857871262647025
P1:4509,0.0003881635354727875
P5 gd:331,0.0003879331736625719
P1:12357,0.00038777844262586746
P1:25407,0.00038776069990868896
P5 NKT:99,0.00038744377007061384
P3:7858,0.00038718726977827886
MFI:280,0.0003868096751918218
P1:10252,0.0003863475150902961
P4:4617,0.0003863161998532871
P2:7306,0.0003862386409323496
P7:131,0.00038576000031814066
P2:25169,0.00038482616964928226
P6 earlyB:60,0.0003846391481770383
P1:4420,0.000384329966758822
P5 CD8:69,0.00038400588736680263
P6 earlyB:7,0.0003839991740860217
P7 Mono:2164,0.00038290925123620476
P2:54,0.0003827401037480573
Lin:14,0.000382525869423351
P6:8,0.0003820176162764643
P5 gd:2078,0.0003819142364857101
P5 gd:68,0.0003816604444288806
P2:26059,0.000381599683439146
P5 gd:493,0.00038087528490518633
P1:12561,0.00038076450131387557
P1:23672,0.00038023045384582947
MFI:227,0.00038002079643574945
P1:152,0.0003799081151022124
P2:11295,0.00037899751610174777
P1:23047,0.00037895661256230373
P5 gd:1747,0.0003787793488166613
P2:21196,0.00037822651887706426
P3:4552,0.00037812868046639795
Lin:10,0.00037796551762828037
P7 Mono:984,0.0003776582653676246
P5 gd:97,0.0003776040892438359
P1:9517,0.0003773738169421597
P3:6378,0.0003765067653477759
P3:6940,0.00037643137138001484
P2:25846,0.0003763692209784069
MFI:683,0.00037631539708995006
P1:6541,0.0003762556976204531
P3:5647,0.00037608375472588523
P1:12137,0.0003759544823571617
P2:98,0.00037527939464264914
P1:9011,0.00037460435475749563
MFI:241,0.00037423499837249636
P4:65,0.0003741822833670776
P7 Mono:1351,0.00037368211131417177
MFI:324,0.0003730880831509535
P1:8037,0.0003730099311912684
P1:8967,0.0003724685386251706
P5 gd:63,0.00037224986968779027
P1:5974,0.0003720631682585812
P7 Mono:1375,0.0003716334815818803
P1:9388,0.0003714233098370877
P3:147,0.00037132694675891356
P2:8275,0.0003703637038132935
P3:4834,0.000370083928286591
P1:2664,0.0003700433398930115
MFI:73,0.00036955742292324456
MFI:580,0.0003687455032130643
P5 gd:842,0.00036864709960803335
P3:3943,0.00036853750748383946
P2:24115,0.00036835986096458225
P1:4015,0.0003679273468658846
P1:4171,0.00036775123964905004
P2:12689,0.0003676411935171999
P2:22720,0.000367455212812996
MFI:99,0.00036739360401479227
P3:5688,0.0003665589770802339
P1:3814,0.0003664773541830856
MFI:142,0.0003662514382744016
P2:23178,0.00036621310447898845
P2:20997,0.00036588538018730106
P1:21492,0.0003657157996486528
MFI:390,0.0003655326550104676
P3:5686,0.00036544661823466535
P5 gd:2082,0.00036469704307080206
P6 earlyB:223,0.000364496165781962
P1:22628,0.00036433903904475385
P1:9124,0.0003642446284793986
P3:2476,0.0003640927021052664
MFI:584,0.00036343748482427484
MFI:171,0.0003629205871331224
P5 gd:556,0.0003628442802705078
P3:5993,0.0003625439926971724
P1:3896,0.00036254369934842347
P2:6237,0.00036217548047029057
Lin:38,0.000362078702757641
P1:9847,0.0003607430624509624
P2:13395,0.00036041288052176423
P6 earlyB:193,0.0003603072790141403
P1:13211,0.0003598276006549396
P2:24917,0.0003597149309071825
P1:7218,0.00035953626794804963
MFI:180,0.00035936350286086923
P4:5299,0.0003593258355076127
P5 gd:1426,0.00035917477777096696
P3:4328,0.0003588713580424754
P1:270,0.00035880749291502205
P3:6596,0.00035880077361960305
P1:9174,0.0003582930612573185
P6:33,0.00035798918699962587
P2:22122,0.00035757244888867993
P7:67,0.00035756768149120997
Lin:35,0.00035755929814825193
P3:2531,0.0003571230525135198
P2:6310,0.0003569710764356608
P1:23113,0.0003563925033634239
P2:4267,0.00035636986286981525
P1:10303,0.0003563020152015096
P3:2279,0.00035610761893961607
P2:504,0.00035544743605351925
P2:25725,0.00035491273726782473
P1:12841,0.00035491138214962045
MFI:472,0.00035391444065392577
P1:5233,0.00035373242201854846
P1:7589,0.00035365537444193604
P3:6011,0.0003534963991408319
P2:4255,0.00035307743907004923
P7:48,0.00035260634058700293
P1:12836,0.0003519985122095661
MFI:229,0.00035195159903479554
P4:5778,0.00035173992186377634
P3:2926,0.00035114893557029676
P7:91,0.00035089421835080584
MFI:259,0.00035065124186021637
P2:3784,0.0003504496067525961
MFI:63,0.0003493461586056629
P3:7503,0.00034925522534181376
P2:2328,0.000349125978444461
P2:24565,0.0003490656615184971
P1:3283,0.00034898779280586993
P5 gd:2178,0.000348509544509631
P1:24368,0.0003478557683771491
P2:25173,0.0003476430434278383
P5 CD8:25,0.00034666973645957727
P7 Mono:5521,0.000345861049090368
P1:8672,0.0003456378414222841
P4:3230,0.00034543193656987677
P6:80,0.00034542500046789743
P2:9441,0.00034534520921635333
P5 gd:1271,0.0003452952660822128
P1:5017,0.0003452676011987845
MFI:528,0.0003449020616314288
P1:25243,0.0003439194916086893
P2:520,0.00034302848191327935
P1:9118,0.00034283910895933705
P1:6061,0.0003428199807317398
P2:2345,0.00034271026469594076
P1:3418,0.00034264938206066695
P1:12966,0.0003424214438022481
P2:10380,0.0003423020581673343
MFI:155,0.00034211140634783356
P3:40,0.000341982366696356
P2:24568,0.0003415837154119162
P2:604,0.0003415302304114626
P7 Mono:6258,0.00034100924472135714
P2:24975,0.00034100796933243365
P4:9,0.0003406305879312674
P2:29,0.000340528546004878
P2:9056,0.0003402304285231674
Lin:27,0.0003402179583018815
P1:22128,0.0003397424470249102
P5 gd:333,0.00033907039883539073
P2:9033,0.0003387472201340216
P5 gd:2029,0.00033859911961927556
P1:24445,0.00033845438108262425
P5 gd:867,0.0003380293192714748
P7 Mono:597,0.0003378913365927389
P2:716,0.0003377195527831688
P2:7009,0.00033744544213182135
P4:5,0.0003374278004001708
P1:2016,0.00033730133701485545
P3:7692,0.00033728496774326696
P7 Mono:6198,0.00033726910394197976
P2:21155,0.0003370190887512599
P2:40,0.00033665397292948195
P1:10828,0.00033651648821654627
P1:5243,0.0003363546944820846
P2:7090,0.00033621277705921505
P4:3224,0.00033609523064523676
P4:5570,0.0003358345894127706
P1:21291,0.00033575622053361095
P3:392,0.0003353162184170658
P1:26108,0.00033446165251711264
MFI:552,0.0003343570031482847
P7 Mono:4272,0.00033407522010531795
P5 CD8:138,0.00033385335486933683
P2:4990,0.00033350210536772237
P2:706,0.0003334815749298768
P2:12556,0.0003334703556114617
P3:5408,0.0003334691165300585
P2:4114,0.0003331586937017497
P1:9465,0.0003328989361984328
P1:22698,0.0003326315293614562
P1:4642,0.0003322113912215575
P2:24813,0.00033214046033873445
P5 gd:521,0.00033201384149845136
P5 CD8:8,0.00033191933934284486
P6 earlyB:15,0.0003315509687378964
P2:22916,0.00033146295619958233
P6:79,0.0003311398067429062
P2:4421,0.0003309452723436532
P6:18,0.000330942022747574
P7 Mono:584,0.0003308626993500867
P3:5874,0.00033077116050663077
P1:21739,0.00033062396501222686
P1:10565,0.00033046916291552223
P5 gd:2059,0.00033046329911304355
P2:4843,0.00033034155060691266
P1:21558,0.00033032936953651177
P1:9344,0.0003302193702297023
MFI:133,0.0003300214055916374
MFI:487,0.0003299044621962368
P7:96,0.000329697988171652
P7 Mono:739,0.0003293018881309493
P1:4547,0.00032923689296526006
P6:216,0.00032921531101303043
P2:23824,0.0003291128844010208
P2:23157,0.0003289957505047495
P7 Mono:6497,0.00032839179156759574
P2:9316,0.0003277305386049292
P6:295,0.00032728685582843225
P2:8579,0.0003272828021929745
P5 gd:993,0.0003272288896420186
P1:12797,0.0003271868552376661
P2:13338,0.0003264313870233254
P5 CD8:23,0.00032634643832065027
P2:652,0.0003263439155885767
P1:8451,0.00032614100905785636
P2:21027,0.00032585166105154
MFI:60,0.00032562453115859155
P4:3308,0.00032547560804832484
P2:5240,0.0003249887757904647
P3:3226,0.00032496688227429517
Lin:15,0.00032484973644214413
P5 NKT:108,0.00032472248658365824
P1:20818,0.0003245095345727908
P2:22835,0.00032404657197907265
P5 gd:410,0.00032397046690037793
P5 gd:2092,0.0003235459850289268
P1:20043,0.00032337647602377704
P2:5228,0.0003227528287984723
P4:5533,0.0003226863878270201
P1:23427,0.00032255262399407466
P3:7908,0.00032221727439510497
P2:25290,0.0003218855278981723
MFI:131,0.0003216524547596413
P2:21321,0.0003216084844813174
P1:358,0.0003212445856390976
P2:11684,0.00032114556581045166
P2:9862,0.0003210741331430361
P7 Mono:710,0.0003208635796003074
P7 Mono:590,0.0003208556329753478
P1:11535,0.00032070149943651813
P2:23204,0.00031997286843606944
P3:4802,0.0003199490961920831
MFI:435,0.0003197046580427132
P6 earlyB:28,0.00031962144895652947
P7 Mono:6173,0.0003195931424237319
P1:5293,0.00031933855537140214
P2:22330,0.00031908121984800393
P4:3225,0.0003186591633002679
P2:23145,0.0003184811977667045
P1:25647,0.00031814005984104506
P5 gd:1261,0.00031806380783673354
P7 Mono:4215,0.00031800826836848325
P1:2309,0.0003179986610618082
P5 gd:488,0.00031783393418475977
P1:22666,0.00031778894066183743
P7 Mono:526,0.0003173939802879157
P2:420,0.0003171502880886358
