,alpha,l1_ratio,mae
3461,0.02,0.111,-0.16794570052989816
3462,0.02,0.116,-0.16736584871015386
3463,0.02,0.121,-0.16685028579512123
3464,0.02,0.126,-0.16638129178234057
3465,0.02,0.131,-0.16590117367750234
3466,0.02,0.136,-0.16542388087181498
3467,0.02,0.14100000000000001,-0.16495187761196378
3468,0.02,0.146,-0.16447634771717898
3469,0.02,0.151,-0.1640392049327194
3470,0.02,0.156,-0.1636060299736767
3471,0.02,0.161,-0.16317346106197855
3472,0.02,0.166,-0.16276398475519085
3473,0.02,0.171,-0.16242161559164486
3474,0.02,0.17600000000000002,-0.1621089442843008
3475,0.02,0.181,-0.16180118340188984
3476,0.02,0.186,-0.1615159163090108
3477,0.02,0.191,-0.16122569385135152
3478,0.02,0.196,-0.16096585994971255
3479,0.02,0.201,-0.1607248491368562
3480,0.02,0.20600000000000002,-0.16050981375449305
3481,0.02,0.211,-0.16030273559640906
3482,0.02,0.216,-0.1601159602706486
3483,0.02,0.221,-0.1599684146597756
3484,0.02,0.226,-0.15983397309024078
3485,0.02,0.231,-0.15972049542216846
3486,0.02,0.23600000000000002,-0.15962533004368867
3487,0.02,0.241,-0.15954541553548646
3488,0.02,0.246,-0.1594730744219613
3489,0.02,0.251,-0.15941415046803017
3490,0.02,0.256,-0.15938053604155303
3491,0.02,0.261,-0.15935505213855944
3492,0.02,0.266,-0.15932360848374072
3493,0.02,0.271,-0.159295958471838
3494,0.02,0.276,-0.1592638755461876
3495,0.02,0.281,-0.15924216153854112
3496,0.02,0.28600000000000003,-0.15923611781670133
3497,0.02,0.291,-0.15923707497339973
3498,0.02,0.296,-0.15925372965364648
3499,0.02,0.301,-0.1592760734706084
3500,0.02,0.306,-0.1592911874791487
3501,0.02,0.311,-0.15931202022636393
3502,0.02,0.316,-0.15934349453746233
3503,0.02,0.321,-0.15937897345130692
3504,0.02,0.326,-0.15941070248215689
3505,0.02,0.331,-0.15944154014034953
3506,0.02,0.336,-0.15948555127399447
3507,0.02,0.341,-0.1595414667953183
3508,0.02,0.34600000000000003,-0.1595906440450025
3509,0.02,0.35100000000000003,-0.15963534329901546
3510,0.02,0.356,-0.1596814253593467
3511,0.02,0.361,-0.15972237514783863
3512,0.02,0.366,-0.15976691808241253
3513,0.02,0.371,-0.15981378373692506
3514,0.02,0.376,-0.1598605342344703
3515,0.02,0.381,-0.15990618723903324
3516,0.02,0.386,-0.15995397520183943
3517,0.02,0.391,-0.15999621844478223
3518,0.02,0.396,-0.1600398683462581
3519,0.02,0.401,-0.16008359810306644
3520,0.02,0.406,-0.16012862861383806
3521,0.02,0.41100000000000003,-0.16016691474408662
3522,0.02,0.41600000000000004,-0.1601971790275827
3523,0.02,0.421,-0.16022331767948095
3524,0.02,0.426,-0.1602486136736456
3525,0.02,0.431,-0.16026916077804282
3526,0.02,0.436,-0.16028576206565254
3527,0.02,0.441,-0.1603013045417812
3528,0.02,0.446,-0.16031840492165378
3529,0.02,0.451,-0.1603370766939196
3530,0.02,0.456,-0.16035575906011418
3531,0.02,0.461,-0.16037111231487353
3532,0.02,0.466,-0.16038386387477976
3533,0.02,0.47100000000000003,-0.16039781918562573
3534,0.02,0.47600000000000003,-0.16041259664441646
3535,0.02,0.481,-0.16042538270649975
3536,0.02,0.486,-0.1604394587203438
3537,0.02,0.491,-0.1604514587411707
3538,0.02,0.496,-0.1604581115935584
3539,0.02,0.501,-0.16045529354342492
3540,0.02,0.506,-0.16045218241323195
3541,0.02,0.511,-0.16044906979087645
3542,0.02,0.516,-0.16044615783243746
3543,0.02,0.521,-0.16043963464480773
3544,0.02,0.526,-0.16042874707200092
3545,0.02,0.531,-0.16041794683387728
3546,0.02,0.536,-0.1604069160891925
3547,0.02,0.541,-0.16039720777744282
3548,0.02,0.546,-0.16038875323160567
3549,0.02,0.551,-0.16038027870375154
3550,0.02,0.556,-0.1603717841081801
3551,0.02,0.561,-0.16036326938292406
3552,0.02,0.5660000000000001,-0.16035316514417292
3553,0.02,0.5710000000000001,-0.16034855544725282
3554,0.02,0.5760000000000001,-0.16034594008480557
3555,0.02,0.581,-0.1603436296242901
3556,0.02,0.586,-0.1603436296242901
3557,0.02,0.591,-0.1603436296242901
3558,0.02,0.596,-0.1603436296242901
3559,0.02,0.601,-0.1603436296242901
3560,0.02,0.606,-0.1603436296242901
3561,0.02,0.611,-0.1603436296242901
3562,0.02,0.616,-0.1603436296242901
3563,0.02,0.621,-0.1603436296242901
3564,0.02,0.626,-0.1603436296242901
3565,0.02,0.631,-0.1603436296242901
3566,0.02,0.636,-0.1603436296242901
3567,0.02,0.641,-0.1603436296242901
3568,0.02,0.646,-0.1603436296242901
3569,0.02,0.651,-0.1603436296242901
3570,0.02,0.656,-0.1603436296242901
3571,0.02,0.661,-0.1603436296242901
3572,0.02,0.666,-0.1603436296242901
3573,0.02,0.671,-0.1603436296242901
3574,0.02,0.676,-0.1603436296242901
3575,0.02,0.681,-0.1603436296242901
3576,0.02,0.686,-0.1603436296242901
3577,0.02,0.6910000000000001,-0.1603436296242901
3578,0.02,0.6960000000000001,-0.1603436296242901
3579,0.02,0.7010000000000001,-0.1603436296242901
3580,0.02,0.706,-0.1603436296242901
3581,0.02,0.711,-0.1603436296242901
3582,0.02,0.716,-0.1603436296242901
3583,0.02,0.721,-0.1603436296242901
3584,0.02,0.726,-0.1603436296242901
3585,0.02,0.731,-0.1603436296242901
3586,0.02,0.736,-0.1603436296242901
3587,0.02,0.741,-0.1603436296242901
3588,0.02,0.746,-0.1603436296242901
3589,0.02,0.751,-0.1603436296242901
3590,0.02,0.756,-0.1603436296242901
3591,0.02,0.761,-0.1603436296242901
3592,0.02,0.766,-0.1603436296242901
3593,0.02,0.771,-0.1603436296242901
3594,0.02,0.776,-0.1603436296242901
3595,0.02,0.781,-0.1603436296242901
3596,0.02,0.786,-0.1603436296242901
3597,0.02,0.791,-0.1603436296242901
3598,0.02,0.796,-0.1603436296242901
3599,0.02,0.801,-0.1603436296242901
3600,0.02,0.806,-0.1603436296242901
3601,0.02,0.811,-0.1603436296242901
3602,0.02,0.8160000000000001,-0.1603436296242901
3603,0.02,0.8210000000000001,-0.1603436296242901
3604,0.02,0.8260000000000001,-0.1603436296242901
3605,0.02,0.8310000000000001,-0.1603436296242901
3606,0.02,0.836,-0.1603436296242901
3607,0.02,0.841,-0.1603436296242901
3608,0.02,0.846,-0.1603436296242901
3609,0.02,0.851,-0.1603436296242901
3610,0.02,0.856,-0.1603436296242901
3611,0.02,0.861,-0.1603436296242901
3612,0.02,0.866,-0.1603436296242901
3613,0.02,0.871,-0.1603436296242901
3614,0.02,0.876,-0.1603436296242901
3615,0.02,0.881,-0.1603436296242901
3616,0.02,0.886,-0.1603436296242901
3617,0.02,0.891,-0.1603436296242901
3618,0.02,0.896,-0.1603436296242901
3619,0.02,0.901,-0.1603436296242901
3620,0.021,0.001,-0.19738565532987715
3621,0.021,0.006,-0.19275086957361254
3622,0.021,0.011,-0.18965351982480982
3623,0.021,0.016,-0.18727285298907304
3624,0.021,0.021,-0.18523010935420944
3625,0.021,0.026000000000000002,-0.18337866887715726
3626,0.021,0.031,-0.18166139815128649
3627,0.021,0.036000000000000004,-0.18011759778236489
3628,0.021,0.041,-0.17873092520381428
3629,0.021,0.046,-0.17747948860089907
3630,0.021,0.051000000000000004,-0.17640992345581322
3631,0.021,0.056,-0.1753497409518134
3632,0.021,0.061,-0.17435955043696852
3633,0.021,0.066,-0.17341328494221062
3634,0.021,0.07100000000000001,-0.17254650922680098
3635,0.021,0.076,-0.17173837440989123
3636,0.021,0.081,-0.1709431211484529
3637,0.021,0.08600000000000001,-0.1701748526386913
3638,0.021,0.091,-0.16951515047032634
3639,0.021,0.096,-0.16891080858016094
3640,0.021,0.101,-0.16831797529385523
3641,0.021,0.106,-0.16770277657483348
3642,0.021,0.111,-0.16710494250645136
3643,0.021,0.116,-0.16658140143212324
3644,0.021,0.121,-0.16609966511717633
3645,0.021,0.126,-0.16559821445226286
3646,0.021,0.131,-0.1651091802716375
3647,0.021,0.136,-0.1646247135142842
3648,0.021,0.14100000000000001,-0.1641533573316512
3649,0.021,0.146,-0.16371159595472548
3650,0.021,0.151,-0.16325587150271711
3651,0.021,0.156,-0.16282200698926066
3652,0.021,0.161,-0.1624374936872301
3653,0.021,0.166,-0.16211542880684143
3654,0.021,0.171,-0.16179975257549845
3655,0.021,0.17600000000000002,-0.16149346406787352
3656,0.021,0.181,-0.1611997665756946
3657,0.021,0.186,-0.16093061998961403
3658,0.021,0.191,-0.16067898301864242
3659,0.021,0.196,-0.1604534024137599
3660,0.021,0.201,-0.1602426909604455
3661,0.021,0.20600000000000002,-0.16005733203943343
3662,0.021,0.211,-0.15990872796804081
3663,0.021,0.216,-0.15977960816948203
3664,0.021,0.221,-0.1596687389111729
3665,0.021,0.226,-0.15958263132676728
3666,0.021,0.231,-0.159502489751819
3667,0.021,0.23600000000000002,-0.15943387823763328
3668,0.021,0.241,-0.15938297717798133
3669,0.021,0.246,-0.1593620777060063
3670,0.021,0.251,-0.15933596360880295
3671,0.021,0.256,-0.15930555337296476
3672,0.021,0.261,-0.15928021826183156
3673,0.021,0.266,-0.1592516788610497
3674,0.021,0.271,-0.1592435614786307
3675,0.021,0.276,-0.15924330626926353
3676,0.021,0.281,-0.15925823732026514
3677,0.021,0.28600000000000003,-0.15928226510298504
3678,0.021,0.291,-0.15930013186510134
3679,0.021,0.296,-0.159321168828397
3680,0.021,0.301,-0.15935511288859755
3681,0.021,0.306,-0.1593932830250488
3682,0.021,0.311,-0.15942662362490306
3683,0.021,0.316,-0.15946124112395807
3684,0.021,0.321,-0.1595114492275427
3685,0.021,0.326,-0.15956807254320066
3686,0.021,0.331,-0.15961848083485722
3687,0.021,0.336,-0.15966621374001666
3688,0.021,0.341,-0.15971068154025186
3689,0.021,0.34600000000000003,-0.15975465234702516
3690,0.021,0.35100000000000003,-0.15980148981247058
3691,0.021,0.356,-0.15985024183473523
3692,0.021,0.361,-0.15989670868416625
3693,0.021,0.366,-0.15994643930436925
3694,0.021,0.371,-0.159991573584817
3695,0.021,0.376,-0.16003557512004807
3696,0.021,0.381,-0.16008122504996386
3697,0.021,0.386,-0.16012710091340382
3698,0.021,0.391,-0.16016789947348636
3699,0.021,0.396,-0.1602001815243386
3700,0.021,0.401,-0.16022705223247094
3701,0.021,0.406,-0.16025351209862704
3702,0.021,0.41100000000000003,-0.16027410302867418
3703,0.021,0.41600000000000004,-0.1602907443777744
3704,0.021,0.421,-0.16030695846352744
3705,0.021,0.426,-0.16032516254627124
3706,0.021,0.431,-0.16034407515029336
3707,0.021,0.436,-0.16036302735587568
3708,0.021,0.441,-0.16037669839457255
3709,0.021,0.446,-0.16039098666404702
3710,0.021,0.451,-0.16040580732295978
3711,0.021,0.456,-0.16042028111882348
3712,0.021,0.461,-0.16043322981260394
3713,0.021,0.466,-0.16044716861056002
3714,0.021,0.47100000000000003,-0.16045593282356835
3715,0.021,0.47600000000000003,-0.16045476999323613
3716,0.021,0.481,-0.16045151044374853
3717,0.021,0.486,-0.16044824886716383
3718,0.021,0.491,-0.1604451074592859
3719,0.021,0.496,-0.16043887858493208
3720,0.021,0.501,-0.16042756728446492
3721,0.021,0.506,-0.16041637126637645
3722,0.021,0.511,-0.16040490662565055
3723,0.021,0.516,-0.1603951985490924
3724,0.021,0.521,-0.16038641971792925
3725,0.021,0.526,-0.16037761943920065
3726,0.021,0.531,-0.16036879761811937
3727,0.021,0.536,-0.1603595712357629
3728,0.021,0.541,-0.16034998423263494
3729,0.021,0.546,-0.16034729001227163
3730,0.021,0.551,-0.16034458612749736
3731,0.021,0.556,-0.1603436296242901
3732,0.021,0.561,-0.1603436296242901
3733,0.021,0.5660000000000001,-0.1603436296242901
3734,0.021,0.5710000000000001,-0.1603436296242901
3735,0.021,0.5760000000000001,-0.1603436296242901
3736,0.021,0.581,-0.1603436296242901
3737,0.021,0.586,-0.1603436296242901
3738,0.021,0.591,-0.1603436296242901
3739,0.021,0.596,-0.1603436296242901
3740,0.021,0.601,-0.1603436296242901
3741,0.021,0.606,-0.1603436296242901
3742,0.021,0.611,-0.1603436296242901
3743,0.021,0.616,-0.1603436296242901
3744,0.021,0.621,-0.1603436296242901
3745,0.021,0.626,-0.1603436296242901
3746,0.021,0.631,-0.1603436296242901
3747,0.021,0.636,-0.1603436296242901
3748,0.021,0.641,-0.1603436296242901
3749,0.021,0.646,-0.1603436296242901
3750,0.021,0.651,-0.1603436296242901
3751,0.021,0.656,-0.1603436296242901
3752,0.021,0.661,-0.1603436296242901
3753,0.021,0.666,-0.1603436296242901
3754,0.021,0.671,-0.1603436296242901
3755,0.021,0.676,-0.1603436296242901
3756,0.021,0.681,-0.1603436296242901
3757,0.021,0.686,-0.1603436296242901
3758,0.021,0.6910000000000001,-0.1603436296242901
3759,0.021,0.6960000000000001,-0.1603436296242901
3760,0.021,0.7010000000000001,-0.1603436296242901
3761,0.021,0.706,-0.1603436296242901
3762,0.021,0.711,-0.1603436296242901
3763,0.021,0.716,-0.1603436296242901
3764,0.021,0.721,-0.1603436296242901
3765,0.021,0.726,-0.1603436296242901
3766,0.021,0.731,-0.1603436296242901
3767,0.021,0.736,-0.1603436296242901
3768,0.021,0.741,-0.1603436296242901
3769,0.021,0.746,-0.1603436296242901
3770,0.021,0.751,-0.1603436296242901
3771,0.021,0.756,-0.1603436296242901
3772,0.021,0.761,-0.1603436296242901
3773,0.021,0.766,-0.1603436296242901
3774,0.021,0.771,-0.1603436296242901
3775,0.021,0.776,-0.1603436296242901
3776,0.021,0.781,-0.1603436296242901
3777,0.021,0.786,-0.1603436296242901
3778,0.021,0.791,-0.1603436296242901
3779,0.021,0.796,-0.1603436296242901
3780,0.021,0.801,-0.1603436296242901
3781,0.021,0.806,-0.1603436296242901
3782,0.021,0.811,-0.1603436296242901
3783,0.021,0.8160000000000001,-0.1603436296242901
3784,0.021,0.8210000000000001,-0.1603436296242901
3785,0.021,0.8260000000000001,-0.1603436296242901
3786,0.021,0.8310000000000001,-0.1603436296242901
3787,0.021,0.836,-0.1603436296242901
3788,0.021,0.841,-0.1603436296242901
3789,0.021,0.846,-0.1603436296242901
3790,0.021,0.851,-0.1603436296242901
3791,0.021,0.856,-0.1603436296242901
3792,0.021,0.861,-0.1603436296242901
3793,0.021,0.866,-0.1603436296242901
3794,0.021,0.871,-0.1603436296242901
3795,0.021,0.876,-0.1603436296242901
3796,0.021,0.881,-0.1603436296242901
3797,0.021,0.886,-0.1603436296242901
3798,0.021,0.891,-0.1603436296242901
3799,0.021,0.896,-0.1603436296242901
3800,0.021,0.901,-0.1603436296242901
3801,0.022000000000000002,0.001,-0.19738230961475037
3802,0.022000000000000002,0.006,-0.1923096826956119
3803,0.022000000000000002,0.011,-0.18912095501366882
3804,0.022000000000000002,0.016,-0.18666400788473939
3805,0.022000000000000002,0.021,-0.18455547512362303
3806,0.022000000000000002,0.026000000000000002,-0.18266811374479716
3807,0.022000000000000002,0.031,-0.18088920791328203
3808,0.022000000000000002,0.036000000000000004,-0.1793438624692188
3809,0.022000000000000002,0.041,-0.17794205081465225
3810,0.022000000000000002,0.046,-0.1767177275961213
3811,0.022000000000000002,0.051000000000000004,-0.17562947515924848
3812,0.022000000000000002,0.056,-0.1745634515619373
3813,0.022000000000000002,0.061,-0.1735523032646049
3814,0.022000000000000002,0.066,-0.17261666439423348
3815,0.022000000000000002,0.07100000000000001,-0.1717492870562236
3816,0.022000000000000002,0.076,-0.170923881315204
3817,0.022000000000000002,0.081,-0.17011653438976956
3818,0.022000000000000002,0.08600000000000001,-0.1694064219853978
3819,0.022000000000000002,0.091,-0.16877893021559312
3820,0.022000000000000002,0.096,-0.16816473180941932
3821,0.022000000000000002,0.101,-0.16753248445538133
3822,0.022000000000000002,0.106,-0.1669105392910108
3823,0.022000000000000002,0.111,-0.16637322610370603
3824,0.022000000000000002,0.116,-0.16587704692672947
3825,0.022000000000000002,0.121,-0.16535490937710545
3826,0.022000000000000002,0.126,-0.16485659901793076
3827,0.022000000000000002,0.131,-0.1643647573044512
3828,0.022000000000000002,0.136,-0.16389446751025488
3829,0.022000000000000002,0.14100000000000001,-0.16343883418673916
3830,0.022000000000000002,0.146,-0.16296778971205128
3831,0.022000000000000002,0.151,-0.1625404063581596
3832,0.022000000000000002,0.156,-0.16217858735621152
3833,0.022000000000000002,0.161,-0.16185721652883123
3834,0.022000000000000002,0.166,-0.16153266222059812
3835,0.022000000000000002,0.171,-0.16123083493931306
3836,0.022000000000000002,0.17600000000000002,-0.1609490294861569
3837,0.022000000000000002,0.181,-0.16068600922440718
3838,0.022000000000000002,0.186,-0.1604453331550987
3839,0.022000000000000002,0.191,-0.16022615432607512
3840,0.022000000000000002,0.196,-0.1600340517845808
3841,0.022000000000000002,0.201,-0.15987853585836662
3842,0.022000000000000002,0.20600000000000002,-0.15974979165805236
3843,0.022000000000000002,0.211,-0.1596418789182506
3844,0.022000000000000002,0.216,-0.1595575580618379
3845,0.022000000000000002,0.221,-0.15947614067882634
3846,0.022000000000000002,0.226,-0.15940948442998676
3847,0.022000000000000002,0.231,-0.15936891307640294
3848,0.022000000000000002,0.23600000000000002,-0.15934925895396906
3849,0.022000000000000002,0.241,-0.1593232915348938
3850,0.022000000000000002,0.246,-0.1592954667177116
3851,0.022000000000000002,0.251,-0.15926880471580745
3852,0.022000000000000002,0.256,-0.1592515361568298
3853,0.022000000000000002,0.261,-0.15924972032175372
3854,0.022000000000000002,0.266,-0.15925718343395148
3855,0.022000000000000002,0.271,-0.15927965145599815
3856,0.022000000000000002,0.276,-0.15930161222928463
3857,0.022000000000000002,0.281,-0.15932187561532324
3858,0.022000000000000002,0.28600000000000003,-0.1593562095509031
3859,0.022000000000000002,0.291,-0.15939552723841266
3860,0.022000000000000002,0.296,-0.1594324912191108
3861,0.022000000000000002,0.301,-0.1594687120395066
3862,0.022000000000000002,0.306,-0.159520131914252
3863,0.022000000000000002,0.311,-0.1595796414997849
3864,0.022000000000000002,0.316,-0.15963252567007125
3865,0.022000000000000002,0.321,-0.15968204695123972
3866,0.022000000000000002,0.326,-0.15972677104378824
3867,0.022000000000000002,0.331,-0.15977388726410718
3868,0.022000000000000002,0.336,-0.15982134286467997
3869,0.022000000000000002,0.341,-0.15987121127891546
3870,0.022000000000000002,0.34600000000000003,-0.1599190147647109
3871,0.022000000000000002,0.35100000000000003,-0.15996979528926553
3872,0.022000000000000002,0.356,-0.16001535826995367
3873,0.022000000000000002,0.361,-0.16006158386435418
3874,0.022000000000000002,0.366,-0.1601086438951899
3875,0.022000000000000002,0.371,-0.1601551056710733
3876,0.022000000000000002,0.376,-0.16019104061139303
3877,0.022000000000000002,0.381,-0.16022078940595644
3878,0.022000000000000002,0.386,-0.16024803504458277
3879,0.022000000000000002,0.391,-0.16027271443052
3880,0.022000000000000002,0.396,-0.16028974562489653
3881,0.022000000000000002,0.401,-0.16030611873765094
3882,0.022000000000000002,0.406,-0.1603244740053197
3883,0.022000000000000002,0.41100000000000003,-0.16034369925820113
3884,0.022000000000000002,0.41600000000000004,-0.16036331286223762
3885,0.022000000000000002,0.421,-0.1603776111347072
3886,0.022000000000000002,0.426,-0.1603924166262071
3887,0.022000000000000002,0.431,-0.16040768923371013
3888,0.022000000000000002,0.436,-0.16042253656920852
3889,0.022000000000000002,0.441,-0.16043590247445697
3890,0.022000000000000002,0.446,-0.16044857036201976
3891,0.022000000000000002,0.451,-0.16045562074402456
3892,0.022000000000000002,0.456,-0.16045241816271502
3893,0.022000000000000002,0.461,-0.160449009764264
3894,0.022000000000000002,0.466,-0.16044559978771555
3895,0.022000000000000002,0.47100000000000003,-0.16044239654463827
3896,0.022000000000000002,0.47600000000000003,-0.16043167524847393
3897,0.022000000000000002,0.481,-0.1604201073634985
3898,0.022000000000000002,0.486,-0.1604084098812648
3899,0.022000000000000002,0.491,-0.16039736554213732
3900,0.022000000000000002,0.496,-0.16038827953322127
3901,0.022000000000000002,0.501,-0.16037917064608812
3902,0.022000000000000002,0.506,-0.16037003877699543
3903,0.022000000000000002,0.511,-0.1603607634740431
3904,0.022000000000000002,0.516,-0.16035010452966206
3905,0.022000000000000002,0.521,-0.160347329740345
3906,0.022000000000000002,0.526,-0.16034454469858725
3907,0.022000000000000002,0.531,-0.1603436296242901
3908,0.022000000000000002,0.536,-0.1603436296242901
3909,0.022000000000000002,0.541,-0.1603436296242901
3910,0.022000000000000002,0.546,-0.1603436296242901
3911,0.022000000000000002,0.551,-0.1603436296242901
3912,0.022000000000000002,0.556,-0.1603436296242901
3913,0.022000000000000002,0.561,-0.1603436296242901
3914,0.022000000000000002,0.5660000000000001,-0.1603436296242901
3915,0.022000000000000002,0.5710000000000001,-0.1603436296242901
3916,0.022000000000000002,0.5760000000000001,-0.1603436296242901
3917,0.022000000000000002,0.581,-0.1603436296242901
3918,0.022000000000000002,0.586,-0.1603436296242901
3919,0.022000000000000002,0.591,-0.1603436296242901
3920,0.022000000000000002,0.596,-0.1603436296242901
3921,0.022000000000000002,0.601,-0.1603436296242901
3922,0.022000000000000002,0.606,-0.1603436296242901
3923,0.022000000000000002,0.611,-0.1603436296242901
3924,0.022000000000000002,0.616,-0.1603436296242901
3925,0.022000000000000002,0.621,-0.1603436296242901
3926,0.022000000000000002,0.626,-0.1603436296242901
3927,0.022000000000000002,0.631,-0.1603436296242901
3928,0.022000000000000002,0.636,-0.1603436296242901
3929,0.022000000000000002,0.641,-0.1603436296242901
3930,0.022000000000000002,0.646,-0.1603436296242901
3931,0.022000000000000002,0.651,-0.1603436296242901
3932,0.022000000000000002,0.656,-0.1603436296242901
3933,0.022000000000000002,0.661,-0.1603436296242901
3934,0.022000000000000002,0.666,-0.1603436296242901
3935,0.022000000000000002,0.671,-0.1603436296242901
3936,0.022000000000000002,0.676,-0.1603436296242901
3937,0.022000000000000002,0.681,-0.1603436296242901
3938,0.022000000000000002,0.686,-0.1603436296242901
3939,0.022000000000000002,0.6910000000000001,-0.1603436296242901
3940,0.022000000000000002,0.6960000000000001,-0.1603436296242901
3941,0.022000000000000002,0.7010000000000001,-0.1603436296242901
3942,0.022000000000000002,0.706,-0.1603436296242901
3943,0.022000000000000002,0.711,-0.1603436296242901
3944,0.022000000000000002,0.716,-0.1603436296242901
3945,0.022000000000000002,0.721,-0.1603436296242901
3946,0.022000000000000002,0.726,-0.1603436296242901
3947,0.022000000000000002,0.731,-0.1603436296242901
3948,0.022000000000000002,0.736,-0.1603436296242901
3949,0.022000000000000002,0.741,-0.1603436296242901
3950,0.022000000000000002,0.746,-0.1603436296242901
3951,0.022000000000000002,0.751,-0.1603436296242901
3952,0.022000000000000002,0.756,-0.1603436296242901
3953,0.022000000000000002,0.761,-0.1603436296242901
3954,0.022000000000000002,0.766,-0.1603436296242901
3955,0.022000000000000002,0.771,-0.1603436296242901
3956,0.022000000000000002,0.776,-0.1603436296242901
3957,0.022000000000000002,0.781,-0.1603436296242901
3958,0.022000000000000002,0.786,-0.1603436296242901
3959,0.022000000000000002,0.791,-0.1603436296242901
3960,0.022000000000000002,0.796,-0.1603436296242901
3961,0.022000000000000002,0.801,-0.1603436296242901
3962,0.022000000000000002,0.806,-0.1603436296242901
3963,0.022000000000000002,0.811,-0.1603436296242901
3964,0.022000000000000002,0.8160000000000001,-0.1603436296242901
3965,0.022000000000000002,0.8210000000000001,-0.1603436296242901
3966,0.022000000000000002,0.8260000000000001,-0.1603436296242901
3967,0.022000000000000002,0.8310000000000001,-0.1603436296242901
3968,0.022000000000000002,0.836,-0.1603436296242901
3969,0.022000000000000002,0.841,-0.1603436296242901
3970,0.022000000000000002,0.846,-0.1603436296242901
3971,0.022000000000000002,0.851,-0.1603436296242901
3972,0.022000000000000002,0.856,-0.1603436296242901
3973,0.022000000000000002,0.861,-0.1603436296242901
3974,0.022000000000000002,0.866,-0.1603436296242901
3975,0.022000000000000002,0.871,-0.1603436296242901
3976,0.022000000000000002,0.876,-0.1603436296242901
3977,0.022000000000000002,0.881,-0.1603436296242901
3978,0.022000000000000002,0.886,-0.1603436296242901
3979,0.022000000000000002,0.891,-0.1603436296242901
3980,0.022000000000000002,0.896,-0.1603436296242901
3981,0.022000000000000002,0.901,-0.1603436296242901
3982,0.023,0.001,-0.19729625193517442
3983,0.023,0.006,-0.19189960011588617
3984,0.023,0.011,-0.18860523962847622
3985,0.023,0.016,-0.18606770039287124
3986,0.023,0.021,-0.1839093994551054
3987,0.023,0.026000000000000002,-0.18197503572468487
3988,0.023,0.031,-0.180173925230181
3989,0.023,0.036000000000000004,-0.178603899192242
3990,0.023,0.041,-0.1772005335221692
3991,0.023,0.046,-0.17599702182401314
3992,0.023,0.051000000000000004,-0.17487389447225646
3993,0.023,0.056,-0.17380642375401184
3994,0.023,0.061,-0.17278518150330982
3995,0.023,0.066,-0.17185265180142367
3996,0.023,0.07100000000000001,-0.17098280839246274
3997,0.023,0.076,-0.17014041736039118
3998,0.023,0.081,-0.16936946889679508
3999,0.023,0.08600000000000001,-0.16871141360652403
4000,0.023,0.091,-0.16806921884767617
4001,0.023,0.096,-0.16742829007736243
4002,0.023,0.101,-0.16677942431020176
4003,0.023,0.106,-0.16622302155460275
4004,0.023,0.111,-0.165707969666303
4005,0.023,0.116,-0.16517177464127333
4006,0.023,0.121,-0.16465574507958983
4007,0.023,0.126,-0.16416206252670118
4008,0.023,0.131,-0.1636907293909445
4009,0.023,0.136,-0.16321359621165016
4010,0.023,0.14100000000000001,-0.1627394067247484
4011,0.023,0.146,-0.16232028942652066
4012,0.023,0.151,-0.16196632470536015
4013,0.023,0.156,-0.1616363878895648
4014,0.023,0.161,-0.16131127902459147
4015,0.023,0.166,-0.16101146866021043
4016,0.023,0.171,-0.16074204657374258
4017,0.023,0.17600000000000002,-0.16048564521499198
4018,0.023,0.181,-0.16025076062333637
4019,0.023,0.186,-0.1600466915036596
4020,0.023,0.191,-0.15987812492316694
4021,0.023,0.196,-0.15973826283729758
4022,0.023,0.201,-0.15963284412051076
4023,0.023,0.20600000000000002,-0.15954648922640197
4024,0.023,0.211,-0.15946557455436372
4025,0.023,0.216,-0.1593983726879384
4026,0.023,0.221,-0.1593607858913646
4027,0.023,0.226,-0.15934151122670498
4028,0.023,0.231,-0.15931750589705437
4029,0.023,0.23600000000000002,-0.15929194796883722
4030,0.023,0.241,-0.1592655247672702
4031,0.023,0.246,-0.1592550049145153
4032,0.023,0.251,-0.1592570234870748
4033,0.023,0.256,-0.15927150310420563
4034,0.023,0.261,-0.15929702738611723
4035,0.023,0.266,-0.15931803526948812
4036,0.023,0.271,-0.15934462333486277
4037,0.023,0.276,-0.15938475455396256
4038,0.023,0.281,-0.15942745194619107
4039,0.023,0.28600000000000003,-0.15946420827534513
4040,0.023,0.291,-0.15951387422069702
4041,0.023,0.296,-0.15957544803577645
4042,0.023,0.301,-0.15963215014603171
4043,0.023,0.306,-0.1596838177162398
4044,0.023,0.311,-0.1597309616942193
4045,0.023,0.316,-0.1597779496223635
4046,0.023,0.321,-0.15982787138239984
4047,0.023,0.326,-0.15987853792383205
4048,0.023,0.331,-0.15992753426427256
4049,0.023,0.336,-0.15997989995111847
4050,0.023,0.341,-0.16002645429866538
4051,0.023,0.34600000000000003,-0.1600739203661188
4052,0.023,0.35100000000000003,-0.16012250326508803
4053,0.023,0.356,-0.16016853215385113
4054,0.023,0.361,-0.16020418034376877
4055,0.023,0.366,-0.16023315633876375
4056,0.023,0.371,-0.16026108240490095
4057,0.023,0.376,-0.16028229395108612
4058,0.023,0.381,-0.16029965625829715
4059,0.023,0.386,-0.1603170197026213
4060,0.023,0.391,-0.1603366063003675
4061,0.023,0.396,-0.1603567258636241
4062,0.023,0.401,-0.16037386184757002
4063,0.023,0.406,-0.1603883655716038
