,0
Lin:23,0.0009519895035011169
Lin:38,0.000941214636912188
MFI:84,0.0009364478136580447
MFI:75,0.0009361266633783202
P1:373,0.0009353563246812616
P4:4392,0.000934671397100679
P3:2901,0.0009342330970898037
P4:6229,0.0009333561922284292
P2:517,0.0009325299621850476
MFI:98,0.0009322808888814458
P5 gd:625,0.0009302845549241787
P1:25462,0.000924520389186913
P5 CD8:46,0.0009235108578015198
P2:4150,0.0009210541844421634
P1:9926,0.0009200248275841742
P5 CD8:210,0.0009175231892127629
P2:10043,0.0009113964246431486
P2:339,0.0009109086831782555
P3:7718,0.0009083654173626804
P1:8519,0.0009077571389657594
P7 Mono:5431,0.0009042592312531527
P5 CD8:56,0.0009039781083586601
P1:4248,0.0008952186937767529
P3:30,0.0008901764859847342
MFI:47,0.0008893966703135118
P5 NKT:88,0.0008890472935436734
P5 gd:2082,0.0008874255882101965
P7 Mono:6330,0.0008863360018413826
P1:23933,0.0008835516448091202
Lin:47,0.0008815368809769745
P2:264,0.0008814818340787275
P2:24437,0.000879676679919031
P7 Mono:674,0.0008787425209304297
MFI:70,0.000874487735173695
P2:24903,0.0008683350719076629
P1:4512,0.0008681665836859757
P1:13155,0.0008634782391478476
P1:403,0.0008612835722188998
P7:201,0.0008587870251513174
P4:77,0.0008574337482834127
P2:24716,0.0008570319985278712
P4:4822,0.0008563650442055836
MFI:39,0.000853101027818089
P1:9940,0.0008506130824671647
P1:498,0.0008447589038245689
P1:83,0.0008423506902331022
P2:6928,0.0008340855913607202
MFI:398,0.0008276125534895689
P1:345,0.0008258536556855334
P3:2521,0.0008256127607809136
P7 Mono:6522,0.0008251192998775829
MFI:476,0.0008243715189229793
P1:6538,0.0008207987606855903
MFI:291,0.0008161050002022306
P2:26,0.0008133982292364743
P1:5956,0.0008106920289011162
MFI:487,0.0008093650903660067
P4:4835,0.0008087521426170652
P7 Mono:6372,0.0008068250579920438
P7 Mono:9,0.0008041326607213407
P1:821,0.0008040965503990321
MFI:419,0.0008030824038992343
P7:261,0.0007995401599891638
P4:6469,0.0007984484540649626
P7 Mono:4203,0.0007969677183135258
P1:3648,0.0007968772669541572
MFI:657,0.0007939410716757415
P3:5943,0.000793568334315201
P3:6581,0.0007919190736803264
P2:26133,0.0007915460044447726
P2:78,0.0007892707793240039
MFI:196,0.0007871570386894007
P2:9999,0.0007871057688918262
P1:10472,0.000786988442633005
Lin:50,0.0007856617822795859
P1:6050,0.0007837894706075683
P4:6223,0.0007836477296257614
P4:4483,0.0007815964939176507
P2:11107,0.0007792125444836712
P1:11980,0.0007784778885708989
P4:6242,0.0007754961116567489
P1:9856,0.0007749675046313517
P1:9863,0.000774381110547066
P7 Mono:91,0.0007732051077926328
P7 Mono:6332,0.0007714509527444369
P2:2200,0.0007712062724402565
MFI:317,0.0007702874694175059
MFI:46,0.0007684160240446817
P5 gd:711,0.0007658662217427274
P5 gd:71,0.0007598988699914749
P7 Mono:4144,0.0007583476731491569
P1:9457,0.0007576564988621409
MFI:229,0.0007569534825317847
P3:7607,0.0007550913054690739
P2:7933,0.0007543613189259827
MFI:417,0.0007533757754547209
MFI:199,0.0007524812503553693
P5 gd:643,0.0007512376294817246
MFI:679,0.0007509323818431473
MFI:418,0.0007506824897201221
P1:91,0.0007503664221570866
P5 gd:902,0.0007497244836151989
P3:5441,0.0007492318407096852
P1:6637,0.000749171626107132
P2:708,0.0007490472146331684
P1:22717,0.000748789577072244
P1:36,0.000748467026254943
MFI:534,0.000748377546072372
Lin:17,0.0007441089969284405
P1:304,0.0007437652410707879
P4:70,0.000742268211363215
P1:94,0.0007397459531861613
P5 gd:39,0.0007377040567491768
P5 gd:846,0.0007374096695085804
P5 gd:1628,0.000734001859414013
MFI:27,0.0007332924618887841
MFI:677,0.0007330580614874836
P3:3935,0.0007324071947218142
P7:241,0.0007311727436778391
MFI:183,0.0007311397461252254
MFI:165,0.0007293938245695014
MFI:489,0.0007291670269919119
P3:3449,0.0007276302502226069
P3:3927,0.0007265326657732289
MFI:151,0.0007251553078825496
P1:724,0.0007233984758143585
P1:23608,0.0007223205231602286
P4:2451,0.0007218483458031827
P2:162,0.000720329987530942
P1:6481,0.0007196308993676016
P2:8044,0.0007195323872625761
P4:3633,0.0007165502873910358
P5 CD8:147,0.0007157482959226256
P1:25542,0.0007134277928137309
P5 gd:980,0.0007128970736342368
P1:4177,0.0007121730887730449
P1:9690,0.0007115675361553449
P2:25394,0.0007105055445407822
P1:51,0.0007104998571527091
P1:12772,0.0007101609045010767
P1:13185,0.0007099594725619518
P1:23378,0.000708698016067023
P1:12859,0.0007084079534755908
P5 gd:525,0.0007033706458532594
P2:111,0.0007030984396830009
P7 Mono:97,0.0007024818215892592
P7 Mono:6282,0.0006993122439919468
P2:665,0.0006957107387092767
P4:5815,0.0006905103299030037
P7 Mono:77,0.0006846288585838827
P5 NKT:98,0.0006844701385285489
P1:9372,0.0006843023168248042
P2:21609,0.0006832469163409654
P3:8,0.0006825239500968338
P6:97,0.0006820054849340365
MFI:215,0.0006812532705346961
P4:66,0.000677983735162687
P3:8011,0.0006725367591650229
P3:948,0.0006713604343471272
MFI:525,0.0006710661101514572
P5 CD8:24,0.0006677186374109421
Lin:5,0.0006676315112866362
P1:798,0.0006674928528123668
P2:9947,0.0006671533661573327
P2:22069,0.0006652773458275124
P1:25215,0.0006651512119868782
MFI:490,0.0006620341218615222
P2:209,0.0006613847541236155
P7 Mono:933,0.0006567536379942918
P2:9694,0.0006556724265687329
P1:10026,0.0006542503839649985
P1:7969,0.0006540600639165254
MFI:91,0.0006538405352742369
P2:8698,0.0006518837855096458
P3:80,0.0006492305033476185
P1:8677,0.0006486324824155133
P6:91,0.0006475533725437236
P1:952,0.0006475277872404167
P1:8929,0.0006459902899482404
MFI:495,0.0006447945169296724
P2:42,0.0006439328150167832
P5 gd:63,0.0006427017272010852
P1:26230,0.0006424952185712825
P2:673,0.0006412630864614862
P3:5928,0.0006344271807465918
P2:23169,0.0006331001962247484
P5 gd:993,0.0006326110719398118
P7 Mono:6188,0.0006324667228385637
P7:90,0.0006314964237360364
P1:11010,0.0006310005689026786
P2:9640,0.000628746826384993
P4:5523,0.0006256130142211262
P4:4245,0.0006244400751382533
P2:22416,0.0006240506567572099
P1:693,0.0006210731991712514
P5 gd:74,0.0006193900890285207
P1:26079,0.0006182354806344405
MFI:583,0.0006166054952383052
P1:4025,0.0006164115061203365
P2:4255,0.0006140836353625408
P3:7476,0.0006123018904393296
P2:8654,0.0006096839572352609
P1:2581,0.0006096060193232881
MFI:164,0.0006076935842403187
P7 Mono:4269,0.0006072185495237726
P1:862,0.0006068997803711816
P2:25572,0.0006043705406303161
P7:78,0.0006042566398885528
MFI:665,0.0006033817783404557
MFI:271,0.0006012394375769288
P2:90,0.0006002120069352774
Lin:34,0.0006000636899220224
MFI:584,0.0005985494187202529
P2:10037,0.0005975872066721917
MFI:310,0.0005950823676627968
MFI:184,0.000594680869000547
P4:4011,0.0005941853165807616
P7 Mono:98,0.000591584202425409
P6 earlyB:165,0.0005892243431591664
P5 gd:97,0.0005889010831211782
P7 Mono:620,0.0005877930581495044
P2:8665,0.0005861571478810068
P1:25760,0.0005861452967593239
P4:3230,0.0005856959487526836
P4:9,0.000581618781912936
P2:9165,0.0005813814840322617
Lin:31,0.0005813325566471468
P2:25138,0.0005803321165070524
P1:79,0.00057928608765982
P1:8499,0.0005786701187540108
P5 gd:956,0.0005764090417924461
P5 gd:697,0.0005745379832471328
P3:386,0.0005711853566679445
P5 gd:2182,0.0005706988658015803
P2:25999,0.0005690046159859823
P2:50,0.0005679783143909408
P2:26029,0.0005679108870533412
P4:5570,0.0005677959802179877
P2:8914,0.0005660328199695005
P1:9975,0.000565983585149869
P5 NKT:50,0.0005659801273963926
P3:93,0.0005655649704789897
P2:800,0.000558741516174928
P5 gd:80,0.0005585990564991403
P5 gd:1855,0.0005582184649725428
P3:5579,0.0005564026426182722
P6 earlyB:89,0.000554483177991196
MFI:434,0.0005539370942386149
P7:59,0.0005533090340739057
P1:25642,0.0005526607445418071
P2:7151,0.0005522181840569689
P5 gd:53,0.0005511159113063552
MFI:518,0.0005500504580902833
MFI:82,0.0005456346138168184
P1:26189,0.0005448118329657986
MFI:68,0.0005446055036484842
P7 Mono:6278,0.0005432797702837297
P3:373,0.0005431502406423005
P1:10732,0.0005424883912882492
P4:88,0.0005422562965700437
P2:9924,0.000538316523896915
P5 gd:1129,0.0005380434412607629
P7 Mono:4275,0.0005376975376678833
Lin:4,0.0005362847726426536
P1:23536,0.0005352192608509155
P1:8078,0.0005350213440695996
P3:5970,0.0005345826323420506
P2:822,0.0005325724177368549
P5 gd:384,0.0005318534322957135
P5 CD8:23,0.0005306649936029485
P1:9388,0.0005305617162900074
MFI:64,0.0005275041914356471
P2:25383,0.0005270418950696906
P2:23080,0.0005267532424597883
P5 gd:9,0.0005262363064253665
P2:10662,0.0005253952249663659
P3:8625,0.000521731701169067
MFI:586,0.0005189786620181709
P6:189,0.0005186306781301193
P1:81,0.0005175893169197284
P2:25390,0.0005167907899672485
P2:450,0.0005156240334985135
P4:5369,0.000513596658342089
MFI:7,0.000513410516177637
P2:972,0.0005132568019834672
P3:960,0.000511830833909208
P3:6140,0.0005115009338554812
P6 earlyB:30,0.0005111578974099617
P2:11695,0.0005099658749093635
P1:77,0.0005081374205107529
P6:287,0.0005071731802556766
P3:3368,0.0005071382780298519
MFI:223,0.0005066667725341705
P3:7948,0.0005037780484772778
MFI:441,0.0005037393431870743
P7:73,0.0005033873791890337
P3:147,0.0005032022945759742
MFI:275,0.0004992856947247626
P7:56,0.0004991470382699574
P7 Mono:73,0.0004991402083797773
P2:9359,0.0004990733944723232
P1:8525,0.0004979763123865778
P3:2529,0.0004978096124351413
P5 gd:72,0.000496299635696372
P2:5894,0.0004958734192274102
P2:21305,0.0004943773835470131
P1:9998,0.0004924516251103437
P1:7617,0.0004911705830558383
P2:7078,0.0004910161237689475
P3:88,0.0004909793625416981
P1:8037,0.0004904636289865133
P1:25910,0.0004900380180484356
MFI:651,0.00048772877548110207
P3:4882,0.0004844666403372519
P5 NKT:41,0.00048382519093937554
P1:728,0.00048102249301695913
P5 gd:962,0.0004803561488673296
P5 CD8:138,0.0004803476829744588
P1:9173,0.00047994125593181454
P2:648,0.0004799349761349441
P2:10207,0.00047901413635760825
P5 gd:491,0.0004785811618995442
P2:460,0.0004779756916422162
P1:602,0.00047771307165841065
MFI:405,0.0004776253683433867
P2:20900,0.0004759546094304186
P7:7,0.00047375488019411714
MFI:389,0.0004720702953578746
MFI:472,0.0004718338811728354
P2:430,0.00047136327393985917
P2:5716,0.00047101170595852153
P2:7,0.00047052894085032436
P1:8968,0.00046817071548508525
P2:25517,0.0004679767803251424
P4:6463,0.00046773020399962017
P3:3489,0.0004668114547909468
P4:83,0.0004665350983097072
P5 CD8:65,0.00046630046406616815
P1:10005,0.0004661097560028321
P5 gd:975,0.00046543479791749
P2:9111,0.00046199410551845093
P3:8479,0.0004598349877319007
P1:12576,0.0004589689911836146
MFI:163,0.0004575459246624226
P2:832,0.0004570810261710592
P2:23905,0.0004568934841514873
P4:4168,0.00045656865165905324
P3:1541,0.0004561837574590738
MFI:661,0.0004557377900977888
P6:46,0.00045461343036472674
MFI:191,0.0004540888879554991
P1:572,0.0004524878974836301
MFI:127,0.0004477030113860835
P1:23695,0.00044614663241566505
P4:3392,0.000445712311990526
P2:301,0.0004451961999185497
P3:7714,0.00044502237708153987
P4:2776,0.00044435080182914403
P2:9964,0.000444129719740082
MFI:222,0.0004434365745638132
P3:3718,0.00044310390467813533
P6 earlyB:76,0.00044180616410402246
P2:274,0.00044067806237269995
MFI:256,0.00044045950954646603
P5 CD8:86,0.00044035482479408205
P6 earlyB:135,0.0004371066185493709
P7 Mono:6155,0.0004335533134679433
P6:216,0.0004327326004958483
P5 CD8:44,0.00043250639324196176
P1:541,0.00043195525264205987
P4:68,0.00043183541672143545
P6:3,0.0004296063164315526
P2:913,0.00042943452495154336
P1:770,0.00042874151544351405
P2:9053,0.0004273216454465466
P2:21303,0.00042713788613678945
P7:223,0.0004266583420836283
P1:7393,0.00042555278850144447
MFI:464,0.00042537438612681326
P4:4210,0.0004240876984269734
P2:64,0.00042400134121609116
P5 gd:670,0.0004230442187769475
P2:9362,0.00042294827541274765
MFI:507,0.0004228283012528333
P4:3467,0.00042141912494163004
P7 Mono:94,0.0004203503106212706
P1:9442,0.00041954527047145286
P1:670,0.0004186452558437568
P7:214,0.00041637464856991425
P2:9319,0.00041599126567270453
P3:8645,0.00041572731938779286
MFI:396,0.00041546036989293446
P7:166,0.0004128057174519011
P7 Mono:6134,0.00041271457567973045
P2:7933,0.00041212375442941745
P1:4414,0.0004116783862980984
P6 earlyB:184,0.00041108735684101683
P1:12827,0.0004096335531241353
P1:12408,0.00040957421846634273
P5 gd:920,0.00040767117662433264
MFI:266,0.00040729628614346816
P2:829,0.0004065333921672456
P2:25546,0.00040592208103553724
P7 Mono:6358,0.00040561779171326156
P5 gd:2109,0.00040496142103593047
Lin:35,0.00040357968194857903
P2:21030,0.00040325832305714503
P3:858,0.00040296967840068983
P2:26027,0.0004025992033904207
P2:9379,0.00040202340765443115
P2:6301,0.0004018142766223089
P1:944,0.00040006329072870146
P3:7022,0.0003994757300371499
P4:4473,0.0003993674087621779
P7:94,0.0003986051155574115
P1:63,0.000396879338282486
MFI:274,0.00039649882632274705
P1:10158,0.0003949618068234233
P1:26244,0.00039447052500212067
P3:3942,0.0003941857662255335
P2:86,0.0003938561590967468
P2:953,0.00039380372282257157
P6:165,0.00039356100562816493
P2:9810,0.000392901168714372
P2:25533,0.00039210753203925856
P1:6,0.00039194278834648824
P4:99,0.0003913574152085048
P1:287,0.0003901642360027008
MFI:208,0.0003899346333640234
P3:6603,0.0003873409350469775
P2:903,0.0003872270326656876
MFI:535,0.0003871353608558671
P1:308,0.00038704435259599186
P2:23011,0.0003855442117430483
MFI:210,0.00038509096305075084
P2:625,0.00038500378410565977
P5 gd:973,0.00038464058545196377
P2:45,0.0003826318069363762
P1:12275,0.00038171077211374317
P1:945,0.0003814674562894477
P4:3140,0.00038068580171001567
P6 earlyB:139,0.0003806588128686245
P2:25323,0.0003805054930938854
MFI:653,0.0003804730983040304
P7:185,0.0003776157795546329
P5 gd:831,0.0003765540979206611
P2:286,0.00037606453860042496
MFI:152,0.0003731033451208046
P3:4963,0.0003713777991854279
P3:5672,0.0003712185101317122
P1:26066,0.00037096095077982725
P3:391,0.00037081054246345974
P5 gd:87,0.0003699787837163384
P4:5572,0.00036951144706177426
P7:128,0.00036911227358283363
P2:25832,0.00036857715446268237
MFI:44,0.00036825718843910756
P2:917,0.00036804779656717706
P2:98,0.00036767210643530397
P2:23923,0.00036738850409425447
MFI:218,0.00036663424832329114
P3:4629,0.0003665519473585236
P1:50,0.0003654278349222164
P5 gd:997,0.0003630974690065783
P7 Mono:4223,0.0003627539485176043
MFI:220,0.00036088630128533803
P2:8177,0.0003605741669783613
P1:24255,0.00036007212781772105
P7:32,0.00035859144202046435
P6:54,0.0003582847688872219
P5 gd:444,0.0003566914286728175
MFI:579,0.00035496518844169985
P2:229,0.00035471525628974395
P6 earlyB:25,0.00035367285011865524
MFI:659,0.0003533311817547468
MFI:475,0.00035263817639131904
MFI:110,0.000352437802658934
P1:8791,0.00035243249521644133
MFI:682,0.0003513522020218809
MFI:510,0.00035127100672370585
P1:976,0.0003508993501318929
MFI:287,0.00034938820321877596
MFI:11,0.0003471215528903622
P6 earlyB:60,0.0003463917281173422
P1:42,0.0003457367369390692
P3:348,0.00034524615951583447
P1:24364,0.00034511031213030124
P2:26151,0.00034410764758383233
P2:9287,0.00034344509402274163
P2:111,0.00034287878093702313
P7 Mono:6350,0.00034197153694190483
MFI:213,0.00033927567355123827
P4:4467,0.0003380058012219968
P3:6582,0.00033713803612241106
P4:3667,0.00033710294427383186
P3:5657,0.00033563571923489065
MFI:413,0.00033552038657013095
P6:175,0.00033543548392135137
P6:5,0.00033395100473316186
P3:3517,0.00033186432329176523
P1:9469,0.0003312581624398533
P2:927,0.0003309749630211816
P7 Mono:6315,0.00032907785611656213
P3:607,0.00032687793551377766
P6 earlyB:97,0.0003267839704214093
P3:7738,0.0003262019960683046
P2:9895,0.00032575931026581343
P1:8767,0.0003211243707977729
P2:585,0.00032086393893660897
P1:7180,0.0003200133124722229
P6:48,0.0003183899984385326
P5 gd:664,0.0003172279121601597
P2:29,0.00031542748497633905
P5 gd:1523,0.0003140610020876006
MFI:192,0.00031383175190326083
P1:4713,0.00031323897757456093
P5 NKT:97,0.0003123485455825881
P2:889,0.0003115542109156601
P2:806,0.00031154898807159224
P3:483,0.000311125917944781
P2:9196,0.00030982889090224
P2:742,0.0003094080793742942
P2:23389,0.000308262681560633
P3:470,0.00030649719550869997
P3:6413,0.00030598358821047524
P1:471,0.0003038288457358494
P2:23085,0.0003037458755512078
MFI:162,0.00030068716755948707
P2:25191,0.0003004192563796981
P2:26014,0.0002997870588982078
P2:23354,0.000299076450806994
P3:5633,0.0002990158324779253
P2:94,0.00029888960162689565
P1:26223,0.0002981966577769353
MFI:629,0.00029807666281547046
P7 Mono:86,0.00029773690824107534
P7 Mono:768,0.00029765376257716753
P6 earlyB:16,0.0002975127382838158
MFI:200,0.000297481975121511
P5 gd:984,0.00029676120352976036
P1:935,0.00029553110271562965
P2:25531,0.0002952176929339848
MFI:549,0.0002951625948539176
P3:7971,0.00029377022974369987
MFI:660,0.00029221939216689816
P1:7596,0.0002918388952895563
MFI:146,0.0002918159577551638
P1:13037,0.0002911386512606949
P1:867,0.00029096462075283824
P1:9991,0.00029035555147717974
P1:861,0.0002903508055033323
P1:3844,0.0002902610289876578
P5 CD8:90,0.0002891844302116124
P2:25263,0.00028907501571064954
P7:98,0.00028873726345841433
P1:518,0.0002887286836175848
MFI:262,0.0002882981151530697
P1:723,0.0002877034486921358
P1:23155,0.0002844690947393008
P2:21308,0.0002827298749096185
P5 CD8:99,0.000282588435163269
MFI:521,0.00028244777337991275
P7 Mono:4858,0.00028045962710175187
P3:5651,0.00027815837412619636
P1:25449,0.0002779012701005353
P2:8317,0.00027774922156703413
MFI:637,0.00027768723637377953
P1:23092,0.0002757787977578142
P1:10051,0.000274358234090795
P6:316,0.0002736541475058095
