,0
P1:23093,0.0009563698891218775
P6 earlyB:6,0.0009547774165720459
P6:93,0.0009543999588779136
P1:91,0.0009533723669834023
P1:13632,0.0009451549204271683
MFI:200,0.0009437863138952305
P1:739,0.0009431934770506664
P1:8170,0.0009426286795083137
Lin:48,0.0009415191860554569
P5 gd:846,0.0009408345042239696
P7 Mono:6330,0.0009406043963847299
MFI:139,0.0009391901412203629
P6:33,0.000933510393157914
P4:5938,0.0009318374623954679
P2:209,0.0009316934781077703
MFI:655,0.0009302149472241494
P4:4263,0.0009293156402179151
P5 gd:634,0.0009293055746163648
P4:6242,0.0009269706673619147
P1:25477,0.0009224627955951424
MFI:42,0.0009133059267936746
P1:22931,0.0009088987177441702
MFI:393,0.0009049945090910962
P2:23091,0.0009025558831010979
P7 Mono:6276,0.0009008222630699089
MFI:190,0.000900737535051224
P5 gd:857,0.0008999478069362806
P1:2176,0.000896993306171962
P5 CD8:99,0.0008969718051750943
P1:9591,0.000895129634643632
P1:11641,0.0008908348237275439
MFI:39,0.0008810055008594563
P1:9355,0.0008783628204997923
P1:9372,0.0008751252115084418
P4:4084,0.0008677576637500598
P1:9136,0.0008664835701210952
P7 Mono:86,0.000863564267091157
P2:8533,0.0008624144412343628
MFI:570,0.0008623171804780146
MFI:468,0.0008600462989180458
P5 gd:55,0.0008594234810935579
P3:88,0.0008564216648438622
MFI:78,0.0008555418028812782
P7 Mono:1375,0.0008546323261267423
P2:506,0.0008475036567408948
P1:25442,0.0008438464639553014
P2:20888,0.0008437991139704708
P5 gd:91,0.0008384949753046415
Lin:21,0.0008383636114338923
P1:865,0.0008382699530894537
P7:76,0.000837198970063172
P7 Mono:4223,0.0008339857686994332
P2:26234,0.0008309806201341653
P5 gd:1190,0.0008290495735607471
P2:9176,0.0008286059561370321
P2:9111,0.0008273746330257575
P5 gd:30,0.000820502691616307
Lin:13,0.0008145267941257661
P7 Mono:6213,0.0008122662807735111
P1:3212,0.000808906098907775
MFI:422,0.0008063245364461257
P3:7638,0.0008061100219597736
P5 gd:81,0.0008056016393052718
P3:8335,0.0008046203978120088
P5 gd:17,0.0008040331707947245
P3:245,0.0008006889049289125
MFI:652,0.0008002062828214212
P5 CD8:111,0.0007985002242159288
P7 Mono:4275,0.0007982588350667105
P2:13306,0.0007928599959915426
MFI:653,0.0007924351056780119
P2:904,0.0007923959419545122
P1:4424,0.0007918922891209143
P2:23068,0.0007887125937717271
P3:93,0.0007860717879310923
P1:25215,0.0007857644667758747
P2:2280,0.0007834873060026887
P1:24973,0.0007825190087158734
P2:22798,0.0007775478594583505
P4:3648,0.0007757495862427353
P1:283,0.0007744758360069576
P2:563,0.0007722901204268155
P1:25184,0.0007700117989505665
P1:23420,0.0007688124549909029
P1:23039,0.0007685092463807655
MFI:518,0.0007678638912831148
P2:78,0.0007673511551424094
P2:8707,0.0007649441652574849
P2:8544,0.0007636305124378951
P1:9351,0.0007595209649496684
P1:7145,0.0007588044088423277
MFI:184,0.0007587938961222335
P5 gd:1855,0.0007586439819777388
P2:89,0.000757354328647629
P5 gd:98,0.000757263148925645
P6:9,0.0007569008265660311
P3:4622,0.0007566202838222689
MFI:162,0.0007552352956397045
MFI:103,0.0007550065146317144
P5 gd:643,0.0007517671104430619
P2:98,0.0007501118630496916
P1:782,0.0007484740790122707
P1:3856,0.0007470690377549407
P2:23,0.0007446017906973079
P1:24706,0.0007424286073190645
P1:863,0.00073834136601732
P4:84,0.000738149598829102
P2:1046,0.0007374285025433836
MFI:291,0.0007368867451428248
P1:23378,0.0007359669623312783
P5 gd:2036,0.0007354164588584863
P1:3956,0.0007308033012821591
P1:9825,0.0007300690810936389
P1:822,0.0007272880364297562
MFI:197,0.0007248272982245745
P1:770,0.0007239730462156045
MFI:140,0.0007235538418322134
P4:3333,0.0007233021036404921
P1:6826,0.0007227971584847905
P3:304,0.0007210286200889123
P1:845,0.0007208265196032221
MFI:521,0.000720243020385057
P6:166,0.0007191138206809939
P5 gd:492,0.0007159825669599961
P2:26171,0.000713448007922836
MFI:40,0.0007126509487764976
P5 gd:973,0.0007101136498103501
P5 gd:976,0.0007089086209040081
P1:13420,0.0007068296082753407
P2:12180,0.0007047951233381433
P7:7,0.0007001491674920166
P2:25572,0.0006992465056612121
P5 CD8:46,0.0006991521454093425
P3:6578,0.0006985562824120076
P3:5865,0.0006977774488261221
P3:7718,0.0006969914473953018
MFI:383,0.0006967548074254676
P1:24815,0.0006965285265147536
P2:10084,0.0006962791199955639
P1:22473,0.0006962247515147283
P1:9631,0.0006958154155479996
P5 gd:80,0.0006950932664165586
P2:899,0.0006936463530760855
P2:26177,0.00069140273030675
P1:3999,0.00068878787116702
P1:23335,0.0006884013905415445
P4:3224,0.0006871527382446032
P1:25142,0.0006867552637421837
MFI:489,0.0006865284544224546
P1:683,0.0006841470030731725
P1:1891,0.0006840781271674565
P7 Mono:696,0.0006799863335543546
Lin:5,0.0006796340657449159
P1:26229,0.0006790079182839519
P1:6421,0.0006783392267024189
P4:5290,0.000676056115981401
MFI:490,0.0006754977239584437
P3:3369,0.0006754904948440064
P2:25858,0.0006725666760275585
P3:386,0.0006712727507793417
P7 Mono:4171,0.0006697559935247444
P5 gd:1990,0.0006695313544869608
P2:31,0.00066948703103711
P3:147,0.0006694089313593821
P2:82,0.0006690498868264528
P2:21291,0.0006680341093202374
P2:440,0.0006661017937358088
P7 Mono:2269,0.0006658094397829944
P7 Mono:6279,0.000664762933144712
MFI:525,0.0006643718362874875
P2:742,0.0006632935388050439
P5 CD8:94,0.0006631263088285564
MFI:154,0.000661725227943681
P7 Mono:6204,0.0006607634761736453
P2:9672,0.0006601393628903661
Lin:20,0.0006597161939150518
P3:859,0.0006590247117412909
MFI:244,0.0006580392977174616
P6:83,0.0006573916180553006
P1:976,0.0006570349379036728
MFI:105,0.0006501631143586505
P1:24406,0.0006498874840471819
P4:3463,0.0006485215163679168
P7:261,0.0006483592895557746
P5 gd:1359,0.0006472904351972295
P1:336,0.0006461963712997366
MFI:46,0.000646107108650333
MFI:498,0.0006455190800560987
P1:9352,0.0006453735257513319
P3:373,0.0006452544840530608
P3:306,0.0006431279697531968
P7 Mono:966,0.0006425524016508132
P4:99,0.0006410616538473165
P2:4928,0.0006403320589447157
P1:9377,0.0006399307986343774
P6 earlyB:7,0.0006388465658230256
P2:20709,0.000635747132990066
P2:9895,0.0006345500762243004
P3:6573,0.0006339699432375973
P7 Mono:94,0.0006333439850702015
P1:8956,0.0006319445291961939
P5 gd:427,0.000631772113550324
P1:3862,0.0006307804871944608
P2:9264,0.0006294784135243429
P2:21035,0.0006270389089564498
P1:6363,0.000626088784475064
P2:9280,0.0006256016299366275
P6:91,0.0006255212994918077
P6 earlyB:74,0.0006249754239222992
P7 Mono:1582,0.0006248166706118558
P1:9435,0.0006232308259018611
P2:22363,0.0006223822423724169
P1:9926,0.0006216635648889816
P1:84,0.0006214801995280197
P2:9976,0.0006189082226517928
P3:942,0.0006176803044064788
P5 gd:175,0.0006168649203517494
MFI:681,0.0006151925112917043
P2:970,0.0006150815597224273
P2:874,0.0006140645109632756
P5 gd:993,0.0006134874564255683
MFI:195,0.0006132720818999535
P3:7894,0.0006113632672792364
P2:25263,0.0006098731289464205
MFI:670,0.0006070431712191552
P5 gd:1220,0.0006067457507268788
P2:1337,0.0006055192521587242
MFI:137,0.0006044235288778201
P2:21036,0.0006039082327892809
P3:848,0.0006034160434265449
P1:317,0.0006018712817689359
P5 gd:398,0.0006016360414612569
P2:430,0.0006015434821101586
P4:3306,0.0006007595794828016
MFI:682,0.0005977127961200929
P1:20279,0.0005969167652275171
P2:724,0.0005964398086758234
P2:11529,0.0005947260591146247
P2:917,0.0005946777634124522
P6 earlyB:43,0.0005921271256613187
P6:227,0.0005918532907296017
P2:3713,0.0005898558154959554
P1:2730,0.0005895534218805883
P2:5667,0.0005883533487538446
MFI:417,0.0005849323391984959
Lin:47,0.0005849106988240213
P4:5797,0.0005840919350320562
P7 Mono:4196,0.0005840816353038131
P2:6373,0.0005825628233395999
P1:10005,0.0005817345577356316
P1:7237,0.0005811340590659811
P5 CD8:201,0.0005784769111084843
P5 gd:66,0.0005783933978931711
P1:11301,0.0005783440368600138
P2:9121,0.0005781597450216241
P1:40,0.0005775043051572359
MFI:183,0.0005771890395605291
P1:10285,0.0005750824030533643
P2:24128,0.0005735897531622696
P5 gd:63,0.0005718721362089439
P3:7971,0.0005704398386059094
P1:9157,0.0005692106888707233
P7:28,0.00056882440509912
P5 gd:1322,0.0005679005117257528
P2:25390,0.0005675210680249163
P3:2904,0.0005674572544896632
P7 Mono:4199,0.0005672787643118622
P2:800,0.0005651972998069026
P3:3942,0.0005642560089567172
P4:5543,0.0005635585617554748
P2:5407,0.0005622261464273119
P4:55,0.0005620825040735268
P1:9451,0.0005601164749026671
P5 NKT:85,0.0005599881802573578
P1:162,0.0005595026135751909
P4:4474,0.0005586377775269778
P3:3934,0.0005566363320265414
P5 gd:22,0.000554668680973536
P5 NKT:28,0.0005535793602632646
P2:23564,0.0005534903240649854
P5 gd:707,0.0005533150652934146
MFI:399,0.0005522336560071298
P2:9056,0.0005519097508352752
P6:40,0.0005514792723423463
P2:51,0.0005500089670952304
MFI:41,0.0005498393402871778
P7 Mono:4464,0.0005494026900342775
MFI:262,0.000548375490058349
P1:8703,0.0005478741470541141
MFI:299,0.0005455195329100548
P2:6472,0.0005441802803988944
P3:363,0.0005427213897232788
MFI:7,0.0005416048866168664
P1:5457,0.0005401147746324236
P3:64,0.0005399946861595685
P4:5368,0.0005389702190766235
MFI:228,0.0005383907714133201
P5 gd:532,0.0005378229303649108
MFI:266,0.0005376097121387342
P7 Mono:563,0.0005370045274743363
P1:9668,0.0005345573244231384
MFI:412,0.0005343606122457751
P2:217,0.0005341935208587665
P5 gd:795,0.0005337542932393787
P7 Mono:985,0.0005324674657428508
P5 gd:615,0.0005315532530781594
MFI:1,0.0005309012853641459
MFI:297,0.0005305897049036436
MFI:93,0.0005304215366862135
P2:841,0.0005303358060355806
Lin:32,0.0005298827535309506
P5 CD8:31,0.0005298117467788497
P1:6450,0.0005295422827881251
P2:2470,0.000529383232287554
P5 gd:962,0.0005290358350718579
P4:3732,0.0005284526001779411
P2:25607,0.0005263331990528331
P5 gd:2082,0.0005252450735778413
MFI:428,0.0005236498300177971
P2:20507,0.0005233488181468709
P2:6479,0.0005227506521944029
P1:20876,0.0005220928497398702
P2:20474,0.0005219650090491723
P5 gd:552,0.000521843923095966
P2:925,0.0005211921768376054
P3:7103,0.0005204939676195133
P1:9850,0.0005203729504317204
MFI:651,0.0005203524195618412
P7 Mono:1409,0.0005198843198515347
MFI:649,0.0005193692564073973
P6 earlyB:9,0.0005193333468650385
P3:5657,0.0005193094371810027
P1:723,0.0005179784167375165
P2:9729,0.0005161040085914935
P1:24892,0.0005145262430996159
P4:5815,0.0005143034829029318
P3:5898,0.0005141580569180538
P1:25388,0.0005139126314354673
P2:25924,0.0005133022787072971
P2:10481,0.0005127746917064849
Lin:29,0.0005122572973955419
P1:22760,0.0005119863455363621
P2:2755,0.0005106075913259505
P7:30,0.0005102487453938584
P2:23008,0.0005073859399090916
P1:679,0.0005071394624374386
P2:25255,0.0005066182654603113
P4:3554,0.0005057261708635508
P2:7088,0.0005049147420424653
P2:3021,0.0005045039416674395
P2:6409,0.0005037691831205173
P1:2805,0.000503566325161935
P5 CD8:49,0.0005012065169693035
P1:12763,0.0005007094346216931
P3:85,0.0004994619935212261
P7 Mono:1369,0.0004986002523660939
P2:4255,0.0004981649637073908
P1:7227,0.0004965856222473907
P2:446,0.0004963922992118757
P2:6913,0.0004962710750272555
MFI:269,0.0004954407406525043
P7 Mono:4293,0.0004954235056228233
MFI:206,0.0004951030938317456
P3:5405,0.0004943442452623512
P5 gd:1976,0.00049427329217385
P2:460,0.0004937742789145845
P1:9173,0.000492899118113453
P7 Mono:5431,0.0004926092620730605
P3:176,0.0004920251884231485
P1:9126,0.0004906748787694327
P1:9847,0.0004900975643956038
P5 gd:524,0.0004896316626719878
P7 Mono:98,0.000489508370672299
P3:3854,0.0004894541688985151
P1:81,0.0004894175469657898
P7:118,0.0004878538116081991
MFI:389,0.00048784819946163274
P2:50,0.0004877246293576994
P4:3233,0.0004876205016586487
P1:24093,0.00048712315594585026
P2:9681,0.0004865839113747309
P2:387,0.00048621932548610305
P2:6547,0.00048567887162191827
P2:11446,0.0004835610536791009
P1:9388,0.00048264360850368266
P3:90,0.00048251332188562883
P7 Mono:77,0.00048215282452957625
P1:22903,0.00048188802366632544
P3:5429,0.0004813807249841073
P5 gd:1747,0.00048048206726815536
MFI:250,0.0004804078488989293
P2:24148,0.0004795809486496718
P3:5943,0.0004795430050224257
P1:704,0.0004795418048112793
P1:572,0.0004794160319927885
P7:230,0.000478613737583212
P2:9008,0.0004780458513622469
MFI:629,0.000477303609700322
P1:23324,0.0004770422553939645
P1:345,0.00047597512463796527
P1:908,0.00047592572772300743
MFI:4,0.00047234368192942446
P5 CD8:219,0.00047208106507730174
P2:655,0.0004710522957514795
P1:3063,0.00047062469271143726
P2:9781,0.0004699789724624665
P5 CD8:27,0.0004695197667604463
P3:4542,0.00046870604787216933
P5 gd:87,0.0004685544634619466
P2:8868,0.0004684994568321844
P7:239,0.0004680955421108025
P2:29,0.0004657590559570775
P1:377,0.0004656655769614741
MFI:410,0.0004654499144889497
P5 gd:1417,0.00046511978077009344
P5 NKT:41,0.0004650510037083108
P5 CD8:141,0.00046486668703925343
P1:3565,0.00046444787982021906
P4:3626,0.0004636645406113385
P5 gd:71,0.00046356068909350476
P5 CD8:35,0.0004630058470911672
P2:829,0.0004627584325439483
P5 gd:963,0.0004627444225630236
P7 Mono:957,0.0004626959517954731
MFI:564,0.0004622529073652089
P3:3574,0.00046085472305022106
P3:999,0.00045996734792482516
P1:23628,0.00045951229713083353
P2:25564,0.0004581446892083053
P3:7988,0.0004557981335773746
P2:924,0.00045527811875448854
P3:7839,0.0004551704132303251
P7 Mono:6490,0.00045516029377988754
P2:9165,0.00045511225977782233
MFI:394,0.0004546881868364847
P2:652,0.000453744301067321
MFI:187,0.0004531990061718947
P1:4710,0.00045301788532635785
P1:23172,0.0004528439325947109
P4:3473,0.0004527273279199111
P2:686,0.00045271333849934714
P1:5224,0.0004526203041166335
P6:3,0.0004514687186249899
P2:8152,0.000451099789781477
P5 CD8:65,0.00045066099411278046
P1:12134,0.00045033145410094483
P2:21775,0.0004494213741448857
P2:806,0.0004481963533007487
P2:6385,0.00044787860890803404
P1:22727,0.00044701095590997516
P4:50,0.0004451839598977291
P6:228,0.00044484399044448825
P1:9992,0.00044363334929490195
P1:13465,0.00044347414281489415
P3:5042,0.00044198736902486147
P2:801,0.00044129501267090715
MFI:218,0.0004408112192026094
P1:10482,0.0004396357193508651
P4:5,0.00043951513997484814
P2:23145,0.00043795915617276436
P2:237,0.0004378244166635216
P7:51,0.00043755148136024073
MFI:654,0.0004357943697588248
P2:9140,0.0004349120399742851
MFI:576,0.0004340937897020797
MFI:136,0.0004336929072797695
P1:26212,0.00043017638604419845
P3:5915,0.00042971352092124806
P1:8897,0.00042959055095068664
P1:10736,0.0004272056756191312
P1:21558,0.00042688192734848993
P2:8668,0.00042626606874859657
P3:391,0.00042609600401592143
P7 Mono:4858,0.00042596449941194315
P2:876,0.0004253994126997748
P7 Mono:3166,0.0004246065706578587
P1:8291,0.0004237712142265491
P3:7513,0.0004230465908508658
P4:5538,0.00042292856553340986
P7 Mono:3633,0.000422826490679102
P7 Mono:885,0.00042259349506212543
MFI:223,0.00042202838833732873
P7 Mono:600,0.0004218806421920502
P2:32,0.0004209274753020055
P1:99,0.0004195858605520771
MFI:285,0.0004194321857760728
P3:6590,0.00041940311560409216
P7 Mono:3409,0.00041893977755959804
P7 Mono:66,0.0004187903336112962
P3:4560,0.00041864836093889995
P3:1878,0.00041717420669664854
P1:24291,0.00041689015823291045
P2:26154,0.00041656109670752217
P7 Mono:946,0.0004149703037185674
P5 gd:2029,0.0004133321849257382
P3:83,0.00041246353917314484
P4:5531,0.00041160799882836873
P2:913,0.0004107456078976032
P7 Mono:6511,0.00041023779208792345
MFI:289,0.0004100396820301845
P4:5520,0.00040916406984538376
MFI:283,0.0004086685381513591
P3:7966,0.00040804227529724
P5 gd:343,0.00040751611482351503
MFI:386,0.00040686040515641096
P1:9856,0.0004064065249279516
P2:24984,0.00040610656465127104
P2:21285,0.0004058037492687725
P5 gd:85,0.0004055710928289751
P1:6440,0.00040479644109621936
P2:7078,0.00040473172047607065
P2:7313,0.00040339521690947993
MFI:252,0.00040296142147732447
P7 Mono:4137,0.00040209878908913
P4:88,0.0004019052169576818
P5 gd:57,0.0004016440205382299
P7 Mono:6188,0.0004006604666676129
P6:45,0.0003984266917540522
P4:4399,0.0003981908210517667
P3:82,0.00039771020367063267
P1:9950,0.0003973719677449198
P7:147,0.0003964637477245694
P2:25456,0.0003952971713608441
P1:82,0.0003943962479520941
P4:4177,0.0003935663733145522
P2:8420,0.00039355086554354536
P2:7309,0.0003928629382167449
P2:823,0.0003914372231528934
MFI:170,0.00039042528694131025
P4:72,0.0003883763575050039
Lin:27,0.00038777540122296027
P6:43,0.0003852819108746339
MFI:191,0.00038508553092409507
P1:23418,0.0003822308597069405
P3:4387,0.0003812228999682055
P1:4414,0.0003806966756645262
P2:21750,0.0003768653323169408
P3:305,0.0003762269311152567
P1:9985,0.0003761328670174021
P1:303,0.00037559443710416827
P6 earlyB:25,0.00037419711498833856
P2:1028,0.0003739070900080566
P5 gd:2049,0.0003728367924969132
P5 gd:1926,0.00037258474569130555
P1:20218,0.0003722854931695118
P1:22382,0.0003722035708563347
P1:5927,0.00037198441939283026
P2:75,0.00037150008596750805
MFI:395,0.00037138471712198364
P2:9947,0.0003712634385201931
P2:259,0.0003710073079303744
P6:138,0.00036956866310715254
P4:6469,0.0003689878526615947
P2:338,0.00036839942296393335
P4:4408,0.00036744495605754886
P7:71,0.00036714945964498786
P3:7486,0.000366503538925881
P1:25207,0.00036591980750898115
P2:59,0.0003645105621579013
P2:7294,0.0003641010884675293
MFI:189,0.00036353891848991417
MFI:519,0.0003633219202805402
P2:25291,0.00036265269444227136
P2:6919,0.0003612519295296468
P2:22107,0.000359795483386566
P2:25378,0.0003588076405166738
P2:4113,0.0003586583382954224
P6:289,0.00035846269781801874
MFI:316,0.0003583372000182255
P1:23136,0.000357948314953541
P2:8551,0.0003577807007391913
P2:7099,0.0003576737319228801
MFI:43,0.00035735529368660895
P1:5608,0.0003568400334102418
P5 gd:152,0.00035675296591158856
P1:13602,0.0003560660704822524
P2:268,0.000355924940413064
MFI:640,0.0003556811714805347
MFI:680,0.00035540662433916306
MFI:555,0.00035532565216774914
P1:4180,0.00035495583276553395
P2:45,0.0003533191634889702
MFI:567,0.0003529849284177542
P5 gd:2019,0.0003500891891217326
P5 gd:792,0.0003500879730854793
P3:836,0.00034802472844021174
