,0
Lin:50,0.0008374832919480161
P2:73,0.0008338639724347067
P1:9825,0.0008333865700641784
P2:8286,0.0008312984254138593
P1:3825,0.0008312646076119875
P2:25323,0.0008307146949312689
P5 gd:643,0.0008276514683291697
P1:11763,0.0008274587579972265
P1:7415,0.0008273553796757132
P1:2237,0.000826602248755266
P2:22363,0.0008249538515252652
P5 CD8:219,0.0008237513066629378
P5 gd:1828,0.0008204280084690071
P7 Mono:6348,0.0008190154620128935
P2:23092,0.0008184709967679907
P7:41,0.0008148940760178115
P1:6142,0.0008138619354033096
P1:12366,0.0008115512917069392
P4:5290,0.0008071787989995317
P7 Mono:6189,0.0008070737861343399
P1:6866,0.0008044321858878704
MFI:19,0.0008021824411921721
P2:8495,0.0008019166482264345
P2:673,0.0007994117563438566
MFI:586,0.0007948082585774531
P7:180,0.0007920160679983189
P2:24493,0.0007920051148691534
P6 earlyB:27,0.000791444404947655
P5 gd:902,0.0007914048310981528
P2:34,0.0007897114877904729
P7 Mono:4929,0.0007884625900523679
P5 gd:398,0.0007872361893456338
P5 gd:457,0.0007851377308820554
MFI:204,0.0007847168970442453
P2:21154,0.0007839932487373033
P5 gd:97,0.0007820479104309826
P1:9992,0.0007759104078043757
P1:23371,0.000769306191988817
MFI:468,0.0007692780862787929
P4:6455,0.0007676215494018359
P1:850,0.0007674720210718675
P2:9702,0.0007670565174706772
P3:3015,0.0007666306534438663
P2:4262,0.0007660312658564596
P3:2230,0.0007656445623653818
P1:24665,0.000761934931257556
P4:5523,0.0007592855767532342
P2:8868,0.0007584643762398447
P2:24984,0.0007569765400838858
P1:10031,0.0007566202554045903
P2:50,0.0007553310496695359
P1:9823,0.000754140877886712
P2:54,0.0007491831116219877
P7 Mono:658,0.000749133476698155
Lin:38,0.0007462226461308924
P5 gd:634,0.0007460604172516102
P1:40,0.000745980158752896
Lin:23,0.0007417950092523658
P1:21998,0.0007402380747441543
P2:26133,0.0007401177031131032
P1:861,0.0007394824100775778
P2:26131,0.000739297482844543
P7 Mono:4866,0.0007345786488663084
P5 gd:1867,0.0007314447364633139
P2:25295,0.0007302073799424743
P2:2755,0.0007274310822424529
P6 earlyB:12,0.0007270211139676258
P2:25093,0.0007270085076032308
P3:932,0.0007269576650067385
P1:776,0.0007268730485806081
P7:98,0.0007263399986317067
P6:289,0.0007263220442381467
P6:27,0.0007248254407835129
P1:5966,0.0007245914930448516
P7 Mono:64,0.0007239738114149241
P5 gd:2082,0.000722752743458393
P2:8702,0.0007206882918505714
MFI:163,0.0007189205203407972
P3:5935,0.0007159858647936063
P2:6409,0.000715155087038276
P2:540,0.0007138324788991687
MFI:43,0.0007133295052272254
P7 Mono:1375,0.0007131035594026133
P2:24285,0.0007111075220060044
P6:305,0.0007093919523586476
P2:21896,0.000708050709582109
P1:403,0.0007047102422912177
P4:66,0.0007037508341234323
P1:13432,0.0007033181427129498
P2:89,0.000703295120290771
MFI:225,0.0007029082459627388
P2:26003,0.0007028672728922334
P7 Mono:563,0.0007020781532634823
P2:1737,0.0007018762623153575
P3:5532,0.0007017481317615952
P4:9,0.0007017444721794435
P5 gd:72,0.0007012464195527401
P2:450,0.0007004881902382151
P7 Mono:991,0.0006995801905899247
P1:5989,0.0006978505700774091
P3:53,0.000695132666115336
P2:711,0.0006939717074611818
P3:306,0.0006939143523450399
MFI:37,0.0006938196475455066
P2:99,0.000693818567426901
P5 gd:46,0.0006936651717405857
MFI:4,0.0006917979806078115
P6:227,0.0006917387171452857
P2:7163,0.0006910494172513838
P6:166,0.0006906001661635521
P5 gd:524,0.0006881116936324785
P2:26063,0.0006880104371942739
P2:8412,0.0006875876280044343
P2:259,0.0006875162038978501
MFI:170,0.000687307683530196
P2:460,0.0006856913023063948
P2:5018,0.0006853985963406882
P2:461,0.0006842251761882004
P2:307,0.0006832599380113118
P7 Mono:6330,0.000681545592317594
P7 Mono:704,0.0006785989449137055
P1:8956,0.0006785882705431308
P1:693,0.0006785232944565329
P6:99,0.0006716675197629105
P2:617,0.0006711894922600903
P7 Mono:683,0.0006706989046587325
MFI:660,0.00066972304667966
P3:4565,0.0006689380398938162
P1:587,0.0006685858030849238
P1:8523,0.0006678503676332682
P2:938,0.000666746297906111
P7:49,0.000665488306052075
P7 Mono:6350,0.0006649117171200553
P4:3351,0.0006648264353874989
MFI:567,0.0006609009255874199
P1:26088,0.0006607251678580197
P2:26005,0.0006599182282662441
P4:6542,0.000659445120355212
P2:9033,0.000657899924811693
P2:9781,0.0006558661989153663
MFI:489,0.0006545162947457509
Lin:43,0.0006535253274566237
Lin:49,0.000652144285340319
P1:715,0.0006518250790809683
P1:24319,0.0006493950623111794
P1:23356,0.0006468610034766595
MFI:578,0.0006464897769044035
P7 Mono:4271,0.0006459659059306064
P6:98,0.0006446186593245892
MFI:576,0.000644526043624913
P1:22693,0.0006443364244551206
P1:26244,0.0006437683041363204
P3:7638,0.0006437295578742869
P5 gd:67,0.0006401557280402691
P5 gd:65,0.0006353784977189818
P6:240,0.0006346755474187995
P1:24367,0.0006341600011548773
P1:24406,0.0006324331346228053
P3:87,0.0006316429993113835
P2:6931,0.0006310852660178335
MFI:151,0.0006309258781554484
P5 gd:1926,0.0006308196168066196
P7:99,0.0006303935984568771
P6:216,0.0006302518384865423
P4:5372,0.0006272788440558045
P5 gd:1875,0.0006271988107494167
P1:9586,0.0006262585181420659
P3:4458,0.000625604429316014
P2:274,0.0006255855668784234
P4:53,0.0006254478163452894
MFI:272,0.0006239550786250428
P2:9967,0.0006227143113688035
MFI:162,0.0006218523554945612
P6 earlyB:90,0.0006212702362620782
P4:71,0.0006204973593079765
P2:217,0.0006200922053872386
P1:7227,0.0006177596153272024
P2:7309,0.0006149005761024966
P7:164,0.0006140288523360588
P3:240,0.0006133707800603751
P6:31,0.0006113667337742367
P7 Mono:696,0.0006109289534146521
P3:5533,0.0006105436875672678
P5 gd:856,0.000609741417522721
P2:6220,0.000608954056076989
P7:84,0.0006088645985419008
P5 gd:993,0.0006079335162365265
P2:8533,0.000605752517817169
P1:1303,0.0006051175244330972
P7 Mono:6294,0.000604147102932001
P1:10482,0.0006015958922094697
P7:6,0.0006015677664714084
P2:9991,0.0006014353444127685
P1:12169,0.0005989194505695393
P1:84,0.0005979946518822026
P2:771,0.0005975051633667035
P5 CD8:86,0.0005963077851811608
P2:83,0.0005960654788030022
P1:25543,0.0005956981774316864
P2:21323,0.0005951044140927828
P3:7722,0.0005947603281910033
P1:3956,0.0005945034531717966
P1:11283,0.0005922658481645537
P7 Mono:6524,0.0005911266616469926
P2:6771,0.0005910348645536167
P2:11545,0.0005905846293025138
MFI:11,0.0005879274013752107
P1:8703,0.0005862227435149096
P5 gd:1628,0.000585723832001007
P2:9997,0.0005854537060451778
P5 CD8:56,0.0005850019672972569
P2:23091,0.0005849875103341056
P7:166,0.0005827387489057307
P1:731,0.0005789933385252515
P5 gd:547,0.0005765954429124932
P1:4806,0.0005765929029260608
P2:9864,0.0005760388224939173
P5 gd:1949,0.0005755186389389769
P1:789,0.0005750389571876626
P4:6323,0.0005749956957171042
MFI:183,0.0005747521637065028
P7:185,0.0005745917047084881
P2:5818,0.0005725133438790742
P3:5647,0.0005706633991732738
P1:6450,0.0005705655947578638
P2:6547,0.0005678638750463142
P6:221,0.0005673757835090592
P1:8519,0.0005644413722303833
P2:26071,0.0005639819121898896
P2:21023,0.0005635937499120287
P1:2010,0.0005635935597934146
P1:9352,0.0005625198711384489
P1:9850,0.0005624648580733497
P3:490,0.000561444200940054
P5 CD8:218,0.0005614107897381842
P7:83,0.0005547681733208669
P2:5,0.0005546518432290948
P5 gd:954,0.000554124069047268
MFI:245,0.0005528313801732076
P5 CD8:9,0.0005515274042512466
P6:259,0.0005513159302369845
MFI:8,0.0005512702266542857
MFI:510,0.0005512459455236481
P2:111,0.0005511594823964256
MFI:147,0.0005507183837184604
P1:22382,0.0005502807183807334
MFI:279,0.0005498533398338997
MFI:75,0.000549711920783057
Lin:27,0.0005491590534230895
P1:4177,0.0005488129582298158
P7 Mono:654,0.0005488054788373932
P2:21050,0.0005468375443457199
P2:806,0.0005459076309319896
P6:2,0.0005447422922213483
P7 Mono:6182,0.0005447376504763508
P2:575,0.0005437962112612345
P3:7894,0.0005433447778442651
P2:795,0.0005415417178545288
P3:347,0.0005402153551912326
P3:401,0.0005394767523534326
P4:4410,0.0005387714907588418
MFI:487,0.0005383685219095266
MFI:543,0.0005376727763774425
P2:23008,0.0005375934438139786
MFI:396,0.0005370092981440619
P1:20860,0.0005369819753323567
P7 Mono:3166,0.0005341152331876144
P2:538,0.0005337849232443771
P1:5277,0.0005330056830183971
P5 gd:2019,0.0005329670651562294
P1:677,0.0005315732975336749
P3:4108,0.000531553217706409
P6 earlyB:2,0.0005312293639911153
P2:26145,0.0005291759870512954
MFI:640,0.0005275965325267647
P2:928,0.0005274426654101156
P1:9926,0.0005273981873900424
MFI:625,0.0005266059679264647
P2:21113,0.0005264448246305276
P2:2141,0.0005254410003256147
MFI:417,0.0005245330993149295
P3:3927,0.0005242875957613665
P7 Mono:570,0.000523235868413267
P7 Mono:5431,0.0005224628651685899
P7:147,0.000522146303040163
P2:9173,0.0005219682654539157
P3:3010,0.0005208446410310748
P2:25924,0.0005208259833324626
P6 earlyB:8,0.0005193597252242111
Lin:32,0.0005193290600370497
P2:24526,0.0005187756025985791
MFI:227,0.0005183673398558834
P3:1541,0.0005170756918864319
P2:3021,0.0005167663550718441
P2:983,0.000516112098610701
MFI:412,0.000515615028556453
P2:7313,0.0005140095361100609
P5 CD8:145,0.0005140078412055369
P1:9155,0.0005132156002781345
MFI:193,0.0005124648808068897
P1:9126,0.0005121591619093707
P2:20921,0.0005113185285259323
P5 CD8:133,0.000510603174975958
P2:25518,0.0005104502619852794
MFI:426,0.0005101726684411844
P3:8626,0.0005094239911903107
P6:287,0.0005088865547175283
P2:875,0.0005086910167793174
P1:7313,0.0005082070818534897
P3:960,0.0005082022721017069
P5 CD8:241,0.0005068840146169863
P7:89,0.0005066079923495575
P2:729,0.0005064336004447944
P5 CD8:26,0.0005056071781420637
P4:5552,0.0005032850439273514
P7:259,0.0005029654351297918
P1:23672,0.000502790243408122
MFI:136,0.000501458902591627
MFI:473,0.0005012462961680772
P1:764,0.0005008221374880618
P2:25289,0.0005005906335091333
P2:3726,0.0005005665121241262
P4:51,0.0005002901753887262
P1:6363,0.000497500554263971
P1:64,0.0004974129423360436
P6 earlyB:9,0.0004963765135438521
MFI:669,0.000495993238738537
P2:20898,0.0004958225335996174
P1:9469,0.0004957038612100746
P2:227,0.0004945984754416889
P2:660,0.0004945754052497976
MFI:474,0.000494312221015573
P2:4814,0.0004899241409068299
P1:25388,0.0004886175484426847
P1:24973,0.000488331099633282
P2:7081,0.0004865897422613232
MFI:154,0.00048650895043213135
P6 earlyB:30,0.0004861234607305516
P7 Mono:593,0.00048603600612646275
P2:23887,0.000485982817977338
MFI:671,0.0004858819448288155
P1:9868,0.00048549706649540114
P1:13602,0.00048530394010034764
P3:840,0.0004846504511712609
P3:7103,0.0004840015458004494
P3:3369,0.0004830706138984936
P2:800,0.00048243910289052827
P7:55,0.00048234711206062645
P3:395,0.00048230514020044884
P6:316,0.00048204687261755485
MFI:316,0.0004816795215154687
P2:724,0.000481116746810683
P7 Mono:6206,0.00048105400629859545
P5 gd:846,0.0004808261708916779
P2:25464,0.0004786403139920036
P2:840,0.00047717130619950014
P1:9856,0.0004766120766970086
P1:24706,0.00047660443515122635
P2:20474,0.0004761389845634609
P4:6322,0.00047522859535041817
P1:7310,0.00047234632997148965
P1:24093,0.00047137555396093144
P5 gd:771,0.0004709782682301212
P1:9604,0.00047094811936656443
P3:848,0.00047047524578024906
P4:6229,0.00047044318496923255
P3:5633,0.0004692840958100043
P2:838,0.0004688386432512646
P7:261,0.0004676270385940487
MFI:102,0.000467570910680996
P5 gd:66,0.0004674163129798232
MFI:64,0.00046718127324518033
P2:896,0.00046685250789468076
P4:6242,0.00046489243725543407
P6 earlyB:99,0.00046315775911337276
P1:23418,0.00046298384180939144
P2:395,0.00046283954823742897
MFI:131,0.00046192739019719015
P2:8851,0.00046157080010814994
P7 Mono:4858,0.0004614740875586824
P3:6386,0.00046055734551508687
P3:6623,0.00045830388795378024
P1:25125,0.00045802762622802686
P4:4084,0.0004577888579989049
P3:5416,0.00045563481725559063
P2:21191,0.00045490154217225475
MFI:171,0.0004535502820953105
P7 Mono:999,0.0004535011590602933
P1:9407,0.0004529963481805836
P2:667,0.0004527839142567993
P2:20435,0.0004522574353300895
P2:5509,0.00045202080980237037
P6:56,0.0004506422920024882
P3:4081,0.00045062724746966975
P3:5651,0.0004480201931143079
P7 Mono:3633,0.0004466021231189705
P1:13384,0.0004461450380793122
P1:6573,0.000444929955564079
P2:9865,0.00044471930579782125
P2:24445,0.00044453639655256275
P5 gd:30,0.00044422482940542277
P5 CD8:94,0.00044331904878804377
P1:908,0.00044291635739181044
MFI:680,0.0004425885693539929
P2:25249,0.000441647789131501
MFI:460,0.0004411853251144443
Lin:29,0.00044044390086648124
P5 gd:93,0.00044032310359678545
P2:5751,0.00043971654152878415
Lin:28,0.00043889722025425477
MFI:266,0.00043805549719997484
P7:242,0.0004377706519202579
P4:4392,0.0004357846406927343
P2:1672,0.0004348371210523004
MFI:208,0.00043478654686297135
P7 Mono:6204,0.00043471856237465515
P3:3574,0.0004343418859403536
P2:935,0.00043381521776551856
P4:5532,0.0004330990021305674
P2:899,0.0004322130895359492
P3:843,0.0004321096049965816
MFI:281,0.0004304840052792382
P7:159,0.0004296654670990657
P4:3476,0.00042939409387906136
P3:8393,0.0004293037920448416
P2:8511,0.0004285133304042893
P2:578,0.00042851008404343037
P6:228,0.0004272334524420471
P3:6489,0.00042561066496493954
P7:96,0.00042503393434702516
P7 Mono:2182,0.0004241129835797752
P2:424,0.0004238722977410638
P6 earlyB:98,0.00042327395942069317
P2:24949,0.00042325025344207995
MFI:673,0.00042319451891354056
P2:25578,0.0004226080982500822
P3:2926,0.0004224644615713651
P1:4983,0.00042176632915883806
MFI:286,0.0004211804455059795
P2:22308,0.0004201257682663492
P2:9280,0.00041887825426853605
P7:118,0.0004186186371462025
P4:88,0.00041831145179514355
P2:309,0.00041802140651048497
P1:92,0.000416643343610267
P2:25944,0.00041653842121059916
P4:6529,0.00041650006222790576
P3:358,0.0004151652485536481
P5 gd:2148,0.00041469291212695836
MFI:525,0.0004130407421362548
P3:5455,0.0004128632535201159
Lin:6,0.0004126858484914743
P6:6,0.00041244090567760906
P1:26059,0.0004121875499354973
MFI:651,0.00041200741649317143
P5 gd:234,0.00040856288284851316
P5 gd:60,0.00040801972331726055
P5 gd:2179,0.0004074343261317595
P1:9998,0.00040729860765596835
MFI:423,0.0004064222841551817
P5 NKT:48,0.0004055585421086706
P6:5,0.0004044827436888629
P2:229,0.0004039410174137337
P2:25280,0.000402222122950439
P3:3584,0.00040175599171662733
P1:9174,0.0004015180595531021
P2:21889,0.00040029226099119134
P1:8105,0.0003992511911880341
P2:841,0.00039888078431276843
P1:996,0.00039873996595065806
P1:21725,0.00039862167946505555
P2:88,0.00039748827280474124
P5 gd:891,0.00039709012901146287
P2:11613,0.00039657428679551254
P2:13252,0.0003961035577348997
P6:93,0.00039598409367145264
P1:9442,0.00039543939675086825
P3:4542,0.00039296722232947355
P7 Mono:5432,0.000392923672876612
P2:706,0.00039280705450032554
P2:339,0.0003922861400811952
P4:3578,0.000392118199041337
P2:23065,0.0003919587014201427
P7 Mono:6071,0.00039194530068774314
P3:6024,0.00039165040219466945
P1:728,0.00039057683251321614
P2:21035,0.00039037226325144717
P7 Mono:4196,0.0003899620803269993
MFI:252,0.00038861565295008997
P4:5601,0.00038757725389794787
P2:11158,0.00038745362607102196
P3:4582,0.00038744482822965806
P6:8,0.00038715179202338787
P6 earlyB:11,0.00038712663254801425
MFI:433,0.0003861469560529666
P2:21078,0.0003850941743025311
MFI:41,0.0003845309366234113
P5 CD8:66,0.0003840257815338453
P1:8767,0.00038394671939668326
P2:9086,0.0003835857181983364
P1:6626,0.00038355526439961857
P1:21757,0.00038338682081091613
P1:22030,0.00038161800787884446
P7:73,0.0003793202757031693
P1:25269,0.0003782511344785029
P2:25907,0.00037797000326243073
MFI:9,0.00037566130308160783
P1:572,0.0003745593767763343
P1:722,0.000374353337629533
P1:25859,0.0003741523563750789
P4:4239,0.00037414616769095856
P7 Mono:4199,0.0003733205763205048
P4:3230,0.00037300783090384
MFI:383,0.00037295845986142623
P2:21294,0.00037229013914433874
