,0
P2:25306,0.0007907722766079311
P4:5777,0.0007893675705036452
MFI:572,0.0007886054759819321
P1:25439,0.0007842573866414464
MFI:399,0.0007834694212064086
P5 gd:2091,0.0007786908063328968
P1:5753,0.0007782700413044328
P2:24547,0.0007776786190680295
P3:8434,0.0007775122872036986
P2:7154,0.0007774530801354522
P2:24494,0.000776375521587839
P1:25142,0.0007726929114468959
P2:25993,0.0007711160861828432
P1:7770,0.0007705523498732059
P1:7750,0.0007701907319326777
P2:24841,0.0007684042607777246
P1:25453,0.0007673105884596055
P1:6149,0.000763099262023936
P5 gd:953,0.0007623575195357038
P2:832,0.000760461748023685
P7 Mono:6330,0.0007596811816070299
P2:23885,0.0007572480331469802
P4:4442,0.0007564251104373436
P7:125,0.000753445011196498
P3:3933,0.0007523315824595671
P2:11976,0.0007504857883918729
P5 gd:1881,0.0007482440123828179
MFI:148,0.0007467905005724812
P1:9583,0.0007417057266795092
P1:6554,0.0007417002610395168
P1:12236,0.0007405537643387783
P5 gd:710,0.0007388456916910819
P7 Mono:602,0.000738220578110689
P1:24744,0.00073742048287706
P5 gd:1875,0.0007359182692423202
P7 Mono:5405,0.0007358889392764681
P1:4833,0.000734278289220202
P1:11024,0.000731818194342983
P7 Mono:4163,0.0007316571688603337
P4:3148,0.0007281994260926763
P1:7999,0.0007281290611403303
MFI:145,0.0007279014356252003
P1:7768,0.0007240649306359581
P1:9600,0.0007221260838519749
P1:13002,0.0007207598188362489
P4:5788,0.0007177185516583666
P3:7908,0.0007167606039004758
P3:3587,0.0007164225716018857
P3:3690,0.0007162371009478916
P2:7301,0.0007156425589505582
P6:236,0.000714198236793311
P1:152,0.0007140765017306116
P2:25280,0.0007115763286009426
P7 Mono:3166,0.0007087475172234119
P2:12552,0.0007078655015909079
P6:27,0.0007073844279468306
P6 earlyB:188,0.000707315868724134
P1:10075,0.0007064120513258396
P2:24437,0.0007043262645481574
P5 CD8:241,0.0007038180480557384
P6:283,0.0007034754823722687
P7 Mono:937,0.0007031977471190383
P1:12011,0.0007017557870452703
P6:189,0.0007007912744653578
P2:11143,0.0007000613613086911
P5 gd:472,0.000699303026697795
P2:7222,0.0006972364957898963
P6 earlyB:125,0.0006969489623388851
P5 gd:47,0.0006967374028815165
P2:25030,0.000696375870307038
P5 gd:1186,0.0006951033286110945
P3:65,0.0006941810507834538
P5 gd:2178,0.0006941738082390555
MFI:204,0.0006939981893072506
Lin:48,0.0006924210023192938
P5 gd:632,0.000691341442565347
P1:26219,0.0006912292732006665
P1:7236,0.0006901510032822382
P1:687,0.0006891944068788264
P3:5633,0.0006891572245739581
P2:12608,0.0006886380300269152
P6 earlyB:171,0.0006866298042788199
P2:26069,0.0006851060626081645
P1:12345,0.0006840266367487044
P4:6220,0.0006831917888256342
P1:358,0.0006826234367689705
MFI:499,0.0006812124024492646
P1:7777,0.0006808075000566104
P1:591,0.0006790708834826992
P2:13231,0.0006786662952341011
P3:40,0.0006784914061280303
P5 gd:364,0.0006783818213462415
P1:9671,0.0006780285512038572
MFI:249,0.0006780269406351839
P1:1477,0.0006771316167463934
MFI:221,0.0006769767176724178
P7 Mono:6291,0.0006755740193900944
P2:13386,0.0006749372584594822
P1:5909,0.0006735517817056513
P5 gd:410,0.0006724967828049071
MFI:21,0.0006724208443609773
P1:9221,0.0006706281123363727
P5 NKT:106,0.000670054889236094
P1:5920,0.000670042360233444
P5 gd:1453,0.0006684722136598682
P1:21544,0.0006683918053818256
P2:23064,0.0006669905053856592
P1:20290,0.0006667813843239615
P1:11384,0.0006658469486725264
P2:761,0.000663317920844176
P2:9310,0.0006613719830545773
P7 Mono:3320,0.0006610388211719874
P2:22430,0.0006607387447390076
P2:21332,0.0006606297649997321
P6:206,0.0006603026506793836
P7:15,0.0006578025796935866
P2:11214,0.0006577061463984755
MFI:60,0.0006557147227232841
P2:12319,0.0006549060266316813
P1:7605,0.0006535475602525259
P1:8721,0.0006534231401053345
P1:9753,0.0006529442829181127
P1:9173,0.0006529236126466417
Lin:21,0.0006522347374863913
P2:25191,0.0006514708782363134
P2:4336,0.0006497245800260355
P3:2067,0.0006493426883519258
P2:6220,0.0006492149727988909
P2:355,0.0006485823455657227
P5 gd:1336,0.00064751504754907
P1:12356,0.0006474909581544597
P3:7894,0.0006471815718383612
P5 gd:2079,0.0006470758641120252
P3:147,0.0006467981422784235
P5 gd:2018,0.0006465739615409061
P3:262,0.0006465078909477627
P7 Mono:6487,0.0006460192880903566
P1:22128,0.0006448604267449979
P2:26038,0.0006445452597478821
P1:4960,0.0006445209084817188
P4:4823,0.0006425670613199316
P5 gd:1328,0.0006422697254499589
P2:25374,0.0006421162145538958
P2:300,0.0006416745694765174
P2:24984,0.0006394395649214017
P4:4162,0.0006378970932792151
P2:13305,0.0006378070742796792
P1:6394,0.0006373662085311935
P2:6224,0.0006366014861401683
P1:9465,0.000636321141611846
P3:6590,0.0006347872448551978
P1:6551,0.0006340387591987375
P2:22746,0.0006339014983875136
P2:22303,0.0006321846200818952
P1:11256,0.0006310988762866823
P7 Mono:91,0.0006306352847400459
P5 gd:1405,0.0006293394306926944
P5 gd:771,0.0006291146381427255
P5 gd:2094,0.0006288513627162195
P6:91,0.0006286475910811334
P3:1138,0.0006278098582197087
P1:723,0.0006275908105840182
P5 gd:46,0.0006273485643017878
P2:24950,0.0006271854458554109
P2:4347,0.0006263536513314467
P1:12561,0.0006262416492032525
P2:59,0.0006254364285650818
P3:7746,0.0006242750640761402
P1:21768,0.0006236435892593761
P1:8986,0.0006236228927241132
P2:25248,0.0006218196187054073
P2:25886,0.0006173137438472541
P1:21589,0.0006169808786494527
P5 gd:25,0.0006162328347978022
P2:32,0.0006157214756543049
P2:6547,0.0006117540953690498
P7 Mono:1289,0.0006113886966397884
P2:23091,0.0006103249353993305
P5 gd:1854,0.0006095339480605136
P5 gd:27,0.0006092289320448857
P2:2372,0.0006089940068740654
P3:3613,0.0006082950539389986
P2:219,0.0006073778884676538
P4:5531,0.0006069619461704103
P1:12668,0.0006056551217294852
P1:25203,0.0006050151364667342
P1:12859,0.0006048679499119359
P7 Mono:93,0.0006031163198605872
P1:4510,0.0006029232470047981
P2:805,0.0006018836892669137
P7:224,0.0006013186737946518
MFI:180,0.0006010419914267357
P2:25329,0.0006009614715119319
P3:3611,0.0006003711376497441
P2:24132,0.0005990674254936581
P2:99,0.0005985229209744293
P2:4501,0.0005983422827881275
P2:12923,0.0005982373417403388
P2:20942,0.0005981387750447222
P7:94,0.0005969740238561938
P5 gd:811,0.0005968329093895857
P1:22821,0.0005965472407941713
P2:89,0.0005964145683234526
P1:24645,0.0005961805824408253
P6 earlyB:172,0.0005959838350936786
P2:24130,0.0005959285714471075
P5 CD8:218,0.0005957815583460226
P7:112,0.000595256385135715
P2:31,0.0005943311353672872
P4:5570,0.0005933287176522514
P3:306,0.0005924943298298566
P4:4165,0.0005913544600334959
P1:13149,0.0005909607026156614
P1:24921,0.0005902667464287085
P1:303,0.0005885042821860642
P1:2016,0.0005879933533496088
P2:9144,0.0005874377187808297
P2:11454,0.0005858132845222779
P3:5672,0.0005855781038397005
P1:3862,0.0005853320969311609
P5 CD8:83,0.0005852397630447335
P5 gd:43,0.0005843921322089336
P5 gd:1298,0.0005841535583115521
P2:12871,0.0005835863584956857
P1:7298,0.0005819620990292303
P1:25543,0.000579722670598553
P2:25722,0.0005796209122943739
P2:25574,0.0005791117227671727
P2:23959,0.0005780668834534463
P1:6636,0.0005778458321856765
P7 Mono:627,0.0005778158746627836
P3:183,0.0005765806093572256
MFI:391,0.0005757524191386533
P7 Mono:3410,0.0005756335593226248
P5 gd:1956,0.0005750251238416703
P2:12930,0.000572639322128939
P2:5215,0.000572507426822414
P2:23211,0.0005711761870072335
P7:20,0.000570856637870159
P3:3574,0.0005693178515703039
P1:5593,0.0005689134259700498
P4:66,0.0005686869532295705
P2:22157,0.0005686623781497966
P2:22363,0.0005683456515971984
P1:23642,0.0005671071930401301
P2:771,0.0005668669464952376
P6:234,0.0005666471208257169
MFI:74,0.0005661370766212403
P1:21425,0.0005651500778287282
P2:4507,0.0005650874972073916
P1:5921,0.0005649519586786062
P3:3440,0.0005641779742273733
P6 earlyB:236,0.0005639939312453876
P3:4419,0.0005639644266359233
P2:9359,0.0005633078272002919
P1:23183,0.0005625092034270774
P1:6142,0.0005624909887011746
P1:22133,0.0005622761063027193
P5 gd:813,0.0005618796735373497
P5 CD8:26,0.000561790621629784
P2:533,0.0005601531201508734
P1:25868,0.0005600504668853104
P7 Mono:2075,0.0005594032291932618
P2:4525,0.0005593137942447392
P2:8300,0.0005581654098845211
P1:554,0.0005576396921966883
P2:8943,0.0005571998934540769
P5 CD8:92,0.000555866282732344
MFI:287,0.0005552611169935813
P7 Mono:710,0.0005547344882957065
P1:9691,0.0005547012092217063
MFI:244,0.0005530257734930039
P4:82,0.0005527530068988755
MFI:519,0.0005523247165918132
P2:1167,0.0005521968567533078
MFI:294,0.0005518851065677155
P6 earlyB:98,0.0005512227773956575
P4:3315,0.0005510770649925556
P4:6237,0.0005509581120778708
P1:8981,0.0005508369917199698
P1:7305,0.0005498797869392243
P1:3041,0.0005497943516898151
P1:8896,0.0005489340417966323
P1:21322,0.0005485690243150975
P3:8354,0.0005483592666955071
P4:3486,0.0005475192439707175
P5 gd:2102,0.0005473979545092668
P1:7133,0.0005467259560903587
P7:185,0.0005464602694666019
P2:8282,0.0005460532376915468
P2:25264,0.000545737957641616
MFI:206,0.0005457036699365955
P7:74,0.000545393014450281
P1:12205,0.0005452345776965322
MFI:217,0.0005442554670547579
P1:900,0.0005437164683735358
P4:4264,0.000543206087947488
MFI:389,0.0005430624545294353
P1:25419,0.0005424835504144345
P1:67,0.0005424248084174049
P2:23005,0.0005415916656561641
P2:21154,0.0005407080293866586
P2:25470,0.000540676131528157
P7 Mono:66,0.0005405829542864581
P2:70,0.0005400599401797726
P2:9240,0.00053951307817558
P4:5235,0.0005392099608965124
P5 gd:1975,0.0005377953683904476
P1:859,0.0005376444169233346
P5 gd:1261,0.000535534711863035
P6 earlyB:139,0.0005354391489813408
P1:12281,0.0005346696894971034
MFI:569,0.0005344507287451082
P2:20269,0.000534023794650121
P1:25094,0.0005338679110788067
P2:7114,0.0005324171011459007
P1:4505,0.0005308442320684199
P2:5014,0.0005291703340728908
P5 gd:2019,0.0005290533642859327
P1:354,0.0005282191069673392
P1:25376,0.0005270002073491814
P1:4725,0.000526817326131545
MFI:562,0.0005263600798153694
P5 gd:58,0.0005261634141964269
P7:231,0.000525142952190158
P4:3955,0.0005248277539568602
P7:96,0.000524741199266839
P7 Mono:577,0.0005246613641635635
P2:13422,0.000523883694885136
P3:2540,0.000523838962814666
P1:21050,0.0005234135339421429
P7:92,0.0005228386852426577
P1:20188,0.0005226328037800739
P1:24355,0.0005208635051334036
P5 CD8:27,0.0005201106842682438
P2:9749,0.0005198548653493982
P1:6542,0.0005193682128843763
P2:9230,0.0005191138204867247
P1:7535,0.0005186229328033432
P3:6139,0.0005172683735074773
P2:9999,0.0005165313215496364
P1:12288,0.0005163036851096411
P4:5290,0.0005158419136988457
P5 gd:1481,0.0005158279408965277
P1:11674,0.0005150062263112574
P5 gd:1783,0.0005148759259008817
P1:24756,0.0005146850406794339
P3:2231,0.0005144214522914916
P1:13221,0.0005142810449504737
P2:25519,0.0005137346647777076
P6:313,0.0005125474156566336
P7 Mono:985,0.0005125024143687524
P5 gd:2040,0.000511784257806654
P3:247,0.0005111783641705737
MFI:95,0.000510291880597295
P3:5444,0.0005092945051267824
P7 Mono:6192,0.0005083158074663173
P1:12128,0.0005074192521706598
P2:24917,0.000505134884548392
P6:216,0.0005045491509983799
P3:4568,0.000504050881485421
P6:102,0.0005038392223901152
P5 gd:777,0.000503526705965521
P1:20383,0.000501465146984521
P2:24517,0.0005010377289768672
P6 earlyB:66,0.0005007490605918654
P5 gd:650,0.000500144225271409
P4:88,0.000498967777479309
P2:24115,0.0004985792783037398
MFI:632,0.0004984737041688554
MFI:170,0.0004978839979342148
P7 Mono:5674,0.0004960528239195976
P1:6390,0.0004959531949991116
P1:1417,0.000495498789326696
P5 gd:845,0.0004954059713715962
P1:25404,0.0004950307065740049
MFI:668,0.0004942506493369429
P1:741,0.000493489176601185
P5 gd:1886,0.0004934062116368455
P5 gd:414,0.0004932970253229775
P2:1390,0.0004930058369903189
P1:7776,0.0004929774236087675
P3:3397,0.000492149252837274
P3:347,0.0004909275083810924
P2:8313,0.0004909259924308696
P2:72,0.0004888590127248113
P2:13556,0.0004888143594875098
P1:764,0.0004884330268622008
P3:944,0.0004872035543561105
P1:8017,0.00048552567730301635
MFI:164,0.00048465683049126704
P2:856,0.0004844579421468322
P3:6584,0.0004842681544761576
P1:21489,0.0004838045991926713
P3:1511,0.0004828772380311265
P2:24975,0.0004824709492530292
P2:23962,0.000482031741839697
P7:29,0.00048190586617161265
Lin:2,0.00048111887173422956
P6:49,0.0004810050002365654
P1:2574,0.000479321426929308
MFI:3,0.00047839158780733573
P1:23420,0.0004782476981772828
MFI:179,0.00047790056779195827
P7 Mono:600,0.0004771865175211351
P5 gd:1795,0.0004770793336473313
P1:23181,0.00047669960093861335
P5 gd:78,0.0004753018242960949
P7 Mono:4929,0.0004752531757100344
P1:20570,0.0004733138320071209
P2:26071,0.0004729370200513444
P2:23014,0.00047278406360012887
MFI:489,0.0004714010452366718
P5 gd:697,0.00047093931183436223
P6 earlyB:65,0.0004699443300418639
P3:3604,0.00046802717571912077
P3:7485,0.00046781741834175743
P1:53,0.0004676347618610289
P3:7884,0.0004675902769514648
P1:2803,0.0004675653012882359
P2:24957,0.0004664980586943306
P6 earlyB:72,0.0004659062077026967
MFI:107,0.00046588853371790984
P3:5906,0.00046520012221274554
P1:9211,0.00046445182466140037
MFI:197,0.0004643912703286084
P2:9365,0.0004633504739973667
MFI:625,0.0004631045340631473
P1:12966,0.00046289143400500776
MFI:487,0.0004617958400385049
P1:10084,0.00046145242027754866
P1:9331,0.00046144610923781667
P1:22684,0.0004614344870515339
P7:207,0.0004612286357817345
P1:23397,0.00046095337805782593
P3:5991,0.00046028493750862134
P2:11167,0.00045985616594315816
P2:26148,0.00045983868247225114
P3:6136,0.00045954205078002945
P3:76,0.0004587051206167549
P2:11322,0.00045858716710414047
P5 gd:396,0.00045782502878365116
P3:1805,0.000457677074533394
P7 Mono:3509,0.00045715135682023925
P2:21268,0.000456790014755538
P4:6218,0.0004567736177750953
P1:23543,0.0004567625394847784
P2:575,0.0004564681400768298
P7:83,0.00045622706698879864
P1:8947,0.00045499774098811435
P1:12603,0.000454200828913766
P5 gd:745,0.00045386267329806956
P2:45,0.00045359629382163804
P5 gd:686,0.0004534400376088901
P2:22042,0.00045302945061288335
P1:6140,0.0004523454275348733
P2:822,0.0004520221903109903
P1:603,0.0004519493476279509
P1:23654,0.000451165478384191
MFI:188,0.0004500354193211196
P2:12816,0.00044995439473264823
MFI:130,0.0004496045295047031
P4:3729,0.0004491879067037847
P2:26082,0.0004488584013098921
P3:3901,0.0004481976019282507
P7:222,0.0004480907138708449
P7 Mono:701,0.00044754813912796417
P7:232,0.0004472471756131936
P2:24343,0.00044639608385558404
MFI:262,0.00044607776562785725
P1:798,0.00044571317521344464
P2:2661,0.0004453887941120712
P1:6128,0.00044475068065016627
P3:3,0.00044390592941469936
P6:82,0.00044250806220899895
P2:23898,0.00044212255159278705
P1:11265,0.000441559172076741
P1:9,0.00044103257671143723
P2:11860,0.0004404043718717582
P7 Mono:4136,0.00043980428988657874
P3:5987,0.0004394062974437124
P2:26066,0.00043902798423956494
P5 gd:55,0.000438850556116674
P3:6614,0.00043877672538024734
P5 gd:553,0.00043869877891203666
P1:25812,0.000438226750058005
MFI:91,0.0004380691656831871
P1:6461,0.00043795952132669576
P1:7146,0.0004377899758921018
P4:3725,0.0004375703595427011
P3:4310,0.00043753753558085
P7 Mono:572,0.00043731862551371923
P2:7297,0.0004363029830743632
MFI:44,0.0004353046764603239
P3:5912,0.00043508019323487663
P2:25403,0.0004349932972404592
P1:11681,0.000434852532371429
P3:8309,0.000434003020241783
P1:5291,0.0004329026110142999
MFI:295,0.00043241057031980445
P2:26232,0.0004321179844381288
P1:23865,0.00043201904766855916
P2:5233,0.0004311427101741547
