,0
P5 NKT:287,0.0007775595626640358
P1:19768,0.0007771201081978041
P3:7712,0.0007718391814001387
P5 gd:1786,0.0007707945584123178
MFI:249,0.0007673256738135373
P2:25767,0.0007669348856688264
P4:5059,0.0007658129535753507
P2:4330,0.0007651692622145583
P6:101,0.000763493705410363
P4:4176,0.0007628555201522976
P2:8300,0.000760636748741253
P7 Mono:5842,0.0007589569875776359
P3:5940,0.0007571285598880345
P2:3045,0.000755350344374036
P3:6142,0.0007551826024904972
P3:2931,0.0007547742106742777
P1:25940,0.0007544721937554053
P1:8471,0.000753785792042084
P1:10484,0.0007537654322288592
P2:19639,0.0007513227774298955
MFI:662,0.0007489548946913777
P2:19613,0.0007470817826421347
P2:87,0.0007397996568969696
P2:8387,0.0007393432049775204
P1:24365,0.0007385148073085434
P2:12819,0.0007358830791889218
P2:453,0.0007338325451096903
P1:22933,0.0007323532576522673
P1:24283,0.0007320347792145131
P3:2461,0.0007309331496488283
P2:25003,0.0007299600389056875
P1:17834,0.0007293594499948865
P3:258,0.0007289467195456946
P1:3144,0.0007284485570760887
P4:2115,0.0007270338470854428
P2:24953,0.0007265439453103846
P5 gd:786,0.0007252677152265115
P6:66,0.0007246662537358338
MFI:234,0.00072389729463814
P1:9299,0.0007231509129671952
P2:10783,0.0007217933751542568
P7 Mono:728,0.0007203970081278436
P2:20266,0.0007197135564316902
P1:1718,0.0007194864749696236
P5 gd:962,0.0007167803178679187
MFI:207,0.00071556857264497
P4:3395,0.0007132242851324415
P1:8188,0.0007131602101586383
P1:18898,0.0007127285810657482
P1:20426,0.0007125423287197664
MFI:263,0.0007113240019289746
P1:22270,0.0007107050920737185
P2:3804,0.0007105767690244472
P7 Mono:6307,0.0007067906925362499
P5 gd:330,0.0006962740840975822
P5 gd:201,0.00069550471415994
P2:2375,0.0006937938669804842
P5 gd:1414,0.0006937502085287138
P1:25958,0.0006933028099537463
P2:20125,0.0006932704736029914
P4:6219,0.0006928820630103241
P1:13404,0.0006910882379531674
MFI:104,0.0006871149400805991
P2:23635,0.000686607294965053
P1:403,0.0006843186415285528
MFI:466,0.0006814865492521948
P1:9838,0.000676958757164039
P2:17548,0.0006768319449505834
P5 NKT:192,0.0006739156663873434
P1:22172,0.0006735905612108882
P7 Mono:66,0.0006727672302990548
P2:10670,0.0006708561657432173
P2:10229,0.000670414340323415
P1:455,0.0006695148744177352
P6:77,0.0006691272193587708
P1:16625,0.0006634455776686397
P2:4688,0.0006631792454002263
P1:78,0.0006605486598839411
P5 gd:991,0.000660018766541803
P1:5730,0.0006595757222793995
P1:16057,0.0006588708318145517
P2:25326,0.0006569145112585785
P2:21196,0.0006556301961042205
P7 Mono:1623,0.0006508327638951222
P2:397,0.0006501135049900001
P7:252,0.0006470467204839349
P2:16475,0.000646884435966525
P3:4476,0.0006463369703483678
P3:111,0.0006420989730881074
P7 Mono:5358,0.0006417533650741305
P1:4710,0.0006394353694347228
P2:20865,0.0006381152566171124
P2:20352,0.0006378625725245841
P1:22455,0.0006363280558209204
P4:5530,0.0006362298417942759
P2:25328,0.0006361923896943028
P4:5542,0.0006343561175192433
P1:240,0.000631573860819879
P1:4514,0.0006279541433239084
P2:6935,0.0006244702315821176
MFI:205,0.0006239133192329831
P2:24407,0.0006233710556911899
P4:4393,0.000619016771776306
P4:3313,0.0006151452663790754
P1:3163,0.0006140679900503648
P2:4193,0.0006136773038822568
P2:21720,0.0006131233232561922
P1:25838,0.0006128931753009509
P2:12926,0.0006109788915593648
P2:25176,0.0006051237493214801
P7:205,0.0006012980567115102
P2:7088,0.0005999112924931126
MFI:42,0.000599322414311985
P2:24800,0.0005988392670141026
P4:770,0.0005958368673246614
P1:9349,0.000592126187352146
P4:566,0.0005915432539068964
P1:326,0.0005902727653529559
P2:8605,0.0005893149877461418
P4:4912,0.0005870712512765792
P3:5742,0.0005869593258488869
P5 gd:1949,0.0005864245114341459
P2:9838,0.0005855500695442588
P5 gd:1292,0.0005827541332156966
P2:563,0.0005814594783798013
P1:5938,0.0005785603949602561
MFI:395,0.0005777905173428948
P2:23903,0.0005767268986212218
P1:5914,0.0005766778063257022
P2:19145,0.0005762374848280668
MFI:161,0.0005759007601315282
P1:19821,0.0005756469616339847
P2:818,0.0005741580552908012
P1:10889,0.0005730140167057499
P2:9934,0.0005729610302211653
P4:5572,0.0005725565859129175
P2:17200,0.0005713209148260725
P1:19142,0.0005712389232252118
P4:5533,0.0005706427019536973
P2:20867,0.0005702511318856475
P2:15481,0.0005698599273282346
P2:10627,0.0005651825159229692
P5 gd:370,0.0005647958743206877
P4:3471,0.0005632592409173383
P7 Mono:4857,0.0005630688456647568
P2:12759,0.0005630111241331003
P1:14818,0.0005618539435678529
MFI:586,0.0005611941956206242
P7 Mono:5574,0.0005611651140357669
P2:19699,0.0005547907890497949
P1:6420,0.0005544438750949148
P2:24431,0.0005541623391057993
P1:7751,0.0005540057460160436
P6 earlyB:55,0.0005517089612784749
P2:16741,0.0005508996136402583
P2:6661,0.0005501229910829652
P2:8301,0.0005496012688952679
P3:966,0.0005487845922802503
P2:7328,0.00054835427763598
P3:262,0.0005450889722402829
P4:3794,0.0005433339569603429
P1:17811,0.0005392298950161971
P1:12273,0.0005386229789017754
P1:14342,0.0005372666788465716
P1:15727,0.0005364090520755954
P2:15213,0.0005361918698321425
P2:745,0.000536053894732495
P2:24375,0.0005358252982588082
P2:10410,0.0005347534891889526
P1:4181,0.0005344227649249652
P2:17120,0.0005341473162260389
P2:9676,0.0005333898175210487
P1:10897,0.0005316942303948955
P2:729,0.00053071191671333
P1:5242,0.0005290818237984266
P4:72,0.0005278896192312933
P7 Mono:4118,0.0005258022641552043
P1:404,0.0005251566087420147
P1:3,0.0005234122935338213
P1:7059,0.000522672582317492
P3:943,0.000522325862951972
P1:20899,0.0005204658518826512
P2:25959,0.0005195816379419409
P1:16715,0.0005187008735315007
P7 Mono:4091,0.0005162390686805709
P2:2737,0.0005158086578183498
P7 Mono:1967,0.0005157174070255159
P1:9012,0.0005152539071653435
P1:10407,0.000514836318234161
P2:4261,0.0005139172288009256
P7:216,0.0005126892050713269
P7 Mono:3432,0.0005126663620926596
P3:5936,0.0005112722474453955
P1:12502,0.0005099084772051739
P7 Mono:76,0.0005058339826053341
MFI:362,0.0005057908362775457
P2:12636,0.0005057012326674265
P2:21236,0.000504506425265933
P1:17797,0.0005021265316976161
P1:23397,0.0005011872223129091
P4:5621,0.0005000577156603599
P1:18759,0.0004990809333969423
P2:9759,0.0004984043403631886
P2:3022,0.0004970870262450966
P1:26135,0.0004967588986387904
MFI:153,0.0004940422447722769
MFI:259,0.0004919068634635592
P1:26123,0.0004904931810443197
MFI:129,0.0004891585369392512
P1:12289,0.0004890717874004389
P1:5949,0.0004885352099068443
P1:19762,0.0004880890871036012
P4:4483,0.00048783843577857077
MFI:95,0.00048659505364797857
MFI:210,0.0004865732277593055
P1:25994,0.0004860900615227059
P2:9941,0.0004855751721931253
P2:12929,0.00048526159138447455
P1:18838,0.0004849916269349767
P7 Mono:557,0.00048115524631991014
P1:310,0.0004779856230247428
MFI:31,0.0004763250851379139
P2:599,0.0004747374266466742
P6:253,0.00047439438451340977
P1:6541,0.00047418579184704905
P2:18523,0.0004728039496336946
P1:13627,0.0004724809541044565
P1:21525,0.00047160447891185335
P2:9886,0.0004715843946271243
P2:10656,0.00047019504508159717
MFI:97,0.0004697802411000167
P2:827,0.0004690407060258406
P5 gd:637,0.00046851133257459846
P1:8663,0.0004633892896509184
P1:11314,0.00046103846370826844
P1:21979,0.000459108658690416
P1:21537,0.00045857243326392623
P5 gd:1311,0.0004577223202431035
MFI:136,0.0004573284918235178
P1:20808,0.00045718533227955764
P1:19297,0.0004562145539669933
P5 gd:580,0.00045500554499471025
P7 Mono:6322,0.0004548071032756354
P5 gd:557,0.000453774425367407
P1:14745,0.00045347774719290833
P2:25368,0.00045317093916674977
P2:1557,0.00045304984988209235
P1:342,0.0004526372636454745
P2:25692,0.00045095597590674204
P1:956,0.0004500818730492465
P2:22336,0.00044979823041059046
P3:3827,0.0004495262554316367
P1:25960,0.00044941555284656404
P2:25182,0.0004493100318007603
P5 NKT:112,0.00044900928848915986
P5 gd:837,0.000444180018750764
P3:854,0.00044380583950650004
P2:19955,0.0004436945855425414
P6 earlyB:27,0.000443597043423079
P2:24773,0.00044301306953022513
P1:12969,0.00044037009724827344
P2:23077,0.0004399985804749655
MFI:388,0.0004378104995250737
P3:7673,0.0004371940573703631
P2:8620,0.0004345692802887823
P4:941,0.0004336121888725621
P4:803,0.00042964884193272246
P1:11996,0.0004268420208341682
P2:7022,0.000426013922124609
Lin:38,0.00042461918343606527
P1:8888,0.0004241327731532208
P1:9834,0.0004229782447825562
P2:21053,0.00042203318319456595
P3:1026,0.0004212085571924054
P5 CD8:98,0.0004199700109687419
P2:18452,0.00041989577756692083
P5 NKT:79,0.00041966404581095175
P3:2269,0.0004181109812454165
P1:13590,0.0004177828899559812
P5 gd:333,0.00041613754219064667
P4:3644,0.000415649411211214
P1:6490,0.0004154224477805619
P2:2680,0.00041463046411691046
MFI:627,0.00041292745949750265
P5 gd:13,0.0004119349115867187
P2:19115,0.00041172509438562756
P5 gd:1270,0.00041153378283307213
P2:14995,0.0004113026942964456
P5 NKT:211,0.00041078474810757256
P5 gd:2116,0.0004098852886459414
P1:6915,0.0004090873880059036
P3:3448,0.00040821992446376
P1:14584,0.00040799108266457795
P3:3602,0.0004062622011159306
P1:2057,0.00040298365317556164
P1:21759,0.00040165632439797465
P1:12978,0.000401529715598666
P1:99,0.0004011002762375254
P3:4596,0.0004007594524942902
P2:2817,0.0003990411721200875
P5 gd:628,0.000398758270611017
P2:24656,0.00039827860998464907
P4:3243,0.0003980183128929556
P1:12560,0.0003976923844301208
P1:23164,0.000397530959693967
P1:9353,0.0003969460921138556
P1:19534,0.0003967952753148187
P1:3197,0.0003955767802746452
P1:1437,0.00039432858931015953
P7 Mono:1124,0.0003922524880804601
P2:7298,0.0003912216304764239
P1:7515,0.0003879905561324548
P6:236,0.00038742766716158566
P2:24826,0.0003869906368863609
P7:96,0.0003856794794648652
P1:5974,0.0003855193093088128
P1:31,0.0003850170628715283
P3:6384,0.00038432996788640426
P1:4819,0.0003838527571401805
P1:6129,0.00038340422798730547
P2:25751,0.0003827453794824869
P2:17439,0.00038244204849852034
P2:26040,0.00038243207581639135
P1:25428,0.00038186131539493233
P5 CD8:201,0.00038100559582422905
P4:3729,0.00038012147939884346
P2:7114,0.00037946902576336655
P5 gd:2148,0.00037880681493564124
P6 earlyB:82,0.0003787146377718886
P1:9436,0.00037856565284264743
P1:22543,0.0003780684893185565
P2:24928,0.00037768314353697817
P2:23476,0.00037640458764506905
P2:805,0.0003755769578449645
MFI:253,0.00037454897500982564
P7 Mono:997,0.00037416953354484957
P2:25427,0.0003741100760238157
P5 gd:1895,0.0003728846649184126
P2:26038,0.0003728213785127492
P2:14568,0.00037274052638222664
P6:299,0.0003710136745613732
P2:14346,0.00037092288117144536
P1:835,0.0003697444395767601
P2:476,0.0003696136609118677
P4:6239,0.0003682491651745983
P4:91,0.0003668515940999542
P7 Mono:701,0.0003668186050837051
P7:161,0.0003646254625394595
P1:23579,0.0003643206123790551
P1:25707,0.0003639806273471007
P2:21054,0.00036261297210532235
P1:11041,0.00036080054309680124
P2:541,0.00036036453189039057
P5 NKT:123,0.00035972298630038
P3:1366,0.00035971678926088776
P3:224,0.000357930882332191
P2:1611,0.0003578350207268691
P2:7154,0.00035783245674399125
P3:129,0.00035761192054034575
P2:21281,0.0003551946407800493
P2:16581,0.0003548329043350378
P5 CD8:90,0.0003547221134684552
P2:12806,0.00035463187399118514
P2:25459,0.00035410658737899226
P2:3763,0.00034781169565349277
P1:3554,0.0003472513958923673
P5 gd:2019,0.00034632573547812635
P2:26046,0.00034631174002186684
P2:25948,0.0003458276427053239
P5 NKT:85,0.00034560308094285446
P2:9,0.0003452509333829315
P2:1569,0.00034436018280369665
P2:24512,0.00034402017176531107
P2:24240,0.0003415975680366851
P2:21206,0.00034148414903097606
P1:8766,0.0003408763891417782
P3:4802,0.00034060869907877745
