,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
1025,0.0,-0.04293263631005012,0.0,0.0,0.0,-0.008586527262010025,P7 Mono:3812,0.008586527262010025
15019,0.0,-0.04259731830269461,0.0,0.0,0.0,-0.008519463660538922,P1:12942,0.008519463660538922
171,0.0,-0.04255952515031772,0.0,0.0,0.0,-0.008511905030063544,P7:155,0.008511905030063544
8019,0.0,-0.020078565530958742,-0.01876935146673769,-0.0037087428953765326,0.0,-0.008511331978614593,P2:25030,0.008511331978614593
12532,0.0,0.0,0.04253948756169575,0.0,0.0,0.00850789751233915,P1:2832,0.00850789751233915
14939,0.0,0.0,-0.02195522047672962,0.0,-0.01993355749913067,-0.008377755595172056,P1:13384,0.008377755595172056
7487,0.0,0.0,0.0,0.0,-0.04187517787941646,-0.008375035575883292,P2:26005,0.008375035575883292
6571,0.0,0.0,0.0418357428577108,0.0,0.0,0.00836714857154216,P2:6910,0.00836714857154216
15393,-0.01728453913033044,0.0,0.0,-0.024480070936655066,0.0,-0.008352922013397102,P1:10572,0.008352922013397102
173,0.0,0.0,-0.04174536060834943,0.0,0.0,-0.008349072121669885,P7:153,0.008349072121669885
15250,0.0,0.0,0.04164775459623853,0.0,0.0,0.008329550919247707,P1:11543,0.008329550919247707
9001,0.0,-0.041203139894814896,0.0,0.0,0.0,-0.008240627978962979,P2:22682,0.008240627978962979
7126,0.0,0.0,-0.041190584065960975,0.0,0.0,-0.008238116813192194,P2:3562,0.008238116813192194
13882,0.0,-0.012939322268624709,0.0,-0.028185230892062242,0.0,-0.00822491063213739,P1:22475,0.00822491063213739
2119,-0.02490463368495552,0.0,0.0,0.0,-0.016137382693228727,-0.00820840327563685,P5 gd:2108,0.00820840327563685
8249,0.0,0.04094116049631699,0.0,0.0,0.0,0.008188232099263398,P2:24496,0.008188232099263398
7865,0.0,-0.040870709119573426,0.0,0.0,0.0,-0.008174141823914686,P2:25330,0.008174141823914686
3007,0.0,-0.023120858100501813,0.0,0.0,-0.017509343630071922,-0.008126040346114746,P4:5769,0.008126040346114746
1203,0.0,0.0,0.0,-0.040617343797454256,0.0,-0.00812346875949085,P7 Mono:2265,0.00812346875949085
1090,0.0,0.0,0.0,0.0,-0.040244349312205295,-0.00804886986244106,P7 Mono:3485,0.00804886986244106
2093,0.0,-0.04011645691613509,0.0,0.0,0.0,-0.008023291383227018,P5 gd:2158,0.008023291383227018
1662,-0.04007584267954936,0.0,0.0,0.0,0.0,-0.008015168535909872,P5 gd:976,0.008015168535909872
15257,0.0,0.0,0.0,0.03972124804634499,0.0,0.007944249609268999,P1:11528,0.007944249609268999
12030,0.0,0.0,0.03967993367560171,0.0,0.0,0.007935986735120342,P1:5014,0.007935986735120342
12948,0.03945683927329733,0.0,0.0,0.0,0.0,0.007891367854659466,P1:25458,0.007891367854659466
14900,0.0,0.0,0.0,0.03937758853674858,0.0,0.007875517707349716,P1:13578,0.007875517707349716
12264,0.0,0.0,0.03932492154683617,0.0,0.0,0.007864984309367235,P1:4014,0.007864984309367235
1678,0.025838398942662634,0.0,0.0,0.013221999176003476,0.0,0.007812079623733222,P5 gd:954,0.007812079623733222
4239,0.03905770375009513,0.0,0.0,0.0,0.0,0.0078115407500190265,P3:6938,0.0078115407500190265
7236,0.0,0.0,-0.0389129438218518,0.0,0.0,-0.00778258876437036,P2:2838,0.00778258876437036
14355,0.0,0.01600942175157975,0.022871421464200643,0.0,0.0,0.007776168643156079,P1:21140,0.007776168643156079
7709,0.0,0.0,-0.0386101492830488,0.0,0.0,-0.007722029856609761,P2:25541,0.007722029856609761
6491,0.0,0.0,0.0,0.03856159827259005,0.0,0.00771231965451801,P2:7228,0.00771231965451801
13034,0.03837002357028248,0.0,0.0,0.0,0.0,0.007674004714056495,P1:25206,0.007674004714056495
2217,-0.006680801253236748,-0.03158853298936139,0.0,0.0,0.0,-0.0076538668485196274,P5 gd:1949,0.0076538668485196274
8787,0.0,-0.03826689805887151,0.0,0.0,0.0,-0.007653379611774302,P2:23201,0.007653379611774302
8855,-0.0368790153746026,-0.0013243070157641455,0.0,0.0,0.0,-0.007640664478073348,P2:23093,0.007640664478073348
8027,0.0,0.0,-0.03797285545641746,0.0,0.0,-0.007594571091283492,P2:25009,0.007594571091283492
15259,0.0,0.0,0.0,0.037960195187795524,0.0,0.007592039037559105,P1:11525,0.007592039037559105
238,0.0100049215864756,0.0,0.02789108716113346,0.0,0.0,0.007579201749521812,P7 Mono:963,0.007579201749521812
15496,0.0,0.0,0.03774292903480827,0.0,0.0,0.007548585806961654,MFI:93,0.007548585806961654
10861,-0.006966772779219961,0.0,-0.030565290572711814,0.0,0.0,-0.007506412670386355,P1:9462,0.007506412670386355
2437,0.0,0.0,-0.037525837013718165,0.0,0.0,-0.007505167402743633,P5 gd:1403,0.007505167402743633
2473,0.0,-0.01193096589587963,0.0,-0.025582598115261982,0.0,-0.007502712802228323,P5 gd:1321,0.007502712802228323
13910,-0.006089253859189797,-0.014678623275291338,0.0,-0.016717073842880473,0.0,-0.007496990195472323,P1:22402,0.007496990195472323
2207,0.0,0.0,0.0,0.0,-0.037421478384683,-0.007484295676936601,P5 gd:1966,0.007484295676936601
12923,0.0,0.0,-0.023406536104673137,-0.01397240006131687,0.0,-0.007475787233198002,P1:25528,0.007475787233198002
8877,0.0,-0.029179890883282832,0.0,-0.008078144516568438,0.0,-0.007451607079970254,P2:23060,0.007451607079970254
2204,0.0,-0.021932569541691004,-0.014824457450647857,0.0,0.0,-0.007351405398467773,P5 gd:1976,0.007351405398467773
15812,0.0,0.01506048830966617,0.011782646465621136,0.00986825711116702,0.0,0.007342278377290864,MFI:27,0.007342278377290864
3977,-0.0036665801908015933,0.0,0.0,-0.02568471993245397,-0.007219648071267044,-0.007314189638904521,P3:7993,0.007314189638904521
8825,0.0,-0.03644575771485781,0.0,0.0,0.0,-0.007289151542971562,P2:23141,0.007289151542971562
15833,-0.036411915695209185,0.0,0.0,0.0,0.0,-0.007282383139041837,MFI:250,0.007282383139041837
80,-0.036363123712390866,0.0,0.0,0.0,0.0,-0.007272624742478173,P7:262,0.007272624742478173
5976,0.0,-0.023089100059389717,-0.01325160494442553,0.0,0.0,-0.00726814100076305,P2:9293,0.00726814100076305
13947,0.0,0.0,-0.03601960382987973,0.0,0.0,-0.007203920765975947,P1:22300,0.007203920765975947
3142,0.0,0.0,0.0,0.005371545021523755,0.030554585472163463,0.007185226098737443,P4:4913,0.007185226098737443
15414,0.0,0.004412724877862301,0.0,0.031501245708661536,0.0,0.007182794117304768,P1:10475,0.007182794117304768
13642,-0.027194860963781778,0.0,-0.007444873051889439,-0.0006641878790386355,0.0,-0.007060784378941971,P1:23420,0.007060784378941971
8157,0.0,-0.035201099490556644,0.0,0.0,0.0,-0.007040219898111329,P2:24740,0.007040219898111329
1519,0.0,0.0,0.034794448962940004,0.0,0.0,0.006958889792588001,P6:123,0.006958889792588001
6621,0.0,0.0,0.0,0.0,-0.034732422543486824,-0.006946484508697365,P2:660,0.006946484508697365
14008,0.0,0.0,0.0,-0.016919145434532837,-0.017680483712200885,-0.0069199258293467444,P1:22141,0.0069199258293467444
11251,0.0,0.0,0.021600277792557118,0.012894185137419049,0.0,0.0068988925859952335,P1:824,0.0068988925859952335
2150,0.0,0.0,0.0,0.03444863486054186,0.0,0.006889726972108372,P5 gd:206,0.006889726972108372
6890,0.014173911945851096,0.0,0.01997858880259312,0.0,0.0,0.006830500149688843,P2:4828,0.006830500149688843
3032,0.0,0.031043519301551612,0.0,0.0,0.0028834466200744957,0.006785393184325221,P4:5622,0.006785393184325221
2796,0.0,0.0,0.0,0.0,0.03381354078151676,0.006762708156303351,P4:6538,0.006762708156303351
7618,0.0336958549328529,0.0,0.0,0.0,0.0,0.0067391709865705805,P2:25751,0.0067391709865705805
14068,-0.033521499133899645,0.0,0.0,0.0,0.0,-0.006704299826779929,P1:22031,0.006704299826779929
10662,0.03348604040236697,0.0,0.0,0.0,0.0,0.006697208080473393,P2:102,0.006697208080473393
1993,0.0,0.0,0.0,0.033485383402838964,0.0,0.006697076680567793,P5 gd:421,0.006697076680567793
6631,0.0,0.0,0.0,0.019060379319770237,0.014322028402792649,0.006676481544512577,P2:6553,0.006676481544512577
8052,0.0,0.033076139363247506,0.0,0.0,0.0,0.006615227872649501,P2:24932,0.006615227872649501
1394,0.0,0.0,-0.03297534226775939,0.0,0.0,-0.006595068453551877,P6:48,0.006595068453551877
2621,0.0,0.0,-0.03291821486008881,0.0,0.0,-0.006583642972017761,P5 NKT:122,0.006583642972017761
828,0.0,0.0,-0.032778345365545775,0.0,0.0,-0.006555669073109155,P7 Mono:4857,0.006555669073109155
2501,0.0,0.009019048866668499,0.0,0.0,0.023750140132299216,0.006553837799793544,P5 gd:1270,0.006553837799793544
11443,-0.0009418986238967443,0.0,-0.031810070120929804,0.0,0.0,-0.00655039374896531,P1:740,0.00655039374896531
1124,0.03253059090968063,0.0,0.0,0.0,0.0,0.006506118181936126,P7 Mono:3328,0.006506118181936126
999,0.0,-0.03237348156954518,0.0,0.0,0.0,-0.006474696313909035,P7 Mono:4136,0.006474696313909035
12803,-0.022721412308124352,0.0,0.0,-0.00960461696656346,0.0,-0.0064652058549375625,P1:25790,0.0064652058549375625
5638,0.03208682295015788,0.0,0.0,0.0,0.0,0.006417364590031576,P3:183,0.006417364590031576
6287,0.0,0.0,0.0,0.006461607904920435,0.02554327625677689,0.006400976832339466,P2:8440,0.006400976832339466
9142,0.0,0.0,0.0,0.03193020779560283,0.0,0.006386041559120566,P2:22281,0.006386041559120566
4674,0.0,0.0,0.0,0.0,-0.03178078134396827,-0.006356156268793654,P3:5409,0.006356156268793654
8049,-0.03178074394502444,0.0,0.0,0.0,0.0,-0.006356148789004888,P2:24949,0.006356148789004888
7496,0.0,-0.010295077216262395,-0.020499318544915827,0.0,-0.0009694275907877629,-0.006352764670393196,P2:25997,0.006352764670393196
10938,0.0,0.0,0.0,0.031741685464028876,0.0,0.006348337092805775,P1:9243,0.006348337092805775
14357,0.0,0.0,0.0,0.0,0.03160407474119295,0.00632081494823859,P1:21139,0.00632081494823859
7862,0.0,-0.03157843594441279,0.0,0.0,0.0,-0.006315687188882558,P2:25333,0.006315687188882558
15637,0.03141629017880945,0.0,0.0,0.0,0.0,0.006283258035761891,MFI:539,0.006283258035761891
2542,0.0,-0.0312575900446172,0.0,0.0,0.0,-0.00625151800892344,P5 gd:1174,0.00625151800892344
13707,0.0,0.0,0.0,-0.03123089867513619,0.0,-0.006246179735027238,P1:23123,0.006246179735027238
6118,0.0,-0.018475372533605004,0.0,-0.012635627751520676,0.0,-0.006222200057025136,P2:89,0.006222200057025136
195,0.0,0.0,0.0,0.0,0.031051573181867336,0.006210314636373468,P7:129,0.006210314636373468
8002,0.0,-0.030870207917796776,0.0,0.0,0.0,-0.006174041583559355,P2:25090,0.006174041583559355
1525,-0.007486304233022648,0.0,0.0,-0.023342593570098682,0.0,-0.006165779560624266,P6:109,0.006165779560624266
2228,0.0,0.0,0.023748557250273302,0.0,0.006890607611881033,0.0061278329724308665,P5 gd:1909,0.0061278329724308665
14003,-0.01761753783046326,0.0,0.0,0.0,-0.01292369266265111,-0.006108246098622874,P1:22148,0.006108246098622874
13390,0.0,0.0,0.0,0.0,-0.03044823429426486,-0.006089646858852972,P1:24213,0.006089646858852972
8937,0.0,0.0,-0.030332375385889603,0.0,0.0,-0.00606647507717792,P2:22886,0.00606647507717792
148,0.02185623410419012,0.008360025194704242,0.0,0.0,0.0,0.006043251859778873,P7:186,0.006043251859778873
1773,0.0,-0.02987987392056928,0.0,0.0,0.0,-0.005975974784113856,P5 gd:80,0.005975974784113856
6739,0.0,0.0,-0.029653316937839236,0.0,0.0,-0.005930663387567847,P2:585,0.005930663387567847
4157,-0.01560135617694713,-0.013964277527283638,0.0,0.0,0.0,-0.005913126740846154,P3:7408,0.005913126740846154
674,-0.025711391311417097,0.0,0.0,-0.0038343110155572755,0.0,-0.005909140465394874,P7 Mono:5614,0.005909140465394874
13391,0.0,0.0,0.0,0.0,-0.029510029125218554,-0.0059020058250437105,P1:24212,0.0059020058250437105
12930,0.0,0.0,-0.02949159600142844,0.0,0.0,-0.005898319200285688,P1:25501,0.005898319200285688
5091,-0.029460694014286224,0.0,0.0,0.0,0.0,-0.005892138802857245,P3:389,0.005892138802857245
3159,0.0,-0.029410554910199997,0.0,0.0,0.0,-0.005882110982039999,P4:4790,0.005882110982039999
2530,-0.013124316948374636,0.0,0.0,-0.016225948673547635,0.0,-0.005870053124384454,P5 gd:1199,0.005870053124384454
11432,-0.010143397577418306,0.0,0.0,-0.018972150624499754,0.0,-0.005823109640383612,P1:7514,0.005823109640383612
15712,0.0,0.0,0.0,0.0,-0.029021684684910818,-0.005804336936982164,MFI:431,0.005804336936982164
3986,0.028999454092883334,0.0,0.0,0.0,0.0,0.005799890818576667,P3:7978,0.005799890818576667
7341,-0.028950436505117406,0.0,0.0,0.0,0.0,-0.0057900873010234815,P2:26195,0.0057900873010234815
6569,0.005778785410780443,0.0,0.022775515276018964,0.0,0.0,0.005710860137359881,P2:6916,0.005710860137359881
11414,0.0,0.0,0.0,0.0,0.028465560193194222,0.005693112038638844,P1:7585,0.005693112038638844
7083,-0.028243650565389095,0.0,0.0,0.0,0.0,-0.005648730113077819,P2:3776,0.005648730113077819
13956,0.0,0.0,0.0,0.0,0.028147728222410174,0.005629545644482035,P1:22251,0.005629545644482035
1460,0.0,0.0,0.0,0.0,-0.02814052669279744,-0.005628105338559488,P6:234,0.005628105338559488
12007,0.0,-0.028010602406930676,0.0,0.0,0.0,-0.005602120481386135,P1:52,0.005602120481386135
2586,0.0,0.0,0.02794263414494291,0.0,0.0,0.005588526828988582,P5 NKT:94,0.005588526828988582
7510,-0.019694730208846933,0.0,0.0,0.0,-0.008198994587286701,-0.005578744959226727,P2:25974,0.005578744959226727
1523,0.0,0.0,0.027851706511649768,0.0,0.0,0.005570341302329954,P6:115,0.005570341302329954
15443,0.0,0.0,-0.015782884581237028,0.0,-0.01200930593889871,-0.005558438104027148,P1:10222,0.005558438104027148
2069,0.0,0.019131262821353807,0.008598358304535906,0.0,0.0,0.005545924225177942,P5 gd:229,0.005545924225177942
1011,0.0,-0.027719554647556984,0.0,0.0,0.0,-0.005543910929511397,P7 Mono:4099,0.005543910929511397
2531,0.0,0.0,0.0,-0.027680972340590266,0.0,-0.005536194468118053,P5 gd:1198,0.005536194468118053
9090,0.0,0.0,0.0276006807938989,0.0,0.0,0.00552013615877978,P2:22486,0.00552013615877978
2916,0.0,0.0,0.0,0.027597114484970656,0.0,0.005519422896994131,P4:6226,0.005519422896994131
85,0.027401196176929123,0.0,0.0,0.0,0.0,0.005480239235385825,P7:257,0.005480239235385825
11177,0.0,0.0,0.0,0.006813630168745866,0.020304494137252188,0.005423624861199611,P1:8516,0.005423624861199611
2871,0.0,0.012311264415513197,0.0,0.014799252165368744,0.0,0.005422103316176388,P4:6322,0.005422103316176388
4225,0.0,0.0,0.0,0.00016795521586403795,0.02692949062149677,0.005419489167472162,P3:7,0.005419489167472162
15626,-0.018232582821882344,-0.008797803790283965,0.0,0.0,0.0,-0.005406077322433261,MFI:557,0.005406077322433261
13895,0.0,0.0,0.0,-0.01789995320174083,-0.008961342041171202,-0.005372259048582406,P1:22455,0.005372259048582406
177,0.0,0.0,0.0,0.0,-0.02685420501650381,-0.005370841003300762,P7:15,0.005370841003300762
10795,0.0,0.0,0.0,-0.02681734199504506,0.0,-0.005363468399009012,P1:9700,0.005363468399009012
15334,0.026681715422604883,0.0,0.0,0.0,0.0,0.0053363430845209765,P1:11013,0.0053363430845209765
15142,0.00383617954041384,0.0,0.0,0.0,0.022678147327575227,0.005302865373597814,P1:12273,0.005302865373597814
7120,0.0,0.0,0.0,0.0,-0.026422110916213333,-0.005284422183242666,P2:3604,0.005284422183242666
11178,0.0,0.026347173369263486,0.0,0.0,0.0,0.0052694346738526975,P1:8514,0.0052694346738526975
15323,0.0,0.01181628637474172,0.014527028926750186,0.0,0.0,0.0052686630602983816,P1:11051,0.0052686630602983816
3696,0.0262760956943936,0.0,0.0,0.0,0.0,0.00525521913887872,P3:8659,0.00525521913887872
3045,0.0,-0.01573349261037366,0.0,-0.010409353868358473,0.0,-0.005228569295746427,P4:5572,0.005228569295746427
13842,0.0,0.0,0.0,-0.026019822998391492,0.0,-0.0052039645996782985,P1:22637,0.0052039645996782985
11925,0.0,-0.025944436513331316,0.0,0.0,0.0,-0.005188887302666263,P1:546,0.005188887302666263
1575,0.0,0.0,0.025744194551995545,0.0,0.0,0.005148838910399109,P6 earlyB:4,0.005148838910399109
2500,0.0,0.019559022286948106,0.0,0.0,0.006134285666417512,0.005138661590673123,P5 gd:1271,0.005138661590673123
6602,0.0,0.0,-0.025665296460582483,0.0,0.0,-0.0051330592921164965,P2:6658,0.0051330592921164965
6878,0.0,0.0,0.0,-0.02526131372162261,0.0,-0.005052262744324522,P2:491,0.005052262744324522
7286,0.025130871320078987,0.0,0.0,0.0,0.0,0.0050261742640157975,P2:2647,0.0050261742640157975
14628,0.0,0.0,0.0,-0.024909361515901608,0.0,-0.004981872303180321,P1:20351,0.004981872303180321
6406,0.0,0.02485003053915563,0.0,0.0,0.0,0.004970006107831126,P2:7848,0.004970006107831126
4211,-0.02321741348032407,0.0,0.0,0.0,-0.0015152647953000846,-0.004946535655124831,P3:7052,0.004946535655124831
260,0.02453442548059594,0.0,0.0,0.0,0.0,0.004906885096119188,P7 Mono:930,0.004906885096119188
2286,0.0,0.024495879038812056,0.0,0.0,0.0,0.004899175807762411,P5 gd:1794,0.004899175807762411
2958,0.0,0.0,0.0,0.024481909398036662,0.0,0.004896381879607332,P4:6015,0.004896381879607332
2688,0.0,0.0,0.0,-0.00880324727240004,-0.015560092392374093,-0.004872667932954827,P5 CD8:39,0.004872667932954827
2622,0.0,0.0,0.0,-0.024055798842028523,0.0,-0.004811159768405704,P5 NKT:120,0.004811159768405704
2906,0.0,0.0,0.0,0.023942405402337445,0.0,0.004788481080467489,P4:6238,0.004788481080467489
2712,0.0,0.0,0.0,0.023494436347172767,0.00037034394545135775,0.004772956058524825,P5 CD8:229,0.004772956058524825
15081,0.0,0.0,0.0,-0.023456878753843027,0.0,-0.0046913757507686055,P1:12612,0.0046913757507686055
7312,-0.010615310258669537,0.0,-0.0017382478455345916,0.0,-0.011086763679607243,-0.004688064356762274,P2:26224,0.004688064356762274
4070,-0.023438219405184375,0.0,0.0,0.0,0.0,-0.004687643881036875,P3:7732,0.004687643881036875
1464,0.0,0.0,0.02333938311740064,0.0,0.0,0.004667876623480128,P6:23,0.004667876623480128
2335,0.0,0.0,0.0,0.007464926290815754,0.015847123916939612,0.004662410041551073,P5 gd:1628,0.004662410041551073
1371,0.0,0.0,-0.023241560280631447,0.0,0.0,-0.004648312056126289,P6:74,0.004648312056126289
11300,0.0,0.0,0.0,0.02319653331828095,0.0,0.00463930666365619,P1:8021,0.00463930666365619
7769,-0.02308074396057003,0.0,0.0,0.0,0.0,-0.004616148792114006,P2:25464,0.004616148792114006
10587,0.0,0.023065459364264268,0.0,0.0,0.0,0.004613091872852854,P2:10793,0.004613091872852854
2033,0.023026238397070402,0.0,0.0,0.0,0.0,0.00460524767941408,P5 gd:330,0.00460524767941408
13856,0.0,0.0,-0.022977937991286213,0.0,0.0,-0.004595587598257242,P1:22610,0.004595587598257242
2030,0.0,0.022903674570069872,0.0,0.0,0.0,0.004580734914013974,P5 gd:334,0.004580734914013974
15225,0.0,0.0,0.0,0.0,0.02277431013311269,0.004554862026622538,P1:11676,0.004554862026622538
11378,-0.022747615852299216,0.0,0.0,0.0,0.0,-0.004549523170459843,P1:7749,0.004549523170459843
13324,-0.0030485409997951236,0.0,0.0,0.0,-0.019524676534865115,-0.004514643506932048,P1:24319,0.004514643506932048
15412,0.0,0.0,0.0,0.022502661585127023,0.0,0.004500532317025405,P1:10484,0.004500532317025405
7293,0.0,0.0,0.0,-0.02229780551689131,0.0,-0.0044595611033782625,P2:2627,0.0044595611033782625
2351,0.0,0.022205238227553874,0.0,0.0,0.0,0.004441047645510775,P5 gd:1573,0.004441047645510775
6554,0.0,0.0,-0.022009748877764725,0.0,0.0,-0.004401949775552945,P2:699,0.004401949775552945
10307,0.0,-0.021988011391891653,0.0,0.0,0.0,-0.00439760227837833,P2:12572,0.00439760227837833
14827,0.0,0.02191034852246952,0.0,0.0,0.0,0.004382069704493904,P1:1769,0.004382069704493904
15473,-0.021576433659646295,0.0,0.0,0.0,0.0,-0.004315286731929259,P1:10099,0.004315286731929259
10756,0.0,-0.021493586619139447,0.0,0.0,0.0,-0.0042987173238278895,P1:9847,0.0042987173238278895
14267,0.0,0.0,0.012915207297337219,0.008530631821862892,0.0,0.004289167823840022,P1:2146,0.004289167823840022
1987,0.0,0.0,0.0,0.021225922006091667,0.0,0.004245184401218334,P5 gd:430,0.004245184401218334
7906,0.0,0.0,-0.021223293925571454,0.0,0.0,-0.0042446587851142905,P2:25272,0.0042446587851142905
12552,0.0,0.011799035716205766,0.0,0.009404240415707098,0.0,0.004240655226382573,P1:273,0.004240655226382573
1270,0.0,0.0,0.021070630301684275,0.0,0.0,0.004214126060336855,P7 Mono:2013,0.004214126060336855
11244,0.0,0.0,0.0,0.0,0.021069188221311555,0.004213837644262311,P1:8269,0.004213837644262311
15963,0.0,0.0,0.0,0.0,-0.020859558794355932,-0.004171911758871187,MFI:110,0.004171911758871187
4328,0.0,0.0,-0.020835350370224607,0.0,0.0,-0.004167070074044921,P3:6604,0.004167070074044921
5072,0.0017326308990412145,0.0,0.0,0.019054315945725413,0.0,0.004157389368953325,P3:3929,0.004157389368953325
13844,0.0,0.0,0.0,-0.020784390556252644,0.0,-0.004156878111250529,P1:22633,0.004156878111250529
7943,0.0,0.020770694289291545,0.0,0.0,0.0,0.004154138857858309,P2:25202,0.004154138857858309
11673,0.0,-0.02018585919686095,0.0,0.0,0.0,-0.004037171839372191,P1:6538,0.004037171839372191
8319,0.0,0.0,0.0,-0.020143303014141644,0.0,-0.004028660602828329,P2:24242,0.004028660602828329
3561,0.0,0.0,0.020086059734179578,0.0,0.0,0.004017211946835916,P4:3152,0.004017211946835916
10924,0.0,0.0,0.0,0.020018944111368647,0.0,0.0040037888222737295,P1:9344,0.0040037888222737295
221,0.0,0.0,0.019267712133785635,0.0,0.0006945362861344866,0.003992449683984024,P7 Mono:993,0.003992449683984024
2766,0.0,0.0,0.0,0.0,0.019897380159490365,0.003979476031898073,P4:88,0.003979476031898073
2328,0.0,0.014637765400770008,0.00522685434453442,0.0,0.0,0.003972923949060886,P5 gd:166,0.003972923949060886
1250,0.0,0.0,0.0,0.0,-0.01969780420218932,-0.003939560840437864,P7 Mono:2087,0.003939560840437864
6128,0.0,0.0,0.0,-0.019558686883023237,0.0,-0.003911737376604647,P2:8839,0.003911737376604647
15567,0.0,-0.01954970257495931,0.0,0.0,0.0,-0.003909940514991862,MFI:643,0.003909940514991862
3062,0.0,0.0,-0.019541545481563186,0.0,0.0,-0.003908309096312637,P4:5539,0.003908309096312637
6806,0.0,0.019365401790628088,0.0,0.0,0.0,0.003873080358125618,P2:5236,0.003873080358125618
3869,0.0,0.019340022145703357,0.0,0.0,0.0,0.0038680044291406713,P3:828,0.0038680044291406713
13297,0.0,0.0,-0.019332485213057735,0.0,0.0,-0.003866497042611547,P1:24364,0.003866497042611547
14609,-0.019278845227890615,0.0,0.0,0.0,0.0,-0.003855769045578123,P1:20392,0.003855769045578123
2522,0.0,-0.01909754490447243,0.0,0.0,0.0,-0.0038195089808944855,P5 gd:1229,0.0038195089808944855
6105,0.0,0.0,-0.019014266921694674,0.0,0.0,-0.003802853384338935,P2:8958,0.003802853384338935
7402,-0.00697791325264192,0.0,0.0,0.0,-0.011943052360486156,-0.003784193122625615,P2:26121,0.003784193122625615
3078,0.0,0.0,0.018841773208046062,0.0,0.0,0.0037683546416092126,P4:5523,0.0037683546416092126
2372,0.0,0.0,0.0,0.01873917434082159,0.0,0.003747834868164318,P5 gd:1509,0.003747834868164318
10545,0.0,0.0,0.0,-0.018602236991367708,0.0,-0.0037204473982735417,P2:10999,0.0037204473982735417
10760,-0.018601908879591542,0.0,0.0,0.0,0.0,-0.0037203817759183084,P1:9840,0.0037203817759183084
11563,0.0,0.010673733468802661,0.0,0.00791741679772979,0.0,0.0037182300533064898,P1:6936,0.0037182300533064898
15687,0.0,0.01855777949196142,0.0,0.0,0.0,0.003711555898392284,MFI:472,0.003711555898392284
15696,0.0,-0.01851443171596292,0.0,0.0,0.0,-0.0037028863431925836,MFI:464,0.0037028863431925836
228,-0.018476512542268744,0.0,0.0,0.0,0.0,-0.003695302508453749,P7 Mono:98,0.003695302508453749
15021,0.0,-0.009302997935693879,-0.009118447641357606,0.0,0.0,-0.003684289115410297,P1:12933,0.003684289115410297
6489,0.0,0.01838646592386066,0.0,0.0,0.0,0.003677293184772132,P2:7230,0.003677293184772132
1603,0.0,0.0,0.018134195414867944,0.0,0.0,0.0036268390829735887,P6 earlyB:212,0.0036268390829735887
2627,0.0,0.0,-0.018071341893516498,0.0,0.0,-0.0036142683787032995,P5 NKT:109,0.0036142683787032995
11314,-0.01747317626118462,-0.00036028655818798897,0.0,0.0,0.0,-0.003566692563874522,P1:7979,0.003566692563874522
7322,0.0,0.0,-0.01775178638112566,0.0,0.0,-0.0035503572762251323,P2:26214,0.0035503572762251323
26,0.0,0.0,0.0,0.0,-0.017601715875589667,-0.0035203431751179336,P7:73,0.0035203431751179336
14375,0.0,0.0,0.0,0.0,0.017581387263941196,0.003516277452788239,P1:21112,0.003516277452788239
1472,0.0,0.0,0.0,0.017386902384662364,0.0,0.0034773804769324726,P6:218,0.0034773804769324726
3521,0.017357366178507184,0.0,0.0,0.0,0.0,0.0034714732357014368,P4:3332,0.0034714732357014368
2543,0.0,0.0,0.0,-0.017291798064997477,0.0,-0.003458359612999495,P5 gd:1171,0.003458359612999495
3548,0.0,0.0014021978859560516,0.0,0.0,0.0158576492121207,0.0034519694196153508,P4:3230,0.0034519694196153508
6463,0.0,0.016892238425483864,0.0,0.0,0.0,0.003378447685096773,P2:7303,0.003378447685096773
11174,0.0,0.01684650383832902,0.0,0.0,0.0,0.0033693007676658037,P1:8523,0.0033693007676658037
2024,0.01675508208377372,0.0,0.0,0.0,0.0,0.0033510164167547445,P5 gd:352,0.0033510164167547445
2185,-0.016741827208065694,0.0,0.0,0.0,0.0,-0.0033483654416131387,P5 gd:2005,0.0033483654416131387
6114,0.0,-0.0165658405140278,0.0,0.0,0.0,-0.00331316810280556,P2:8929,0.00331316810280556
12524,0.0,0.0,0.01653443619204491,0.0,0.0,0.0033068872384089823,P1:2859,0.0033068872384089823
14463,0.0,0.0,0.0,0.0,0.01645767922908344,0.003291535845816688,P1:20851,0.003291535845816688
2904,0.0,0.0,0.0,0.016414451407521385,0.0,0.003282890281504277,P4:6242,0.003282890281504277
1927,0.016318885269453874,0.0,0.0,0.0,0.0,0.003263777053890775,P5 gd:548,0.003263777053890775
3740,0.016244285204860574,0.0,0.0,0.0,0.0,0.0032488570409721146,P3:8587,0.0032488570409721146
1368,0.0,0.0,-0.016196687058887754,0.0,0.0,-0.0032393374117775505,P6:77,0.0032393374117775505
6653,0.0,0.01618412200806641,0.0,0.0,0.0,0.0032368244016132823,P2:6468,0.0032368244016132823
12413,0.0,0.0,0.0,-0.016117277509137704,0.0,-0.0032234555018275405,P1:3316,0.0032234555018275405
15372,0.0,0.0,0.0,0.016066927495346234,0.0,0.003213385499069247,P1:10796,0.003213385499069247
13236,0.0,-0.016027893309802487,0.0,0.0,0.0,-0.0032055786619604974,P1:24569,0.0032055786619604974
