,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
6336,-0.010333011156116586,-0.010058161023671165,-0.00931788739749897,-0.028079590676883807,0.0,-0.011557730050834106,P2:8291,0.011557730050834106
1953,0.024973526450413428,0.0,0.009040980016280736,0.012869412048232083,0.01086860303280422,0.011550504309546093,P5 gd:493,0.011550504309546093
14669,-0.0006205961341103055,0.03542200212020324,0.009872528979474077,0.011143362445878387,0.001932567829484173,0.011549973048185913,P1:20218,0.011549973048185913
3691,-0.01752402571645984,-0.0023217968818938428,-0.0037712423528132553,-0.02441256341116191,-0.009718211608395118,-0.011549567994144794,P3:8664,0.011549567994144794
7117,-0.027844863106250426,-0.01062757484141571,-0.008590651500413136,0.0,-0.010658833025812478,-0.01154438449477835,P2:3612,0.01154438449477835
11320,-0.021722089744132478,-0.005454927007734647,-0.013823450930080694,-0.003206799556016269,-0.013503043965268302,-0.011542062240646477,P1:797,0.011542062240646477
1753,0.0,0.0,-0.012179312427507466,-0.02242446689405329,-0.023097823966634703,-0.011540320657639092,P5 gd:831,0.011540320657639092
13238,0.0,0.03804105388055614,0.0,0.0009533987466382486,0.018698326814976036,0.011538555888434086,P1:24559,0.011538555888434086
11957,0.021035424743925654,0.01650707378693715,-0.004506214530235808,0.011244879686429841,0.013408913639431044,0.011538015465297577,P1:5366,0.011538015465297577
11955,-0.012113423490541614,0.0,-0.0025682086977057775,-0.02660212736715518,-0.016404444033589587,-0.011537640717798432,P1:537,0.011537640717798432
1259,0.0,-0.0035031574559511,-0.026450222107101917,-0.006736471241307992,-0.020991040762641636,-0.011536178313400527,P7 Mono:2063,0.011536178313400527
14219,0.0,0.010993808386645895,0.023254955455720563,0.0,0.023384604249527007,0.011526673618378693,P1:21570,0.011526673618378693
12362,0.0028490402519048873,0.017207710406785988,0.020321495219715373,0.0,0.017246552607076686,0.011524959697096587,P1:359,0.011524959697096587
15636,0.0,0.0,0.017374517707514112,0.0189675829450885,0.021277085331254997,0.011523837196771521,MFI:541,0.011523837196771521
9734,0.0,-0.018511395584756243,-0.020409280016215968,-0.018654172022817248,0.0,-0.011514969524757893,P2:20630,0.011514969524757893
10784,0.0,-0.03101568494314806,0.0,-0.016976024606162016,-0.009572494710494974,-0.01151284085196101,P1:9742,0.01151284085196101
2734,-0.012065198318204436,-0.013021010619417725,-0.009794094916780788,-0.016335928902841905,-0.006336709027606338,-0.011510588356970237,P5 CD8:149,0.011510588356970237
10892,-0.007877200715335209,-0.017618509351436128,-0.003316255018952236,-0.026396213587087318,-0.0023190107302431904,-0.011505437880610815,P1:9418,0.011505437880610815
10092,-0.014167969773559988,0.0,-0.010881875761960914,-0.018757760018342954,-0.01371607822547204,-0.01150473675586718,P2:13386,0.01150473675586718
14125,-0.012644657951259507,-0.008708922941664594,0.0,-0.01917329251949697,-0.01698744260283368,-0.01150286320305095,P1:21822,0.01150286320305095
4850,-0.015395291001175739,-0.008266295381691846,-0.021086796388417966,-0.0069478258004898995,-0.00580019877114947,-0.011499281468584985,P3:4481,0.011499281468584985
10955,-0.008615968238303351,0.0,-0.00916268087976312,-0.016874219736029757,-0.022809139770556885,-0.011492401724930624,P1:9223,0.011492401724930624
6399,-0.01135451366260489,-0.014366262712133702,-0.023907387070121668,-0.0060751983906633025,-0.0016555523471360554,-0.011471782836531923,P2:79,0.011471782836531923
929,-0.022922677725515123,-0.010405372883759529,-0.014025347939092271,-0.009970529645785837,0.0,-0.011464785638830553,P7 Mono:4326,0.011464785638830553
4051,-0.015072149484686199,0.0,-0.016922174600848362,-0.011909695796657117,-0.013364821655207023,-0.011453768307479743,P3:7783,0.011453768307479743
5493,-0.008214856338329059,0.0,-0.02655063436008606,-0.019073774132520017,-0.0034166762131697054,-0.011451188208820968,P3:2528,0.011451188208820968
4606,-0.009662285570617235,-0.0002638352962097632,-0.01942918461879823,-0.010784620095307958,-0.017114490780057858,-0.011450883272198209,P3:5686,0.011450883272198209
7208,-0.010811117443739365,-0.009174445277490176,-0.010028191196157723,-0.009313764809087082,-0.017896340916167135,-0.011444771928528297,P2:2912,0.011444771928528297
6139,-0.021240866273377592,0.0,-0.016908935163266584,-0.01907290476098931,0.0,-0.011444541239526698,P2:21913,0.011444541239526698
6936,0.0089516990569115,0.0,0.019333775575528428,0.013086230883477455,0.01583474384164363,0.011441289871512203,P2:4502,0.011441289871512203
12228,-0.01149464432671807,-0.015926000994202216,0.0,-0.017182401784786184,-0.012590796862371908,-0.011438768793615675,P1:4150,0.011438768793615675
936,-0.029204616160018234,-0.0053408606377677295,-0.011136344297353265,-0.006160462021784404,-0.005308887660804178,-0.011430234155545563,P7 Mono:4293,0.011430234155545563
5527,0.003717807544036957,0.01121364774106862,0.009438330269233184,0.02499013084334192,0.007776949282859802,0.011427373136108098,P3:240,0.011427373136108098
10157,0.0,-0.009932060008889727,-0.02683222704735103,-0.017093196945354404,-0.0032771287005356167,-0.011426922540426156,P2:13088,0.011426922540426156
12046,-0.01434988643214109,-0.0056561410953967755,-0.01343068126149528,-0.012438554193225126,-0.011250102616153626,-0.01142507311968238,P1:4959,0.01142507311968238
15109,0.0018889983700769862,0.012018310918766572,0.0,0.022313085933002047,0.020904651478925056,0.011425009340154132,P1:12435,0.011425009340154132
7676,0.0,0.027805737747171384,0.0,0.017656914301477613,0.011645634676989614,0.011421657345127722,P2:256,0.011421657345127722
1516,-0.0011974635680106367,0.0,0.0,-0.013884794355192244,-0.04197350450433391,-0.011411152485507359,P6:129,0.011411152485507359
6348,-0.020082778037016618,0.0,-0.007419287433582014,-0.029512992558641815,0.0,-0.01140301160584809,P2:8264,0.01140301160584809
4785,0.01936680206176497,0.0,0.0,0.02469226432706644,0.012952438006642962,0.011402300879094874,P3:4600,0.011402300879094874
14032,-0.025021179230551784,-0.0027540424926080706,-0.004026461737181588,-0.014086642618233709,-0.011104565007232595,-0.011398578217161549,P1:22089,0.011398578217161549
6323,0.01764559882255091,0.0,0.0067489469551920206,0.01290621793801048,0.01967829093271778,0.01139581092969424,P2:8335,0.01139581092969424
10497,-0.008835041968520576,-0.03293894094844651,0.0,-0.021398732665990693,0.006224752588595271,-0.011389592598872502,P2:11242,0.011389592598872502
11156,-0.0043460508966134655,0.0,-0.021258372121986557,-0.026943031744634385,-0.004386147329670874,-0.011386720418581056,P1:8549,0.011386720418581056
14381,0.018516677763268347,-0.0003788221648994491,0.011306507829242222,0.005824598713151487,0.021646975937151147,0.011383187615582751,P1:21093,0.011383187615582751
14089,0.01895751230071192,0.0,0.0,0.013061181876680171,0.024889834001704702,0.011381705635819358,P1:21979,0.011381705635819358
3463,-0.01588556433963137,-0.008863137791283499,-0.00035889317394753,-0.010758017606914068,-0.021015557359507712,-0.011376234054256836,P4:3549,0.011376234054256836
3710,-0.011318038295972015,0.0,-0.027104564516952027,-0.01845124446214709,0.0,-0.011374769455014226,P3:8637,0.011374769455014226
9743,0.0,0.020551718766212243,0.0,0.015605457515210839,0.020670529378124056,0.011365541131909426,P2:20593,0.011365541131909426
7428,0.022815903842483137,0.012723501167842932,0.011704693089293132,0.00957336393564162,0.0,0.011363492407052164,P2:26088,0.011363492407052164
13035,-0.01380362144833797,-0.016863089210251564,-0.01207500878005818,-0.009809868269070017,-0.004258610686951551,-0.011362039678933854,P1:25204,0.011362039678933854
8195,-0.008243667871084633,-0.01848371532389803,-0.011180136850185806,-0.00799427269954719,-0.01089161006894777,-0.011358680562732685,P2:24672,0.011358680562732685
6171,0.02997646977416673,0.004088852174331619,0.0,0.012003811676460634,0.010711111912804813,0.011356049107552758,P2:871,0.011356049107552758
2906,-0.028126170379774686,0.0,-0.015666691712298866,-0.012959995948879493,0.0,-0.01135057160819061,P4:6238,0.01135057160819061
987,-0.0051686414098716,0.0,-0.02371274416034673,-0.010124931958634065,-0.01774253816699108,-0.011349771139168694,P7 Mono:4171,0.011349771139168694
12891,0.0,0.0,-0.015137780631847888,-0.023014461802219135,-0.018589256141437745,-0.011348299715100953,P1:25610,0.011348299715100953
3496,-0.0004610041943784487,-0.021791101926196998,-0.006583400876848329,-0.014183079898573942,-0.013714368728625432,-0.01134659112492463,P4:3462,0.01134659112492463
811,-0.01414965652423562,-0.007915668710785126,-0.008808428211535647,-0.0024122152847611926,-0.023416276756317547,-0.011340449097527027,P7 Mono:4938,0.011340449097527027
4128,-0.019748720888656906,-0.014563250072853766,0.0,-0.002582495072508371,-0.01978382863214342,-0.011335658933232493,P3:7538,0.011335658933232493
5524,0.004500615851669089,0.017508377369616485,0.0,0.03466210744892362,5.948578384838965e-08,0.01133423203119861,P3:2428,0.01133423203119861
14370,-0.018707615747217538,-0.008886542698884324,0.0,-0.013749437786560821,-0.015314843971506141,-0.011331688040833765,P1:21124,0.011331688040833765
14023,-0.02498034484652923,0.0,-0.004487974740687714,-0.01599576723010889,-0.011188297575568273,-0.011330476878578822,P1:22117,0.011330476878578822
1186,0.0,0.01521372127986429,0.014821643816840526,0.011780432394947702,0.014822814080150456,0.011327722314360595,P7 Mono:242,0.011327722314360595
7007,-0.011250542180475638,-0.010880457543370447,0.0,-0.006886744426536408,-0.027584095429107062,-0.011320367915897911,P2:4222,0.011320367915897911
13477,0.0050052451874019925,0.02887303298615129,0.019279521578972853,0.002990827313001959,0.00045319769784772006,0.011320364952675162,P1:23920,0.011320364952675162
12834,-0.013720147272471927,-0.008146043156412751,-0.01205208284234549,-0.011695516229725353,-0.010946988517433013,-0.011312155603677706,P1:2574,0.011312155603677706
14713,-0.008266897896203508,-0.019465468929208557,-0.0007332670771018674,-0.008309454839139379,-0.01978536266650711,-0.011312090281632084,P1:20138,0.011312090281632084
7748,-0.005189674116404091,-0.005048691849928319,-0.02196757200413018,-0.01627635768544159,-0.008074951835448606,-0.011311449498270556,P2:25496,0.011311449498270556
15955,0.0,-0.007352398931889566,0.0,-0.019117925952178226,-0.03008448196039044,-0.011310961368891646,MFI:127,0.011310961368891646
13597,0.016829317772453833,0.01816825388703878,0.010036668503379876,0.011497759420258987,0.0,0.011306399916626297,P1:23540,0.011306399916626297
11236,-0.013303732073773373,-0.00031417702863155796,-0.007245987738747774,-0.021313445095599938,-0.0143383101695359,-0.011303130421257707,P1:8278,0.011303130421257707
3490,0.015077838994286318,0.004046601768782563,0.031058779039780677,0.0037652345978734228,0.0025621374322274157,0.01130211836659008,P4:3468,0.01130211836659008
10769,0.0,0.012697082514849231,0.02284895663626645,0.013977990711146766,0.0069724794534156,0.011299301863135608,P1:9829,0.011299301863135608
2743,0.0,0.008031180288481397,0.007626698861465765,0.018382411749567566,0.02243211334803917,0.01129448084951078,P5 CD8:133,0.01129448084951078
11568,-0.017329490977150603,-0.012291072187022776,-0.005587956404393042,-0.009630070503801769,-0.01162827432001378,-0.011293372878476395,P1:6917,0.011293372878476395
14556,0.01994684455938077,0.01938370749368747,0.008052402429669774,0.0,0.009071707816751961,0.011290932459897995,P1:2057,0.011290932459897995
4605,0.0,-0.034591763469191544,-0.01263022041504049,0.0,-0.0092326020640164,-0.011290917189649688,P3:5688,0.011290917189649688
15116,-0.02699218915915152,-0.0024304582686755956,-0.02423198420099092,0.0,-0.002796127974030473,-0.0112901519205697,P1:12366,0.0112901519205697
1335,0.02317285967847764,0.0,0.0021389224470501674,0.013802146915488605,0.017336620603666867,0.011290109928936656,P7 Mono:1371,0.011290109928936656
14799,-0.019523794606524536,-0.007630912173560818,-0.01548541175029042,-0.011244671847671384,-0.0025623085397407977,-0.011289419783557592,P1:1970,0.011289419783557592
5476,-0.0011440292046860292,-0.02209118740926013,0.0,-0.025055544832075873,-0.008150060354727845,-0.011288164360149976,P3:2551,0.011288164360149976
14083,0.0,0.02519505685124194,0.0,0.017375214345181546,0.013866220552639547,0.011287298349812605,P1:21997,0.011287298349812605
3836,-0.018699168702454454,-0.0025441572798078926,0.0,-0.01591807559823546,-0.019267265009726208,-0.011285733318044805,P3:8367,0.011285733318044805
12004,-0.012201256107930682,-0.004610471791453485,-0.01182832005511637,-0.01569992765191779,-0.012014148462116016,-0.011270824813706868,P1:5203,0.011270824813706868
130,0.0,-0.01661379230328763,-0.02035839510049567,-0.019374747872481134,0.0,-0.011269387055252888,P7:206,0.011269387055252888
15855,-0.013568098937002579,0.0,0.0,0.020614977750257946,0.04929738156552869,0.01126885207575681,MFI:229,0.01126885207575681
10077,0.0,0.015422803293841728,0.019117098280512456,0.02177904598858325,0.0,0.011263789512587488,P2:13453,0.011263789512587488
3209,0.008382588707794235,-0.009229284871883127,0.03199575396342161,0.007242052947559024,0.01792692416032411,0.011263606981443169,P4:4436,0.011263606981443169
1590,0.007599147398214435,0.0,0.018536710418707445,0.008445314821472908,0.021716005679728752,0.011259435663624709,P6 earlyB:240,0.011259435663624709
7576,-0.0028869114908056897,-0.015322110815111862,0.0,-0.016815661203707005,-0.021266874916785035,-0.011258311685281918,P2:25846,0.011258311685281918
15870,-0.02343060403677771,0.0,0.0,0.0,-0.03285038878417482,-0.011256198564190505,MFI:215,0.011256198564190505
5955,-0.0017230494881093899,-0.015245351142416255,0.0,-0.02000137302663845,-0.019307475282975897,-0.011255449788028,P2:9323,0.011255449788028
7908,0.01931958390565477,0.0,0.026759000524266326,0.008142510962395811,0.0020534219369043407,0.01125490346584425,P2:25269,0.01125490346584425
13982,-0.02593369687350997,-0.008228524767337793,-0.007919043960969641,-0.005867906554877195,-0.008320915532310139,-0.011254017537800948,P1:22207,0.011254017537800948
14796,0.0,-0.0012683208484335173,-0.019295021443124196,-0.03569179200953473,0.0,-0.011251026860218487,P1:1973,0.011251026860218487
6393,0.020174997446301395,0.0017526518525355353,0.013232062093306813,0.008162706299865449,0.012920977857699098,0.01124867910994166,P2:7948,0.01124867910994166
11083,0.02306479197157362,0.010861647118292257,0.0,0.0001497643326862408,0.022157524454942047,0.011246745575498835,P1:889,0.011246745575498835
14305,-0.024716855893768278,-0.008875126521108185,-0.021841884500653094,0.0,-0.0007958874747278914,-0.011245950878051489,P1:2134,0.011245950878051489
4118,0.01500000483897586,0.01617454071742383,0.0,0.013193879874181745,0.011859412447866481,0.011245567575689583,P3:7569,0.011245567575689583
12882,-0.01903733214256296,0.0,-0.009590781659048754,-0.01485263770708437,-0.012725874503443067,-0.01124132520242783,P1:25622,0.01124132520242783
9771,-0.00112294158107173,-0.0347535820007019,-0.007024519635906956,0.0,-0.013291552745078644,-0.011238519192551847,P2:20558,0.011238519192551847
14075,-0.015817030522033256,-0.005428662356854664,-0.005745776476345818,-0.017580769768329955,-0.011620187042087202,-0.01123848523313018,P1:22009,0.01123848523313018
5398,-0.018829515553586626,-0.008263428553248315,-0.013040346329701582,-0.016052528039349766,0.0,-0.011237163695177257,P3:291,0.011237163695177257
14920,0.03089465215711429,0.02050183097874364,0.0,0.0,0.004785751467424473,0.01123644692065648,P1:13455,0.01123644692065648
6877,0.0,0.03550560103199427,0.010518525102227172,0.0,0.01015564288813801,0.01123595380447189,P2:4912,0.01123595380447189
6668,0.03732833072185027,7.123452879579046e-05,0.007798142752037523,0.0023826017511744935,0.00859530489870182,0.011235122930511978,P2:6409,0.011235122930511978
4855,-0.004644165533171722,0.0,-0.010680957152027331,-0.018161526401718163,-0.02268040185110873,-0.01123341018760519,P3:4475,0.01123341018760519
